;populacao_7
"AF";"3021141"
"AL";"206845"
"DZ";"2772929"
"AO";"2296318"
"AG";"7912"
"AR";"3156345"
"AM";"146122"
"AW";"7375"
"AU";"1856485"
"AT";"514099"
"AZ";"629352"
"BS";"30271"
"BH";"168205"
"BD";"13261314"
"BB";"15140"
"BY";"401556"
"BE";"684844"
"BZ";"36906"
"BJ";"867275"
"BT";"63796"
"BO";"890075"
"BA";"215805"
"BW";"194024"
"BR";"15654062"
"BN";"34599"
"BG";"256061"
"BF";"1469000"
"BI";"801467"
"CV";"48786"
"KH";"1261014"
"CM";"1855539"
"CA";"2692821"
"CF";"351247"
"TD";"1075253"
"CL";"1308806"
"CN";"74331408"
"HK";"446038"
"MO";"48980"
"TW";"1483848"
"CO";"3496878"
"KM";"59423"
"CG";"401783"
"CR";"381804"
"CI";"1757855"
"HR";"214837"
"CU";"622835"
"CW";"11470"
"CY";"94770"
"CZ";"474445"
"KP";"1729956"
"CD";"6252466"
"DK";"394361"
"DJ";"77275"
"DO";"750230"
"EC";"1348053"
"EG";"6994012"
"SV";"485781"
"GQ";"133479"
"ER";"374094"
"EE";"49869"
"ET";"9780028"
"FJ";"50307"
"FI";"333687"
"FR";"3880557"
"GF";"28248"
"PF";"20666"
"GA";"157712"
"GM";"155755"
"GE";"171419"
"DE";"4800136"
"GH";"2200428"
"GR";"574393"
"GD";"6364"
"GP";"28288"
"GU";"11969"
"GT";"1571098"
"GN";"1042802"
"GW";"139987"
"GY";"53012"
"HT";"766372"
"HN";"850742"
"HU";"483358"
"IS";"22558"
"IN";"102951155"
"ID";"18458363"
"IR";"4996658"
"IQ";"3237396"
"IE";"295758"
"IL";"640985"
"IT";"3037671"
"JM";"186968"
"JP";"5908842"
"JO";"734416"
"KZ";"944032"
"KE";"4316594"
"KI";"8334"
"KW";"332593"
"KG";"370406"
"LA";"566509"
"LV";"62412"
"LB";"395163"
"LS";"154214"
"LR";"383880"
"LY";"464996"
"LT";"138323"
"LU";"47908"
"MG";"2253518"
"MW";"1682599"
"MY";"2801962"
"MV";"36622"
"ML";"1302433"
"MT";"25525"
"MQ";"19801"
"MR";"353978"
"MU";"83886"
"YT";"23425"
"MX";"10609929"
"FM";"39036"
"FM";"7711"
"MN";"180235"
"ME";"37198"
"MA";"2635445"
"MZ";"2328782"
"MM";"3876300"
"NA";"213169"
"NP";"2708340"
"NL";"1044943"
"NC";"24093"
"NZ";"344406"
"NI";"502183"
"NE";"1608853"
"NG";"13298659"
"NO";"416620"
"OM";"438333"
"PK";"15582283"
"PA";"331651"
"PG";"641536"
"PY";"538835"
"PE";"2446889"
"PH";"8024232"
"PL";"1824594"
"PT";"542874"
"PR";"221707"
"QA";"249063"
"KR";"3189107"
"MD";"200164"
"RE";"59724"
"RO";"928815"
"RU";"5582266"
"RW";"991023"
"LC";"14081"
"VC";"7160"
"WS";"10796"
"ST";"13953"
"SA";"2627272"
"SN";"1263393"
"RS";"455481"
"SC";"4370"
"SL";"517113"
"SG";"445347"
"SK";"271765"
"SI";"94688"
"SB";"47792"
"SO";"1080248"
"ZA";"3932301"
"SS";"981312"
"ES";"2243543"
"LK";"1174012"
"PS";"469042"
"SD";"3300157"
"SR";"38629"
"SZ";"100085"
"SE";"606524"
"CH";"577375"
"SY";"1969053"
"TJ";"690560"
"MK";"118003"
"TH";"4367732"
"TL";"98904"
"TG";"563830"
"TO";"6583"
"TT";"68630"
"TN";"758041"
"TR";"6065958"
"TM";"364569"
"UG";"3404830"
"UA";"1774193"
"AE";"799784"
"GB";"4233553"
"TZ";"4603979"
"US";"23055304"
"VI";"5003"
"UY";"227713"
"UZ";"2393853"
"VU";"23697"
"VE";"2439815"
"VN";"6209229"
"EH";"59270"
"YE";"2313539"
"ZM";"1409884"
"ZW";"1271975"
