;populacao_7
"AF";"871802"
"AL";"154250"
"DZ";"2200720"
"AO";"754578"
"AG";"5307"
"AR";"2302367"
"AM";"125965"
"AW";"5802"
"AU";"1514127"
"AT";"514562"
"AZ";"433284"
"BS";"21933"
"BH";"77160"
"BD";"7289549"
"BB";"16161"
"BY";"452545"
"BE";"669750"
"BZ";"15117"
"BJ";"293104"
"BT";"36160"
"BO";"448793"
"BA";"197492"
"BW";"93181"
"BR";"11590812"
"BN";"28259"
"BG";"399336"
"BF";"448830"
"BI";"226998"
"CV";"19721"
"KH";"451310"
"CM";"611694"
"CA";"2230461"
"CF";"100231"
"TD";"290857"
"CL";"1032017"
"CN";"86628852"
"HK";"523641"
"MO";"44642"
"TW";"1596848"
"CO";"2513512"
"KM";"21002"
"CG";"178594"
"CR";"272951"
"CI";"531066"
"HR";"232290"
"CU";"717491"
"CW";"8918"
"CY";"77443"
"CZ";"764113"
"KP";"1361714"
"CD";"2066766"
"DK";"325422"
"DJ";"34173"
"DO";"472107"
"EC";"844580"
"EG";"3941073"
"SV";"267526"
"GQ";"22787"
"ER";"124613"
"EE";"72504"
"ET";"2991305"
"FJ";"32891"
"FI";"287831"
"FR";"3702508"
"GF";"17097"
"PF";"15653"
"GA";"78542"
"GM";"46757"
"GE";"186269"
"DE";"4416932"
"GH";"853015"
"GR";"777045"
"GD";"4036"
"GP";"25130"
"GU";"8105"
"GT";"654317"
"GN";"328366"
"GW";"45828"
"GY";"27324"
"HT";"329555"
"HN";"399291"
"HU";"607622"
"IS";"19329"
"IN";"54729214"
"ID";"11717332"
"IR";"4599845"
"IQ";"1291288"
"IE";"344677"
"IL";"475470"
"IT";"4015796"
"JM";"132483"
"JP";"8615811"
"JO";"386277"
"KZ";"745845"
"KE";"1620332"
"KI";"3279"
"KW";"251492"
"KG";"212012"
"LA";"242747"
"LV";"94880"
"LB";"254496"
"LS";"39590"
"LR";"134988"
"LY";"364974"
"LT";"137830"
"LU";"37217"
"MG";"757344"
"MW";"486164"
"MY";"1519418"
"MV";"21435"
"ML";"418607"
"MT";"26064"
"MQ";"21341"
"MR";"134554"
"MU";"67410"
"YT";"11585"
"MX";"7455347"
"FM";"19243"
"FM";"1570"
"MN";"129906"
"ME";"33830"
"MA";"1873762"
"MZ";"709397"
"MM";"2217860"
"NA";"76133"
"NP";"1134845"
"NL";"968728"
"NC";"17232"
"NZ";"275961"
"NI";"295158"
"NE";"464736"
"NG";"4395594"
"NO";"336605"
"OM";"215837"
"PK";"6461464"
"PA";"230650"
"PG";"255808"
"PY";"250191"
"PE";"1633461"
"PH";"3780834"
"PL";"2220888"
"PT";"721465"
"PR";"192326"
"QA";"113956"
"KR";"3659990"
"MD";"180259"
"RE";"51636"
"RO";"1154539"
"RU";"6769187"
"RW";"359427"
"LC";"10070"
"VC";"4947"
"WS";"6627"
"ST";"6044"
"SA";"2051767"
"SN";"454806"
"RS";"459858"
"SC";"5255"
"SL";"158445"
"SG";"462708"
"SK";"339212"
"SI";"131420"
"SB";"23220"
"SO";"301863"
"ZA";"1848066"
"SS";"314834"
"ES";"3615611"
"LK";"1115556"
"PS";"165495"
"SD";"1134764"
"SR";"24598"
"SZ";"25447"
"SE";"579472"
"CH";"535624"
"SY";"909044"
"TJ";"298890"
"MK";"116078"
"TH";"4407240"
"TL";"28463"
"TG";"208125"
"TO";"3596"
"TT";"61263"
"TN";"614479"
"TR";"4630815"
"TM";"206418"
"UG";"972402"
"UA";"2167403"
"AE";"486863"
"GB";"3774769"
"TZ";"1619757"
"US";"17121444"
"VI";"5001"
"UY";"182687"
"UZ";"1286293"
"VU";"10804"
"VE";"1486243"
"VN";"5397472"
"EH";"29053"
"YE";"670323"
"ZM";"442272"
"ZW";"414003"
