;populacao_7
"AF";"5126125"
"AL";"146712"
"DZ";"4166950"
"AO";"5707109"
"AG";"8087"
"AR";"3669908"
"AM";"160845"
"AW";"5995"
"AU";"2099358"
"AT";"477134"
"AZ";"749033"
"BS";"30064"
"BH";"183940"
"BD";"13827295"
"BB";"16297"
"BY";"539624"
"BE";"722822"
"BZ";"44940"
"BJ";"1846685"
"BT";"67788"
"BO";"1159488"
"BA";"160018"
"BW";"257400"
"BR";"13846462"
"BN";"33309"
"BG";"300082"
"BF";"3374595"
"BI";"2032384"
"CV";"53311"
"KH";"1648626"
"CM";"3892473"
"CA";"2617317"
"CF";"689359"
"TD";"2709157"
"CL";"1205354"
"CN";"76455393"
"HK";"456996"
"MO";"53379"
"TW";"1100951"
"CO";"3364444"
"KM";"115871"
"CG";"851993"
"CR";"337494"
"CI";"3987581"
"HR";"177724"
"CU";"570374"
"CW";"10320"
"CY";"76139"
"CZ";"552889"
"KP";"1706991"
"CD";"15457322"
"DK";"360600"
"DJ";"98877"
"DO";"930897"
"EC";"1587128"
"EG";"11405113"
"SV";"484523"
"GQ";"236416"
"ER";"748106"
"EE";"64703"
"ET";"15475411"
"FJ";"71956"
"FI";"342751"
"FR";"3962521"
"GF";"36940"
"PF";"20413"
"GA";"274463"
"GM";"377004"
"GE";"212977"
"DE";"4190545"
"GH";"4011700"
"GR";"444185"
"GD";"7766"
"GP";"21255"
"GU";"12417"
"GT";"2026703"
"GN";"2103049"
"GW";"286594"
"GY";"61629"
"HT";"1065178"
"HN";"946586"
"HU";"446031"
"IS";"23011"
"IN";"117209233"
"ID";"22713695"
"IR";"5712077"
"IQ";"6183072"
"IE";"333456"
"IL";"841292"
"IT";"2620410"
"JM";"179412"
"JP";"5160941"
"JO";"1065679"
"KZ";"1714577"
"KE";"7352980"
"KI";"13958"
"KW";"432277"
"KG";"625573"
"LA";"688864"
"LV";"87039"
"LB";"303624"
"LS";"271385"
"LR";"754118"
"LY";"561316"
"LT";"144356"
"LU";"49153"
"MG";"4155996"
"MW";"3265310"
"MY";"2839077"
"MV";"38760"
"ML";"3447640"
"MT";"22758"
"MQ";"18656"
"MR";"692980"
"MU";"65505"
"YT";"36539"
"MX";"10864160"
"FM";"45229"
"FM";"10156"
"MN";"313965"
"ME";"32821"
"MA";"3069795"
"MZ";"5221261"
"MM";"4314292"
"NA";"348779"
"NP";"2551799"
"NL";"959134"
"NC";"24563"
"NZ";"340322"
"NI";"530804"
"NE";"4887982"
"NG";"31944062"
"NO";"407145"
"OM";"530583"
"PK";"24175864"
"PA";"390643"
"PG";"1067290"
"PY";"651476"
"PE";"2844439"
"PH";"11451165"
"PL";"1610244"
"PT";"397962"
"PR";"167723"
"QA";"311238"
"KR";"2379177"
"MD";"177804"
"RE";"58303"
"RO";"882698"
"RU";"8722667"
"RW";"1709436"
"LC";"9777"
"VC";"6974"
"WS";"16858"
"ST";"29113"
"SA";"3229965"
"SN";"2637332"
"RS";"424935"
"SC";"6340"
"SL";"1077422"
"SG";"311421"
"SK";"276891"
"SI";"103690"
"SB";"77940"
"SO";"2754747"
"ZA";"5550213"
"SS";"2020371"
"ES";"2075761"
"LK";"1234262"
"PS";"761738"
"SD";"6179061"
"SR";"45488"
"SZ";"174765"
"SE";"706829"
"CH";"564247"
"SY";"2448496"
"TJ";"1133619"
"MK";"111528"
"TH";"3295506"
"TL";"195002"
"TG";"1185389"
"TO";"9864"
"TT";"79140"
"TN";"952678"
"TR";"6038358"
"TM";"619948"
"UG";"8278871"
"UA";"2171344"
"AE";"1008980"
"GB";"4486605"
"TZ";"10413792"
"US";"23668590"
"VI";"5051"
"UY";"225660"
"UZ";"3010347"
"VU";"34944"
"VE";"2867457"
"VN";"7390062"
"EH";"71926"
"YE";"4008501"
"ZM";"3100091"
"ZW";"2402188"
