;populacao_7
"AF";"4363104"
"AL";"142926"
"DZ";"3105736"
"AO";"3561918"
"AG";"8139"
"AR";"3543483"
"AM";"158557"
"AW";"7253"
"AU";"1958631"
"AT";"480894"
"AZ";"626654"
"BS";"27963"
"BH";"220565"
"BD";"14733882"
"BB";"16662"
"BY";"456822"
"BE";"715553"
"BZ";"41676"
"BJ";"1251565"
"BT";"68378"
"BO";"1046341"
"BA";"166183"
"BW";"220605"
"BR";"15295052"
"BN";"33488"
"BG";"307698"
"BF";"2221443"
"BI";"1184790"
"CV";"51422"
"KH";"1348356"
"CM";"2706918"
"CA";"2597925"
"CF";"527503"
"TD";"1687359"
"CL";"1298045"
"CN";"77415162"
"HK";"363430"
"MO";"38476"
"TW";"1134089"
"CO";"3722178"
"KM";"84552"
"CG";"593986"
"CR";"360630"
"CI";"2589755"
"HR";"198268"
"CU";"567546"
"CW";"11242"
"CY";"89353"
"CZ";"560135"
"KP";"1751970"
"CD";"9468717"
"DK";"387610"
"DJ";"92385"
"DO";"879618"
"EC";"1462610"
"EG";"8649207"
"SV";"461072"
"GQ";"178332"
"ER";"590598"
"EE";"64782"
"ET";"12390715"
"FJ";"65668"
"FI";"341815"
"FR";"4220178"
"GF";"33626"
"PF";"20815"
"GA";"197813"
"GM";"241931"
"GE";"179971"
"DE";"4357842"
"GH";"2957670"
"GR";"596928"
"GD";"6446"
"GP";"26632"
"GU";"12499"
"GT";"1827366"
"GN";"1462227"
"GW";"197790"
"GY";"56883"
"HT";"944973"
"HN";"955284"
"HU";"500048"
"IS";"23368"
"IN";"120592736"
"ID";"22195813"
"IR";"5526191"
"IQ";"4256172"
"IE";"367273"
"IL";"730077"
"IT";"3168054"
"JM";"159354"
"JP";"5751408"
"JO";"887865"
"KZ";"1246425"
"KE";"5810996"
"KI";"9510"
"KW";"418715"
"KG";"414524"
"LA";"640830"
"LV";"87319"
"LB";"311397"
"LS";"198267"
"LR";"547635"
"LY";"545291"
"LT";"121509"
"LU";"49254"
"MG";"2989797"
"MW";"2307897"
"MY";"2669515"
"MV";"32476"
"ML";"2135676"
"MT";"21899"
"MQ";"22821"
"MR";"490401"
"MU";"87747"
"YT";"31531"
"MX";"11032487"
"FM";"42989"
"FM";"8449"
"MN";"216109"
"ME";"36951"
"MA";"2783012"
"MZ";"3467882"
"MM";"4780244"
"NA";"257826"
"NP";"2970953"
"NL";"1056020"
"NC";"24145"
"NZ";"339054"
"NI";"539557"
"NE";"2661922"
"NG";"20633505"
"NO";"417488"
"OM";"523064"
"PK";"18878878"
"PA";"364215"
"PG";"882031"
"PY";"582651"
"PE";"2692418"
"PH";"9755511"
"PL";"1789586"
"PT";"544764"
"PR";"214721"
"QA";"357952"
"KR";"2509142"
"MD";"187700"
"RE";"65906"
"RO";"987968"
"RU";"7328789"
"RW";"1366755"
"LC";"11605"
"VC";"7438"
"WS";"14615"
"ST";"21541"
"SA";"3057806"
"SN";"1768400"
"RS";"461950"
"SC";"5190"
"SL";"809880"
"SG";"379107"
"SK";"268450"
"SI";"99829"
"SB";"63504"
"SO";"1641987"
"ZA";"4906033"
"SS";"1396550"
"ES";"2626899"
"LK";"1364585"
"PS";"548861"
"SD";"4641410"
"SR";"43362"
"SZ";"131083"
"SE";"664189"
"CH";"555342"
"SY";"2457034"
"TJ";"782242"
"MK";"112086"
"TH";"4162959"
"TL";"123207"
"TG";"866359"
"TO";"9069"
"TT";"86040"
"TN";"774423"
"TR";"6267627"
"TM";"461217"
"UG";"5185215"
"UA";"1982306"
"AE";"1316137"
"GB";"4275244"
"TZ";"6730317"
"US";"24213015"
"VI";"5335"
"UY";"231897"
"UZ";"2551294"
"VU";"28533"
"VE";"2750017"
"VN";"6459233"
"EH";"67819"
"YE";"3093429"
"ZM";"2037278"
"ZW";"1757692"
