;populacao_7
"AF";"2270403"
"AL";"181785"
"DZ";"3530320"
"AO";"1843900"
"AG";"7331"
"AR";"3182335"
"AM";"235158"
"AW";"6107"
"AU";"1963475"
"AT";"604241"
"AZ";"862330"
"BS";"32198"
"BH";"116164"
"BD";"12865556"
"BB";"15832"
"BY";"643280"
"BE";"750249"
"BZ";"32406"
"BJ";"716678"
"BT";"71867"
"BO";"799565"
"BA";"229205"
"BW";"196776"
"BR";"15941560"
"BN";"36399"
"BG";"412939"
"BF";"1181982"
"BI";"746730"
"CV";"47916"
"KH";"1164013"
"CM";"1594454"
"CA";"2818448"
"CF";"251072"
"TD";"836214"
"CL";"1421911"
"CN";"116504953"
"HK";"554012"
"MO";"69176"
"TW";"1562075"
"CO";"3724842"
"KM";"54865"
"CG";"322220"
"CR";"403699"
"CI";"1432937"
"HR";"237586"
"CU";"749435"
"CW";"10533"
"CY";"97109"
"CZ";"678188"
"KP";"1773026"
"CD";"4952435"
"DK";"383186"
"DJ";"78566"
"DO";"746004"
"EC";"1281695"
"EG";"7765597"
"SV";"429925"
"GQ";"101318"
"ER";"359262"
"EE";"84114"
"ET";"7277959"
"FJ";"54780"
"FI";"358900"
"FR";"3850835"
"GF";"21251"
"PF";"20602"
"GA";"154539"
"GM";"122608"
"GE";"237451"
"DE";"5493576"
"GH";"1957928"
"GR";"593370"
"GD";"8658"
"GP";"19301"
"GU";"11127"
"GT";"1312863"
"GN";"846856"
"GW";"126982"
"GY";"41343"
"HT";"761020"
"HN";"758403"
"HU";"589551"
"IS";"24335"
"IN";"101466214"
"ID";"18735077"
"IR";"8032498"
"IQ";"2718183"
"IE";"287142"
"IL";"574679"
"IT";"3130652"
"JM";"197828"
"JP";"6372708"
"JO";"661032"
"KZ";"1467633"
"KE";"3598698"
"KI";"7920"
"KW";"288731"
"KG";"487124"
"LA";"558031"
"LV";"117388"
"LB";"443176"
"LS";"139201"
"LR";"305112"
"LY";"511399"
"LT";"176344"
"LU";"46058"
"MG";"1743922"
"MW";"1339836"
"MY";"3032146"
"MV";"56262"
"ML";"1018216"
"MT";"31426"
"MQ";"17152"
"MR";"312264"
"MU";"87003"
"YT";"16736"
"MX";"10045091"
"FM";"32646"
"FM";"7032"
"MN";"256626"
"ME";"39665"
"MA";"2832022"
"MZ";"1777754"
"MM";"3711623"
"NA";"189133"
"NP";"2163650"
"NL";"1091324"
"NC";"22952"
"NZ";"347528"
"NI";"504970"
"NE";"1111456"
"NG";"11128658"
"NO";"407231"
"OM";"480423"
"PK";"15205115"
"PA";"309386"
"PG";"554378"
"PY";"519860"
"PE";"2517190"
"PH";"7450801"
"PL";"2509362"
"PT";"539642"
"PR";"235600"
"QA";"251604"
"KR";"3319482"
"MD";"354161"
"RE";"50515"
"RO";"1198853"
"RU";"10047258"
"RW";"902332"
"LC";"13942"
"VC";"7276"
"WS";"8120"
"ST";"12557"
"SA";"3019096"
"SN";"1082059"
"RS";"540655"
"SC";"5671"
"SL";"442042"
"SG";"438138"
"SK";"375179"
"SI";"121187"
"SB";"36894"
"SO";"825766"
"ZA";"4134377"
"SS";"804080"
"ES";"2423189"
"LK";"1211964"
"PS";"388384"
"SD";"2587361"
"SR";"38171"
"SZ";"99967"
"SE";"750947"
"CH";"625863"
"SY";"1555904"
"TJ";"723323"
"MK";"149808"
"TH";"4225664"
"TL";"55749"
"TG";"505033"
"TO";"4763"
"TT";"94750"
"TN";"930804"
"TR";"5871780"
"TM";"471417"
"UG";"2574331"
"UA";"2873378"
"AE";"746384"
"GB";"4601992"
"TZ";"3686860"
"US";"23487182"
"VI";"4463"
"UY";"230829"
"UZ";"2857007"
"VU";"21354"
"VE";"2466312"
"VN";"8210143"
"EH";"58482"
"YE";"2199183"
"ZM";"1089007"
"ZW";"1160520"
