;populacao_7
"AF";"1779521"
"AL";"182440"
"DZ";"3407492"
"AO";"1443281"
"AG";"6720"
"AR";"2921620"
"AM";"222438"
"AW";"5228"
"AU";"1892373"
"AT";"598489"
"AZ";"769963"
"BS";"29513"
"BH";"102145"
"BD";"11659716"
"BB";"16330"
"BY";"649708"
"BE";"734452"
"BZ";"26390"
"BJ";"559396"
"BT";"65908"
"BO";"697397"
"BA";"225591"
"BW";"182010"
"BR";"15805843"
"BN";"37099"
"BG";"417731"
"BF";"933909"
"BI";"565396"
"CV";"39803"
"KH";"1331654"
"CM";"1272886"
"CA";"2694020"
"CF";"194580"
"TD";"622740"
"CL";"1309858"
"CN";"106278080"
"HK";"579549"
"MO";"69669"
"TW";"1711205"
"CO";"3518548"
"KM";"44249"
"CG";"284113"
"CR";"381694"
"CI";"1087134"
"HR";"256367"
"CU";"682023"
"CW";"9587"
"CY";"94954"
"CZ";"689856"
"KP";"1629497"
"CD";"3888841"
"DK";"318275"
"DJ";"62012"
"DO";"670604"
"EC";"1145828"
"EG";"7031367"
"SV";"347866"
"GQ";"63448"
"ER";"312301"
"EE";"86664"
"ET";"5711702"
"FJ";"52465"
"FI";"347426"
"FR";"3897917"
"GF";"18949"
"PF";"18943"
"GA";"136651"
"GM";"97106"
"GE";"224514"
"DE";"5353959"
"GH";"1618352"
"GR";"701807"
"GD";"8061"
"GP";"16161"
"GU";"9325"
"GT";"1098443"
"GN";"661278"
"GW";"100930"
"GY";"32281"
"HT";"676878"
"HN";"645284"
"HU";"547857"
"IS";"22956"
"IN";"90044177"
"ID";"17472120"
"IR";"8776629"
"IQ";"2221247"
"IE";"339837"
"IL";"555611"
"IT";"3214648"
"JM";"178042"
"JP";"6998885"
"JO";"597709"
"KZ";"1238671"
"KE";"3115284"
"KI";"6614"
"KW";"287447"
"KG";"392621"
"LA";"450567"
"LV";"115790"
"LB";"405299"
"LS";"106943"
"LR";"255346"
"LY";"497774"
"LT";"153076"
"LU";"45679"
"MG";"1372163"
"MW";"1008454"
"MY";"2626524"
"MV";"50089"
"ML";"810476"
"MT";"31208"
"MQ";"17921"
"MR";"253912"
"MU";"74840"
"YT";"15294"
"MX";"9059455"
"FM";"26664"
"FM";"5605"
"MN";"222964"
"ME";"40928"
"MA";"2692544"
"MZ";"1379902"
"MM";"3319688"
"NA";"142467"
"NP";"1795839"
"NL";"1021545"
"NC";"18650"
"NZ";"307652"
"NI";"461459"
"NE";"878521"
"NG";"9022201"
"NO";"379547"
"OM";"389349"
"PK";"12358487"
"PA";"286864"
"PG";"463740"
"PY";"452512"
"PE";"2251220"
"PH";"6057986"
"PL";"2802485"
"PT";"591624"
"PR";"224705"
"QA";"180709"
"KR";"3463500"
"MD";"326549"
"RE";"48136"
"RO";"1139277"
"RU";"10256276"
"RW";"829307"
"LC";"12747"
"VC";"6840"
"WS";"6904"
"ST";"9763"
"SA";"2635125"
"SN";"889974"
"RS";"522949"
"SC";"6107"
"SL";"348693"
"SG";"440213"
"SK";"390508"
"SI";"137152"
"SB";"31899"
"SO";"612633"
"ZA";"3524137"
"SS";"605932"
"ES";"2747549"
"LK";"1266090"
"PS";"292089"
"SD";"2037897"
"SR";"33753"
"SZ";"72744"
"SE";"651403"
"CH";"633562"
"SY";"1490957"
"TJ";"585718"
"MK";"149563"
"TH";"4096026"
"TL";"47756"
"TG";"415951"
"TO";"4051"
"TT";"105262"
"TN";"915249"
"TR";"5793420"
"TM";"376421"
"UG";"1950202"
"UA";"3049074"
"AE";"617977"
"GB";"4483894"
"TZ";"2967431"
"US";"21257554"
"VI";"4153"
"UY";"204292"
"UZ";"2366412"
"VU";"19105"
"VE";"2205694"
"VN";"7406827"
"EH";"50781"
"YE";"1635300"
"ZM";"858449"
"ZW";"961016"
