;populacao_7
"AF";"1416045"
"AL";"186383"
"DZ";"2573778"
"AO";"1149132"
"AG";"7132"
"AR";"2793082"
"AM";"168701"
"AW";"7386"
"AU";"1654031"
"AT";"585064"
"AZ";"623920"
"BS";"28353"
"BH";"121886"
"BD";"10171733"
"BB";"20053"
"BY";"655502"
"BE";"758667"
"BZ";"21575"
"BJ";"472385"
"BT";"48621"
"BO";"597836"
"BA";"248318"
"BW";"130122"
"BR";"14440629"
"BN";"33743"
"BG";"541775"
"BF";"753537"
"BI";"361634"
"CV";"26778"
"KH";"775280"
"CM";"987902"
"CA";"2356759"
"CF";"183759"
"TD";"519118"
"CL";"1230823"
"CN";"114244372"
"HK";"569523"
"MO";"47843"
"TW";"1794678"
"CO";"3186481"
"KM";"36976"
"CG";"259241"
"CR";"309323"
"CI";"1031764"
"HR";"290165"
"CU";"941762"
"CW";"10647"
"CY";"79222"
"CZ";"896808"
"KP";"2078429"
"CD";"3171693"
"DK";"372295"
"DJ";"52799"
"DO";"631226"
"EC";"1011036"
"EG";"5397878"
"SV";"364648"
"GQ";"58257"
"ER";"193511"
"EE";"92529"
"ET";"4338428"
"FJ";"53460"
"FI";"315355"
"FR";"4297165"
"GF";"18385"
"PF";"19662"
"GA";"111237"
"GM";"78394"
"GE";"262484"
"DE";"5004710"
"GH";"1418246"
"GR";"868281"
"GD";"5689"
"GP";"31531"
"GU";"10353"
"GT";"798201"
"GN";"527437"
"GW";"80051"
"GY";"49384"
"HT";"528397"
"HN";"497999"
"HU";"799228"
"IS";"21275"
"IN";"82705424"
"ID";"18427384"
"IR";"5287745"
"IQ";"1888045"
"IE";"375809"
"IL";"514131"
"IT";"4553194"
"JM";"178136"
"JP";"9929311"
"JO";"552128"
"KZ";"1154341"
"KE";"2262162"
"KI";"5446"
"KW";"447834"
"KG";"324524"
"LA";"360813"
"LV";"136119"
"LB";"346836"
"LS";"89192"
"LR";"212982"
"LY";"493319"
"LT";"195945"
"LU";"43486"
"MG";"1146863"
"MW";"709818"
"MY";"1923973"
"MV";"26755"
"ML";"720464"
"MT";"28553"
"MQ";"25937"
"MR";"212767"
"MU";"86606"
"YT";"13136"
"MX";"9177195"
"FM";"28388"
"FM";"3143"
"MN";"208492"
"ME";"41962"
"MA";"2147927"
"MZ";"1165565"
"MM";"3595101"
"NA";"121901"
"NP";"1568634"
"NL";"1115480"
"NC";"20711"
"NZ";"307001"
"NI";"363978"
"NE";"747320"
"NG";"8250410"
"NO";"369653"
"OM";"319292"
"PK";"9889277"
"PA";"271831"
"PG";"442359"
"PY";"345392"
"PE";"2025017"
"PH";"6010751"
"PL";"2731832"
"PT";"819465"
"PR";"246970"
"QA";"246040"
"KR";"4196272"
"MD";"271168"
"RE";"58999"
"RO";"1529731"
"RU";"10125771"
"RW";"501905"
"LC";"12786"
"VC";"7063"
"WS";"10052"
"ST";"8683"
"SA";"3039894"
"SN";"668146"
"RS";"609939"
"SC";"7473"
"SL";"337508"
"SG";"459732"
"SK";"420450"
"SI";"148935"
"SB";"33256"
"SO";"551877"
"ZA";"3397040"
"SS";"534163"
"ES";"3996448"
"LK";"1392624"
"PS";"217800"
"SD";"1796888"
"SR";"38295"
"SZ";"52636"
"SE";"641121"
"CH";"578394"
"SY";"898035"
"TJ";"440606"
"MK";"147644"
"TH";"5656848"
"TL";"55519"
"TG";"363052"
"TO";"5809"
"TT";"93488"
"TN";"747232"
"TR";"5515165"
"TM";"335924"
"UG";"1547594"
"UA";"3179313"
"AE";"1142761"
"GB";"4212049"
"TZ";"2316175"
"US";"20014650"
"VI";"6166"
"UY";"228102"
"UZ";"1912225"
"VU";"13945"
"VE";"1930209"
"VN";"6743748"
"EH";"38612"
"YE";"1077800"
"ZM";"688756"
"ZW";"682849"
