;populacao_7
"AF";"137768"
"AL";"83485"
"DZ";"474542"
"AO";"118432"
"AG";"1379"
"AR";"886162"
"AM";"81507"
"AW";"2403"
"AU";"645765"
"AT";"335505"
"AZ";"131448"
"BS";"6228"
"BH";"6135"
"BD";"1530861"
"BB";"7745"
"BY";"300183"
"BE";"388353"
"BZ";"2442"
"BJ";"62360"
"BT";"6935"
"BO";"132847"
"BA";"128549"
"BW";"15621"
"BR";"3122953"
"BN";"3121"
"BG";"271773"
"BF";"76185"
"BI";"46207"
"CV";"5879"
"KH";"114391"
"CM";"135632"
"CA";"1020882"
"CF";"31441"
"TD";"62356"
"CL";"338414"
"CN";"25084108"
"HK";"205557"
"MO";"7860"
"TW";"561032"
"CO";"594522"
"KM";"4163"
"CG";"31699"
"CR";"78783"
"CI";"112707"
"HR";"168604"
"CU";"317978"
"CW";"4646"
"CY";"29423"
"CZ";"323604"
"KP";"510446"
"CD";"410211"
"DK";"196504"
"DJ";"6775"
"DO";"132438"
"EC";"208294"
"EG";"805738"
"SV";"103883"
"GQ";"6283"
"ER";"32391"
"EE";"54016"
"ET";"618037"
"FJ";"8889"
"FI";"197495"
"FR";"2128027"
"GF";"1935"
"PF";"3873"
"GA";"17391"
"GM";"8578"
"GE";"138619"
"DE";"4175710"
"GH";"162328"
"GR";"463039"
"GD";"1599"
"GP";"13170"
"GU";"2728"
"GT";"145325"
"GN";"65360"
"GW";"8294"
"GY";"7388"
"HT";"97662"
"HN";"73915"
"HU";"333987"
"IS";"7760"
"IN";"13610091"
"ID";"2485794"
"IR";"774909"
"IQ";"219018"
"IE";"117902"
"IL";"155175"
"IT";"2729978"
"JM";"49867"
"JP";"6342356"
"JO";"69584"
"KZ";"309892"
"KE";"219226"
"KI";"800"
"KW";"15009"
"KG";"55450"
"LA";"48026"
"LV";"86948"
"LB";"103601"
"LS";"17378"
"LR";"24840"
"LY";"54400"
"LT";"119702"
"LU";"14637"
"MG";"125248"
"MW";"98397"
"MY";"332780"
"MV";"3998"
"ML";"78807"
"MT";"15062"
"MQ";"13267"
"MR";"23476"
"MU";"21630"
"YT";"1686"
"MX";"1486869"
"FM";"5415"
"FM";"687"
"MN";"22073"
"ME";"18968"
"MA";"476866"
"MZ";"161935"
"MM";"487717"
"NA";"15256"
"NP";"286473"
"NL";"558172"
"NC";"5254"
"NZ";"122880"
"NI";"61980"
"NE";"84043"
"NG";"801100"
"NO";"145182"
"OM";"19527"
"PK";"1617156"
"PA";"56438"
"PG";"50572"
"PY";"76380"
"PE";"408778"
"PH";"856890"
"PL";"1111315"
"PT";"436138"
"PR";"97374"
"QA";"6295"
"KR";"1364685"
"MD";"84541"
"RE";"17230"
"RO";"725415"
"RU";"4698034"
"RW";"47674"
"LC";"3163"
"VC";"1683"
"WS";"2034"
"ST";"1377"
"SA";"173429"
"SN";"85825"
"RS";"270936"
"SC";"1422"
"SL";"28276"
"SG";"116383"
"SK";"139142"
"SI";"75332"
"SB";"3446"
"SO";"64161"
"ZA";"505240"
"SS";"75067"
"ES";"1615425"
"LK";"298632"
"PS";"25553"
"SD";"239577"
"SR";"7155"
"SZ";"7582"
"SE";"346290"
"CH";"281698"
"SY";"140397"
"TJ";"60392"
"MK";"53788"
"TH";"1421449"
"TL";"7453"
"TG";"34997"
"TO";"1231"
"TT";"23075"
"TN";"174124"
"TR";"1202713"
"TM";"47370"
"UG";"150456"
"UA";"1764720"
"AE";"12559"
"GB";"2212108"
"TZ";"310886"
"US";"8332343"
"VI";"3386"
"UY";"92595"
"UZ";"276418"
"VU";"2199"
"VE";"354255"
"VN";"1145642"
"EH";"2205"
"YE";"128800"
"ZM";"76826"
"ZW";"89790"
