;populacao_7
"AF";"1117499"
"AL";"190057"
"DZ";"2166737"
"AO";"900065"
"AG";"8743"
"AR";"2400296"
"AM";"162930"
"AW";"8051"
"AU";"1575813"
"AT";"697254"
"AZ";"630479"
"BS";"26468"
"BH";"94826"
"BD";"9108449"
"BB";"19600"
"BY";"630019"
"BE";"792233"
"BZ";"18434"
"BJ";"390886"
"BT";"42234"
"BO";"494698"
"BA";"237994"
"BW";"99156"
"BR";"13280000"
"BN";"29762"
"BG";"495759"
"BF";"603027"
"BI";"323814"
"CV";"24488"
"KH";"774103"
"CM";"768618"
"CA";"2380138"
"CF";"148191"
"TD";"398324"
"CL";"1250066"
"CN";"125356284"
"HK";"569471"
"MO";"46629"
"TW";"1821555"
"CO";"3194479"
"KM";"30485"
"CG";"203423"
"CR";"310058"
"CI";"836469"
"HR";"274125"
"CU";"1042827"
"CW";"11507"
"CY";"75178"
"CZ";"726253"
"KP";"2247327"
"CD";"2606953"
"DK";"421949"
"DJ";"43816"
"DO";"568507"
"EC";"896331"
"EG";"4655999"
"SV";"323984"
"GQ";"44639"
"ER";"147178"
"EE";"84628"
"ET";"3470501"
"FJ";"49760"
"FI";"344909"
"FR";"4371229"
"GF";"16250"
"PF";"20208"
"GA";"87785"
"GM";"65676"
"GE";"249261"
"DE";"6553306"
"GH";"1171726"
"GR";"880911"
"GD";"4522"
"GP";"33822"
"GU";"10461"
"GT";"625052"
"GN";"433109"
"GW";"61495"
"GY";"45134"
"HT";"463779"
"HN";"407383"
"HU";"686949"
"IS";"20780"
"IN";"72632617"
"ID";"16535384"
"IR";"4534368"
"IQ";"1540714"
"IE";"317734"
"IL";"437202"
"IT";"4833753"
"JM";"169784"
"JP";"9005279"
"JO";"459935"
"KZ";"1018313"
"KE";"1656506"
"KI";"5760"
"KW";"361532"
"KG";"305904"
"LA";"299714"
"LV";"131890"
"LB";"335829"
"LS";"66778"
"LR";"171564"
"LY";"391108"
"LT";"203685"
"LU";"46704"
"MG";"926031"
"MW";"522050"
"MY";"1714701"
"MV";"22194"
"ML";"545349"
"MT";"24998"
"MQ";"30285"
"MR";"172556"
"MU";"85508"
"YT";"9945"
"MX";"7367681"
"FM";"31669"
"FM";"3458"
"MN";"179287"
"ME";"38743"
"MA";"1963230"
"MZ";"902905"
"MM";"3207358"
"NA";"97558"
"NP";"1344755"
"NL";"1266081"
"NC";"19577"
"NZ";"313437"
"NI";"291902"
"NE";"609844"
"NG";"6528996"
"NO";"381917"
"OM";"211519"
"PK";"8516218"
"PA";"243665"
"PG";"365077"
"PY";"309395"
"PE";"1804409"
"PH";"5409431"
"PL";"2352832"
"PT";"764595"
"PR";"239728"
"QA";"174817"
"KR";"4353370"
"MD";"236395"
"RE";"65692"
"RO";"1598370"
"RU";"8463603"
"RW";"374169"
"LC";"12617"
"VC";"6543"
"WS";"9724"
"ST";"6665"
"SA";"2220835"
"SN";"518967"
"RS";"568933"
"SC";"7127"
"SL";"262513"
"SG";"449530"
"SK";"357458"
"SI";"151699"
"SB";"24703"
"SO";"457521"
"ZA";"2875044"
"SS";"442832"
"ES";"3763716"
"LK";"1326893"
"PS";"180648"
"SD";"1523985"
"SR";"34812"
"SZ";"42655"
"SE";"682307"
"CH";"667529"
"SY";"772585"
"TJ";"393465"
"MK";"147252"
"TH";"5744978"
"TL";"50245"
"TG";"283639"
"TO";"4865"
"TT";"84487"
"TN";"734797"
"TR";"4844098"
"TM";"297831"
"UG";"1144058"
"UA";"2871751"
"AE";"756696"
"GB";"4589444"
"TZ";"1790259"
"US";"20592314"
"VI";"7047"
"UY";"203076"
"UZ";"1641309"
"VU";"12033"
"VE";"1846249"
"VN";"6110323"
"EH";"30857"
"YE";"837640"
"ZM";"492870"
"ZW";"465198"
