;populacao_7
"AF";"2189470"
"AL";"207639"
"DZ";"3658810"
"AO";"1729438"
"AG";"7364"
"AR";"3194955"
"AM";"248759"
"AW";"5561"
"AU";"1790693"
"AT";"599357"
"AZ";"857638"
"BS";"32260"
"BH";"199958"
"BD";"13673593"
"BB";"18990"
"BY";"762106"
"BE";"740284"
"BZ";"28494"
"BJ";"688261"
"BT";"77579"
"BO";"815736"
"BA";"244817"
"BW";"208406"
"BR";"17736227"
"BN";"39384"
"BG";"478679"
"BF";"1182055"
"BI";"692123"
"CV";"44427"
"KH";"1699030"
"CM";"1617675"
"CA";"2545569"
"CF";"277446"
"TD";"847323"
"CL";"1351773"
"CN";"107607456"
"HK";"569442"
"MO";"63203"
"TW";"1867874"
"CO";"3968801"
"KM";"57113"
"CG";"344327"
"CR";"397343"
"CI";"1491569"
"HR";"286455"
"CU";"716350"
"CW";"9056"
"CY";"96024"
"CZ";"731766"
"KP";"1840646"
"CD";"4668127"
"DK";"314266"
"DJ";"73711"
"DO";"796929"
"EC";"1244224"
"EG";"7604520"
"SV";"433692"
"GQ";"117558"
"ER";"384731"
"EE";"95000"
"ET";"6714365"
"FJ";"71153"
"FI";"354271"
"FR";"4052552"
"GF";"17930"
"PF";"20814"
"GA";"159539"
"GM";"130733"
"GE";"271072"
"DE";"5172139"
"GH";"2018719"
"GR";"754699"
"GD";"9723"
"GP";"19458"
"GU";"10506"
"GT";"1232687"
"GN";"793574"
"GW";"127450"
"GY";"48736"
"HT";"888496"
"HN";"720360"
"HU";"623928"
"IS";"23498"
"IN";"106131291"
"ID";"21106703"
"IR";"9308386"
"IQ";"2552529"
"IE";"352759"
"IL";"560337"
"IT";"3270659"
"JM";"218806"
"JP";"7447362"
"JO";"724798"
"KZ";"1433400"
"KE";"3635802"
"KI";"8335"
"KW";"486510"
"KG";"461225"
"LA";"521006"
"LV";"138282"
"LB";"502896"
"LS";"179666"
"LR";"309216"
"LY";"565264"
"LT";"179834"
"LU";"44984"
"MG";"1614354"
"MW";"1173910"
"MY";"2769205"
"MV";"52603"
"ML";"1065517"
"MT";"31713"
"MQ";"19349"
"MR";"299137"
"MU";"85836"
"YT";"16131"
"MX";"9874694"
"FM";"33444"
"FM";"8077"
"MN";"266202"
"ME";"45914"
"MA";"2846193"
"MZ";"1775802"
"MM";"4083191"
"NA";"177350"
"NP";"2035732"
"NL";"1025895"
"NC";"17736"
"NZ";"294841"
"NI";"522288"
"NE";"1079079"
"NG";"12048709"
"NO";"356122"
"OM";"676246"
"PK";"14440459"
"PA";"299367"
"PG";"588028"
"PY";"544667"
"PE";"2483812"
"PH";"7462597"
"PL";"3187623"
"PT";"639580"
"PR";"259335"
"QA";"409725"
"KR";"3716805"
"MD";"374374"
"RE";"48673"
"RO";"1271361"
"RU";"12173057"
"RW";"949890"
"LC";"13897"
"VC";"8510"
"WS";"10808"
"ST";"12225"
"SA";"3113995"
"SN";"1054066"
"RS";"593020"
"SC";"7601"
"SL";"501637"
"SG";"388818"
"SK";"433666"
"SI";"146680"
"SB";"39865"
"SO";"815711"
"ZA";"4791959"
"SS";"772899"
"ES";"2919569"
"LK";"1487511"
"PS";"318457"
"SD";"2514726"
"SR";"41060"
"SZ";"107532"
"SE";"624056"
"CH";"605968"
"SY";"1259696"
"TJ";"664346"
"MK";"165364"
"TH";"4688049"
"TL";"71537"
"TG";"529462"
"TO";"6387"
"TT";"127934"
"TN";"980889"
"TR";"6347103"
"TM";"454088"
"UG";"2498824"
"UA";"3662041"
"AE";"1511632"
"GB";"4458965"
"TZ";"3504853"
"US";"21599777"
"VI";"5109"
"UY";"225091"
"UZ";"2679771"
"VU";"20714"
"VE";"2440262"
"VN";"8096325"
"EH";"51045"
"YE";"1991771"
"ZM";"1083356"
"ZW";"1273388"
