;populacao_7
"AF";"402163"
"AL";"117215"
"DZ";"860087"
"AO";"284631"
"AG";"2117"
"AR";"1545875"
"AM";"104111"
"AW";"5116"
"AU";"1181784"
"AT";"438874"
"AZ";"198464"
"BS";"12676"
"BH";"13785"
"BD";"2824247"
"BB";"13801"
"BY";"450687"
"BE";"611676"
"BZ";"5590"
"BJ";"139191"
"BT";"13725"
"BO";"230364"
"BA";"186196"
"BW";"34936"
"BR";"6247483"
"BN";"7896"
"BG";"489688"
"BF";"194493"
"BI";"109456"
"CV";"6224"
"KH";"285835"
"CM";"290062"
"CA";"1983410"
"CF";"64300"
"TD";"148737"
"CL";"646556"
"CN";"56480846"
"HK";"391109"
"MO";"24311"
"TW";"1001465"
"CO";"1388368"
"KM";"9510"
"CG";"66892"
"CR";"158707"
"CI";"309601"
"HR";"255146"
"CU";"498086"
"CW";"8810"
"CY";"50661"
"CZ";"690327"
"KP";"837603"
"CD";"990348"
"DK";"376654"
"DJ";"16100"
"DO";"245669"
"EC";"383350"
"EG";"2074354"
"SV";"162799"
"GQ";"13902"
"ER";"71238"
"EE";"71692"
"ET";"1441130"
"FJ";"23299"
"FI";"388205"
"FR";"3869024"
"GF";"5542"
"PF";"7700"
"GA";"30172"
"GM";"18868"
"GE";"177728"
"DE";"4274665"
"GH";"404423"
"GR";"616005"
"GD";"2376"
"GP";"23980"
"GU";"5753"
"GT";"256714"
"GN";"167581"
"GW";"24491"
"GY";"17591"
"HT";"186595"
"HN";"145308"
"HU";"564280"
"IS";"15402"
"IN";"30600810"
"ID";"5484754"
"IR";"1614563"
"IQ";"439356"
"IE";"219342"
"IL";"326017"
"IT";"3664463"
"JM";"86332"
"JP";"9560579"
"JO";"131606"
"KZ";"416069"
"KE";"526758"
"KI";"1780"
"KW";"42462"
"KG";"93216"
"LA";"108279"
"LV";"102734"
"LB";"165070"
"LS";"39991"
"LR";"58718"
"LY";"96784"
"LT";"144094"
"LU";"24319"
"MG";"295498"
"MW";"214208"
"MY";"790367"
"MV";"5305"
"ML";"188356"
"MT";"30369"
"MQ";"20973"
"MR";"56556"
"MU";"53960"
"YT";"3387"
"MX";"2868394"
"FM";"14006"
"FM";"2222"
"MN";"45648"
"ME";"30199"
"MA";"818004"
"MZ";"363862"
"MM";"1237144"
"NA";"34843"
"NP";"676134"
"NL";"1034536"
"NC";"8913"
"NZ";"232223"
"NI";"103289"
"NE";"238433"
"NG";"2374288"
"NO";"288476"
"OM";"36034"
"PK";"3253108"
"PA";"104069"
"PG";"124921"
"PY";"152285"
"PE";"773458"
"PH";"2028985"
"PL";"2181510"
"PT";"611302"
"PR";"173558"
"QA";"14268"
"KR";"2269915"
"MD";"139742"
"RE";"32125"
"RO";"1103280"
"RU";"6402096"
"RW";"144775"
"LC";"5410"
"VC";"2874"
"WS";"3596"
"ST";"1722"
"SA";"417351"
"SN";"185592"
"RS";"550765"
"SC";"2584"
"SL";"89279"
"SG";"275012"
"SK";"279503"
"SI";"111655"
"SB";"8355"
"SO";"170918"
"ZA";"1169455"
"SS";"171108"
"ES";"2378424"
"LK";"841385"
"PS";"59523"
"SD";"567656"
"SR";"13963"
"SZ";"17056"
"SE";"595402"
"CH";"447627"
"SY";"286080"
"TJ";"109934"
"MK";"95140"
"TH";"2641237"
"TL";"19652"
"TG";"96202"
"TO";"1944"
"TT";"50505"
"TN";"307465"
"TR";"2241967"
"TM";"93366"
"UG";"358281"
"UA";"2223587"
"AE";"48132"
"GB";"3651712"
"TZ";"679147"
"US";"16238450"
"VI";"6911"
"UY";"141216"
"UZ";"473675"
"VU";"4374"
"VE";"756681"
"VN";"2078276"
"EH";"6818"
"YE";"351691"
"ZM";"157117"
"ZW";"154650"
