;populacao_7
"AF";"406058"
"AL";"151879"
"DZ";"1366788"
"AO";"369845"
"AG";"5090"
"AR";"1518519"
"AM";"115297"
"AW";"5906"
"AU";"1312008"
"AT";"587572"
"AZ";"364288"
"BS";"18404"
"BH";"42700"
"BD";"4588238"
"BB";"15115"
"BY";"394446"
"BE";"654719"
"BZ";"8394"
"BJ";"153305"
"BT";"20832"
"BO";"273530"
"BA";"177534"
"BW";"44066"
"BR";"8560702"
"BN";"17794"
"BG";"297698"
"BF";"204963"
"BI";"134757"
"CV";"13912"
"KH";"382018"
"CM";"299253"
"CA";"2229635"
"CF";"53163"
"TD";"136704"
"CL";"879297"
"CN";"73913435"
"HK";"524781"
"MO";"44373"
"TW";"1455624"
"CO";"1991713"
"KM";"10749"
"CG";"88820"
"CR";"237214"
"CI";"253098"
"HR";"199571"
"CU";"778824"
"CW";"9367"
"CY";"60686"
"CZ";"484044"
"KP";"994171"
"CD";"1077184"
"DK";"323030"
"DJ";"18657"
"DO";"333934"
"EC";"583230"
"EG";"2187004"
"SV";"192872"
"GQ";"13736"
"ER";"58554"
"EE";"60697"
"ET";"1525360"
"FJ";"23844"
"FI";"299818"
"FR";"3562437"
"GF";"10916"
"PF";"12462"
"GA";"38659"
"GM";"23150"
"GE";"160160"
"DE";"5641029"
"GH";"410122"
"GR";"664988"
"GD";"3098"
"GP";"27939"
"GU";"7579"
"GT";"364753"
"GN";"162738"
"GW";"20158"
"GY";"16877"
"HT";"202748"
"HN";"230134"
"HU";"375403"
"IS";"17546"
"IN";"33109060"
"ID";"6891010"
"IR";"2790788"
"IQ";"596389"
"IE";"247680"
"IL";"326823"
"IT";"3987871"
"JM";"107884"
"JP";"6822564"
"JO";"210414"
"KZ";"545332"
"KE";"728362"
"KI";"2454"
"KW";"129623"
"KG";"163380"
"LA";"127251"
"LV";"85728"
"LB";"216102"
"LS";"21316"
"LR";"64105"
"LY";"167404"
"LT";"139913"
"LU";"34865"
"MG";"377736"
"MW";"217262"
"MY";"1023387"
"MV";"13111"
"ML";"173687"
"MT";"21267"
"MQ";"25896"
"MR";"64901"
"MU";"57759"
"YT";"6067"
"MX";"4342993"
"FM";"19403"
"FM";"1653"
"MN";"78892"
"ME";"28505"
"MA";"1387414"
"MZ";"360383"
"MM";"1298048"
"NA";"40568"
"NP";"655261"
"NL";"1043707"
"NC";"12869"
"NZ";"267418"
"NI";"176312"
"NE";"250820"
"NG";"1913484"
"NO";"295929"
"OM";"98066"
"PK";"3703997"
"PA";"160759"
"PG";"133566"
"PY";"176304"
"PE";"1106657"
"PH";"2335542"
"PL";"1610090"
"PT";"614425"
"PR";"161762"
"QA";"72591"
"KR";"3471531"
"MD";"142191"
"RE";"50558"
"RO";"798555"
"RU";"5401507"
"RW";"206239"
"LC";"8043"
"VC";"4044"
"WS";"5219"
"ST";"2878"
"SA";"955545"
"SN";"212518"
"RS";"344043"
"SC";"4149"
"SL";"64612"
"SG";"404158"
"SK";"240154"
"SI";"120299"
"SB";"10683"
"SO";"155633"
"ZA";"1135325"
"SS";"165481"
"ES";"3004559"
"LK";"847186"
"PS";"89542"
"SD";"621048"
"SR";"18208"
"SZ";"14780"
"SE";"541293"
"CH";"575987"
"SY";"535573"
"TJ";"192268"
"MK";"92919"
"TH";"3758914"
"TL";"19098"
"TG";"90970"
"TO";"2194"
"TT";"47282"
"TN";"470623"
"TR";"3103391"
"TM";"128850"
"UG";"421061"
"UA";"1708473"
"AE";"238122"
"GB";"3796185"
"TZ";"792630"
"US";"16499203"
"VI";"5583"
"UY";"136125"
"UZ";"814928"
"VU";"6684"
"VE";"1113792"
"VN";"3906591"
"EH";"13914"
"YE";"317687"
"ZM";"188829"
"ZW";"170724"
