;populacao_7
"AF";"5570488"
"AL";"133306"
"DZ";"3580197"
"AO";"8307950"
"AG";"7628"
"AR";"3573957"
"AM";"133757"
"AW";"6206"
"AU";"1767611"
"AT";"395809"
"AZ";"647690"
"BS";"25284"
"BH";"114140"
"BD";"12412118"
"BB";"16524"
"BY";"439264"
"BE";"648234"
"BZ";"42134"
"BJ";"2451265"
"BT";"57357"
"BO";"1210027"
"BA";"139217"
"BW";"242955"
"BR";"12100593"
"BN";"28858"
"BG";"258200"
"BF";"4560980"
"BI";"2702663"
"CV";"48831"
"KH";"1636667"
"CM";"4967121"
"CA";"2112198"
"CF";"911431"
"TD";"3657217"
"CL";"1080742"
"CN";"64736639"
"HK";"330187"
"MO";"36174"
"TW";"977175"
"CO";"3049699"
"KM";"139097"
"CG";"1177579"
"CR";"297837"
"CI";"5429900"
"HR";"157181"
"CU";"506531"
"CW";"10002"
"CY";"61458"
"CZ";"458800"
"KP";"1554778"
"CD";"21355758"
"DK";"343698"
"DJ";"94932"
"DO";"924449"
"EC";"1545806"
"EG";"12564504"
"SV";"455447"
"GQ";"259500"
"ER";"910383"
"EE";"55361"
"ET";"16850740"
"FJ";"74758"
"FI";"303100"
"FR";"3918225"
"GF";"42611"
"PF";"18786"
"GA";"298342"
"GM";"477238"
"GE";"197569"
"DE";"3468581"
"GH";"4741148"
"GR";"411701"
"GD";"6719"
"GP";"24465"
"GU";"12443"
"GT";"2075499"
"GN";"2688103"
"GW";"351391"
"GY";"62640"
"HT";"1115131"
"HN";"904116"
"HU";"387363"
"IS";"20802"
"IN";"110982262"
"ID";"22102205"
"IR";"4377669"
"IQ";"7929768"
"IE";"321248"
"IL";"898080"
"IT";"2431842"
"JM";"159427"
"JP";"4672373"
"JO";"1123097"
"KZ";"1591895"
"KE";"8768629"
"KI";"15467"
"KW";"307616"
"KG";"634743"
"LA";"662019"
"LV";"72423"
"LB";"281876"
"LS";"282847"
"LR";"976948"
"LY";"492134"
"LT";"121233"
"LU";"40494"
"MG";"5241965"
"MW";"4137925"
"MY";"2447738"
"MV";"26276"
"ML";"4888129"
"MT";"18733"
"MQ";"19506"
"MR";"865448"
"MU";"63011"
"YT";"43282"
"MX";"9764961"
"FM";"50914"
"FM";"11104"
"MN";"283201"
"ME";"30082"
"MA";"2908805"
"MZ";"7189885"
"MM";"4246060"
"NA";"374605"
"NP";"2304835"
"NL";"901684"
"NC";"22221"
"NZ";"312988"
"NI";"486769"
"NE";"8071484"
"NG";"43790169"
"NO";"358814"
"OM";"318670"
"PK";"25014057"
"PA";"387680"
"PG";"1228376"
"PY";"632854"
"PE";"2675087"
"PH";"12140027"
"PL";"1329768"
"PT";"367664"
"PR";"156703"
"QA";"138704"
"KR";"2148565"
"MD";"141935"
"RE";"61318"
"RO";"805156"
"RU";"6977103"
"RW";"1965530"
"LC";"8419"
"VC";"6422"
"WS";"23704"
"ST";"38369"
"SA";"2507660"
"SN";"3385781"
"RS";"390565"
"SC";"5898"
"SL";"1260234"
"SG";"253840"
"SK";"225166"
"SI";"87259"
"SB";"94327"
"SO";"3998457"
"ZA";"5298281"
"SS";"2529101"
"ES";"1836565"
"LK";"1300387"
"PS";"872175"
"SD";"7876146"
"SR";"44032"
"SZ";"180630"
"SE";"611291"
"CH";"443957"
"SY";"2585079"
"TJ";"1217643"
"MK";"94544"
"TH";"3039377"
"TL";"259195"
"TG";"1523995"
"TO";"13491"
"TT";"71630"
"TN";"789395"
"TR";"5624722"
"TM";"582919"
"UG";"11460849"
"UA";"1783318"
"AE";"510672"
"GB";"3912881"
"TZ";"14569357"
"US";"22172499"
"VI";"5386"
"UY";"213730"
"UZ";"2651142"
"VU";"40572"
"VE";"2745087"
"VN";"6314585"
"EH";"62062"
"YE";"4218407"
"ZM";"4320624"
"ZW";"2718796"
