;populacao_7
"AF";"1916106"
"AL";"186721"
"DZ";"3498683"
"AO";"1540704"
"AG";"6955"
"AR";"3017283"
"AM";"232036"
"AW";"5394"
"AU";"1915607"
"AT";"608066"
"AZ";"812909"
"BS";"30494"
"BH";"119285"
"BD";"12257595"
"BB";"16664"
"BY";"687469"
"BE";"748797"
"BZ";"27859"
"BJ";"602439"
"BT";"69294"
"BO";"729677"
"BA";"232476"
"BW";"191864"
"BR";"16341815"
"BN";"38077"
"BG";"436931"
"BF";"1008129"
"BI";"607636"
"CV";"41521"
"KH";"1404502"
"CM";"1360565"
"CA";"2720491"
"CF";"209972"
"TD";"677858"
"CL";"1342749"
"CN";"109310570"
"HK";"585499"
"MO";"70188"
"TW";"1744518"
"CO";"3648720"
"KM";"48289"
"CG";"299339"
"CR";"389629"
"CI";"1199031"
"HR";"263556"
"CU";"700323"
"CW";"9780"
"CY";"95738"
"CZ";"706944"
"KP";"1711365"
"CD";"4141393"
"DK";"323051"
"DJ";"66457"
"DO";"699361"
"EC";"1176708"
"EG";"7425781"
"SV";"362770"
"GQ";"68135"
"ER";"334769"
"EE";"89458"
"ET";"6024173"
"FJ";"56438"
"FI";"353287"
"FR";"3977864"
"GF";"19177"
"PF";"19530"
"GA";"143459"
"GM";"105220"
"GE";"235498"
"DE";"5448506"
"GH";"1745206"
"GR";"712561"
"GD";"8444"
"GP";"16543"
"GU";"9620"
"GT";"1137384"
"GN";"707471"
"GW";"109399"
"GY";"35322"
"HT";"727263"
"HN";"669298"
"HU";"572323"
"IS";"23279"
"IN";"95753429"
"ID";"18667884"
"IR";"8979467"
"IQ";"2357353"
"IE";"344235"
"IL";"563274"
"IT";"3254893"
"JM";"184524"
"JP";"7107185"
"JO";"621795"
"KZ";"1320590"
"KE";"3273715"
"KI";"7123"
"KW";"305918"
"KG";"416765"
"LA";"477566"
"LV";"121424"
"LB";"412607"
"LS";"118437"
"LR";"272312"
"LY";"521840"
"LT";"160689"
"LU";"46926"
"MG";"1458155"
"MW";"1056074"
"MY";"2721855"
"MV";"51265"
"ML";"876216"
"MT";"31689"
"MQ";"18227"
"MR";"273066"
"MU";"78021"
"YT";"15621"
"MX";"9330753"
"FM";"28148"
"FM";"6060"
"MN";"239372"
"ME";"42161"
"MA";"2744386"
"MZ";"1481517"
"MM";"3572017"
"NA";"151710"
"NP";"1875747"
"NL";"1037175"
"NC";"19025"
"NZ";"310816"
"NI";"476513"
"NE";"943978"
"NG";"9859284"
"NO";"383994"
"OM";"417765"
"PK";"13219078"
"PA";"294404"
"PG";"507537"
"PY";"474830"
"PE";"2325200"
"PH";"6512426"
"PL";"2897239"
"PT";"600805"
"PR";"232547"
"QA";"201038"
"KR";"3514205"
"MD";"348007"
"RE";"48767"
"RO";"1187487"
"RU";"10916406"
"RW";"872126"
"LC";"13191"
"VC";"7147"
"WS";"7266"
"ST";"10405"
"SA";"2759762"
"SN";"941894"
"RS";"543866"
"SC";"6427"
"SL";"388837"
"SG";"439543"
"SK";"403846"
"SI";"140184"
"SB";"33504"
"SO";"668433"
"ZA";"3864957"
"SS";"655878"
"ES";"2788395"
"LK";"1308016"
"PS";"304595"
"SD";"2185630"
"SR";"35848"
"SZ";"80057"
"SE";"659624"
"CH";"640541"
"SY";"1535650"
"TJ";"620286"
"MK";"154752"
"TH";"4230657"
"TL";"51243"
"TG";"452792"
"TO";"4317"
"TT";"112331"
"TN";"942615"
"TR";"5928869"
"TM";"407316"
"UG";"2085159"
"UA";"3229223"
"AE";"689542"
"GB";"4551151"
"TZ";"3128530"
"US";"21770435"
"VI";"4250"
"UY";"211013"
"UZ";"2512810"
"VU";"19952"
"VE";"2297148"
"VN";"7653159"
"EH";"53287"
"YE";"1771548"
"ZM";"914343"
"ZW";"1028971"
