;populacao_7
"AF";"5415911"
"AL";"156168"
"DZ";"3842266"
"AO";"6594365"
"AG";"8070"
"AR";"3647552"
"AM";"148736"
"AW";"6278"
"AU";"1901756"
"AT";"440858"
"AZ";"666312"
"BS";"27961"
"BH";"117920"
"BD";"13645756"
"BB";"16832"
"BY";"490811"
"BE";"678916"
"BZ";"44033"
"BJ";"2068594"
"BT";"64667"
"BO";"1201584"
"BA";"160311"
"BW";"249976"
"BR";"13245363"
"BN";"31506"
"BG";"287206"
"BF";"3815764"
"BI";"2232016"
"CV";"52871"
"KH";"1647063"
"CM";"4276292"
"CA";"2339964"
"CF";"793729"
"TD";"3080541"
"CL";"1159986"
"CN";"70357851"
"HK";"417136"
"MO";"43840"
"TW";"1084162"
"CO";"3282420"
"KM";"124723"
"CG";"954902"
"CR";"322002"
"CI";"4507684"
"HR";"168182"
"CU";"555435"
"CW";"10233"
"CY";"65716"
"CZ";"498943"
"KP";"1708009"
"CD";"17564340"
"DK";"353895"
"DJ";"99149"
"DO";"959710"
"EC";"1588027"
"EG";"11484801"
"SV";"500769"
"GQ";"232830"
"ER";"802547"
"EE";"60722"
"ET";"16259850"
"FJ";"75999"
"FI";"319048"
"FR";"3840527"
"GF";"37571"
"PF";"19873"
"GA";"278953"
"GM";"414437"
"GE";"207036"
"DE";"3865849"
"GH";"4269393"
"GR";"405927"
"GD";"7698"
"GP";"23727"
"GU";"12845"
"GT";"2088101"
"GN";"2322577"
"GW";"309319"
"GY";"66839"
"HT";"1125760"
"HN";"953122"
"HU";"424293"
"IS";"21988"
"IN";"117322025"
"ID";"22604062"
"IR";"4841414"
"IQ";"6763667"
"IE";"299449"
"IL";"835975"
"IT";"2426327"
"JM";"187036"
"JP";"4885165"
"JO";"1086402"
"KZ";"1586555"
"KE";"7927019"
"KI";"14935"
"KW";"308176"
"KG";"618967"
"LA";"702709"
"LV";"81150"
"LB";"336268"
"LS";"280383"
"LR";"837286"
"LY";"530720"
"LT";"144518"
"LU";"42547"
"MG";"4591894"
"MW";"3605635"
"MY";"2762374"
"MV";"30915"
"ML";"4002876"
"MT";"21662"
"MQ";"18788"
"MR";"751870"
"MU";"66386"
"YT";"38745"
"MX";"10572400"
"FM";"49266"
"FM";"11803"
"MN";"295519"
"ME";"32154"
"MA";"3056760"
"MZ";"5953850"
"MM";"4403185"
"NA";"360811"
"NP";"2608485"
"NL";"938349"
"NC";"22857"
"NZ";"329596"
"NI";"520619"
"NE";"5906237"
"NG";"36145670"
"NO";"367925"
"OM";"372375"
"PK";"24439660"
"PA";"390357"
"PG";"1132958"
"PY";"663510"
"PE";"2804034"
"PH";"11899682"
"PL";"1477593"
"PT";"366799"
"PR";"173005"
"QA";"160609"
"KR";"2344552"
"MD";"162291"
"RE";"61619"
"RO";"856657"
"RU";"7790922"
"RW";"1791583"
"LC";"9932"
"VC";"6960"
"WS";"20687"
"ST";"33385"
"SA";"2829474"
"SN";"2889558"
"RS";"424994"
"SC";"5984"
"SL";"1169295"
"SG";"286596"
"SK";"259384"
"SI";"93487"
"SB";"85378"
"SO";"3199828"
"ZA";"5472602"
"SS";"2227570"
"ES";"1841732"
"LK";"1308622"
"PS";"807520"
"SD";"6815056"
"SR";"46406"
"SZ";"180269"
"SE";"653067"
"CH";"487458"
"SY";"2504283"
"TJ";"1152741"
"MK";"107861"
"TH";"3164039"
"TL";"230227"
"TG";"1308263"
"TO";"12013"
"TT";"74319"
"TN";"881568"
"TR";"5920124"
"TM";"586584"
"UG";"9463142"
"UA";"1993825"
"AE";"486219"
"GB";"4113355"
"TZ";"11840157"
"US";"22626953"
"VI";"5549"
"UY";"226095"
"UZ";"2796671"
"VU";"36317"
"VE";"2855363"
"VN";"7197110"
"EH";"63781"
"YE";"4150878"
"ZM";"3545508"
"ZW";"2503593"
