;populacao_7
"AF";"5549802"
"AL";"147728"
"DZ";"3595176"
"AO";"7447142"
"AG";"7879"
"AR";"3613536"
"AM";"137117"
"AW";"6432"
"AU";"1814768"
"AT";"416283"
"AZ";"635935"
"BS";"26434"
"BH";"114863"
"BD";"13094523"
"BB";"16889"
"BY";"447030"
"BE";"658101"
"BZ";"43062"
"BJ";"2259829"
"BT";"60671"
"BO";"1212513"
"BA";"151513"
"BW";"244781"
"BR";"12632312"
"BN";"30006"
"BG";"267265"
"BF";"4198279"
"BI";"2427510"
"CV";"50906"
"KH";"1630538"
"CM";"4618405"
"CA";"2204433"
"CF";"866429"
"TD";"3374681"
"CL";"1119775"
"CN";"66452517"
"HK";"380427"
"MO";"38748"
"TW";"1053363"
"CO";"3164992"
"KM";"131731"
"CG";"1067614"
"CR";"309065"
"CI";"4954250"
"HR";"161539"
"CU";"528092"
"CW";"10301"
"CY";"62076"
"CZ";"462994"
"KP";"1644407"
"CD";"19511743"
"DK";"352060"
"DJ";"97467"
"DO";"947844"
"EC";"1569288"
"EG";"11803743"
"SV";"481799"
"GQ";"244853"
"ER";"856810"
"EE";"56002"
"ET";"16640047"
"FJ";"75848"
"FI";"308618"
"FR";"3865511"
"GF";"40120"
"PF";"19383"
"GA";"286865"
"GM";"445810"
"GE";"197775"
"DE";"3654304"
"GH";"4492845"
"GR";"404753"
"GD";"7035"
"GP";"25055"
"GU";"12749"
"GT";"2093657"
"GN";"2513548"
"GW";"328509"
"GY";"65592"
"HT";"1127162"
"HN";"934735"
"HU";"405907"
"IS";"21228"
"IN";"115035866"
"ID";"22333200"
"IR";"4337142"
"IQ";"7337851"
"IE";"301096"
"IL";"858988"
"IT";"2413093"
"JM";"175584"
"JP";"4745550"
"JO";"1101698"
"KZ";"1535504"
"KE";"8398423"
"KI";"15095"
"KW";"299113"
"KG";"613192"
"LA";"685296"
"LV";"73989"
"LB";"320585"
"LS";"280373"
"LR";"910247"
"LY";"502587"
"LT";"132372"
"LU";"41012"
"MG";"4939364"
"MW";"3889263"
"MY";"2613072"
"MV";"26891"
"ML";"4469224"
"MT";"20172"
"MQ";"19280"
"MR";"806951"
"MU";"65990"
"YT";"41225"
"MX";"10151030"
"FM";"50685"
"FM";"11814"
"MN";"282133"
"ME";"31087"
"MA";"2970750"
"MZ";"6597186"
"MM";"4372721"
"NA";"367287"
"NP";"2494845"
"NL";"924547"
"NC";"22412"
"NZ";"321510"
"NI";"503402"
"NE";"6951367"
"NG";"39953095"
"NO";"359105"
"OM";"330280"
"PK";"24501085"
"PA";"389867"
"PG";"1184659"
"PY";"649851"
"PE";"2734660"
"PH";"12074528"
"PL";"1378997"
"PT";"366524"
"PR";"166419"
"QA";"144355"
"KR";"2308289"
"MD";"149582"
"RE";"61986"
"RO";"824429"
"RU";"7021583"
"RW";"1879207"
"LC";"9260"
"VC";"6698"
"WS";"22561"
"ST";"36213"
"SA";"2622785"
"SN";"3127836"
"RS";"408327"
"SC";"5817"
"SL";"1220931"
"SG";"272653"
"SK";"238398"
"SI";"87369"
"SB";"90357"
"SO";"3598001"
"ZA";"5366703"
"SS";"2384892"
"ES";"1796128"
"LK";"1300574"
"PS";"839813"
"SD";"7379798"
"SR";"45478"
"SZ";"179982"
"SE";"619718"
"CH";"456476"
"SY";"2549495"
"TJ";"1162977"
"MK";"100737"
"TH";"3123789"
"TL";"248141"
"TG";"1419020"
"TO";"13010"
"TT";"71593"
"TN";"812386"
"TR";"5764337"
"TM";"566797"
"UG";"10498786"
"UA";"1831348"
"AE";"475784"
"GB";"3927305"
"TZ";"13213154"
"US";"22310688"
"VI";"5581"
"UY";"220592"
"UZ";"2658085"
"VU";"38655"
"VE";"2806588"
"VN";"6609308"
"EH";"62331"
"YE";"4200094"
"ZM";"3938970"
"ZW";"2604443"
