;populacao_7
"AF";"1489426"
"AL";"177621"
"DZ";"3026471"
"AO";"1207898"
"AG";"5741"
"AR";"2930219"
"AM";"183084"
"AW";"5997"
"AU";"1671255"
"AT";"554446"
"AZ";"628846"
"BS";"25644"
"BH";"106737"
"BD";"10581812"
"BB";"16509"
"BY";"589547"
"BE";"724092"
"BZ";"21936"
"BJ";"471595"
"BT";"55657"
"BO";"622886"
"BA";"223110"
"BW";"156667"
"BR";"14982441"
"BN";"35066"
"BG";"447753"
"BF";"781080"
"BI";"422529"
"CV";"30821"
"KH";"884049"
"CM";"1018837"
"CA";"2545486"
"CF";"163404"
"TD";"505706"
"CL";"1187164"
"CN";"86919890"
"HK";"574748"
"MO";"51156"
"TW";"1908244"
"CO";"3293797"
"KM";"36429"
"CG";"260720"
"CR";"344840"
"CI";"931952"
"HR";"262718"
"CU";"591075"
"CW";"9049"
"CY";"90894"
"CZ";"814603"
"KP";"1414938"
"CD";"3236692"
"DK";"328824"
"DJ";"52816"
"DO";"610976"
"EC";"1030797"
"EG";"6034722"
"SV";"325131"
"GQ";"39241"
"ER";"239760"
"EE";"80367"
"ET";"4636413"
"FJ";"50643"
"FI";"342927"
"FR";"3772499"
"GF";"19157"
"PF";"18328"
"GA";"117750"
"GM";"83506"
"GE";"222615"
"DE";"4863275"
"GH";"1405405"
"GR";"815967"
"GD";"6157"
"GP";"19654"
"GU";"8522"
"GT";"931818"
"GN";"544690"
"GW";"81220"
"GY";"38106"
"HT";"565506"
"HN";"558131"
"HU";"666328"
"IS";"21954"
"IN";"80500674"
"ID";"16715824"
"IR";"7224026"
"IQ";"1935183"
"IE";"373765"
"IL";"541886"
"IT";"3610489"
"JM";"158659"
"JP";"7694360"
"JO";"527374"
"KZ";"1021925"
"KE";"2580947"
"KI";"5350"
"KW";"298917"
"KG";"296264"
"LA";"373817"
"LV";"108020"
"LB";"340228"
"LS";"80157"
"LR";"217544"
"LY";"493034"
"LT";"147622"
"LU";"42619"
"MG";"1175512"
"MW";"775443"
"MY";"2103118"
"MV";"33599"
"ML";"702384"
"MT";"30539"
"MQ";"17570"
"MR";"218284"
"MU";"84768"
"YT";"14443"
"MX";"8589295"
"FM";"22080"
"FM";"3668"
"MN";"185568"
"ME";"40617"
"MA";"2406459"
"MZ";"1144611"
"MM";"3206663"
"NA";"117151"
"NP";"1574731"
"NL";"963915"
"NC";"17333"
"NZ";"276226"
"NI";"401441"
"NE";"757544"
"NG";"7812424"
"NO";"349688"
"OM";"312670"
"PK";"10231535"
"PA";"271822"
"PG";"418805"
"PY";"377664"
"PE";"2075765"
"PH";"5508455"
"PL";"2839533"
"PT";"695228"
"PR";"226453"
"QA";"150981"
"KR";"3650288"
"MD";"266316"
"RE";"52553"
"RO";"1241990"
"RU";"9115036"
"RW";"623650"
"LC";"12339"
"VC";"6545"
"WS";"7457"
"ST";"9427"
"SA";"2623614"
"SN";"731742"
"RS";"536288"
"SC";"6402"
"SL";"297957"
"SG";"467487"
"SK";"414483"
"SI";"148604"
"SB";"31247"
"SO";"499324"
"ZA";"2999823"
"SS";"505089"
"ES";"3490899"
"LK";"1383161"
"PS";"241644"
"SD";"1769453"
"SR";"30533"
"SZ";"50328"
"SE";"599328"
"CH";"589584"
"SY";"1318195"
"TJ";"447003"
"MK";"144625"
"TH";"4590209"
"TL";"32904"
"TG";"359111"
"TO";"4321"
"TT";"94823"
"TN";"822333"
"TR";"5598128"
"TM";"321556"
"UG";"1587322"
"UA";"2891370"
"AE";"585996"
"GB";"4198765"
"TZ";"2493413"
"US";"19599572"
"VI";"4841"
"UY";"208718"
"UZ";"1950380"
"VU";"15436"
"VE";"1982756"
"VN";"6690241"
"EH";"44196"
"YE";"1282799"
"ZM";"713663"
"ZW";"767286"
