;populacao_7
"AF";"282891"
"AL";"67489"
"DZ";"383819"
"AO";"179057"
"AG";"1953"
"AR";"1137961"
"AM";"54585"
"AW";"1958"
"AU";"619717"
"AT";"310452"
"AZ";"111195"
"BS";"4901"
"BH";"5973"
"BD";"1904051"
"BB";"9956"
"BY";"301541"
"BE";"419061"
"BZ";"3101"
"BJ";"91035"
"BT";"7574"
"BO";"123988"
"BA";"86592"
"BW";"14954"
"BR";"2678013"
"BN";"4171"
"BG";"359130"
"BF";"169011"
"BI";"88996"
"CV";"6520"
"KH";"176127"
"CM";"200343"
"CA";"981693"
"CF";"57877"
"TD";"109565"
"CL";"316354"
"CN";"30136467"
"HK";"177524"
"MO";"8482"
"TW";"403941"
"CO";"560839"
"KM";"6778"
"CG";"40983"
"CR";"50856"
"CI";"140312"
"HR";"167290"
"CU";"319912"
"CW";"4610"
"CY";"26592"
"CZ";"357837"
"KP";"396505"
"CD";"524447"
"DK";"277283"
"DJ";"4398"
"DO";"111442"
"EC";"163707"
"EG";"1123375"
"SV";"93913"
"GQ";"8612"
"ER";"45048"
"EE";"56546"
"ET";"746710"
"FJ";"13810"
"FI";"225310"
"FR";"1728209"
"GF";"1535"
"PF";"2823"
"GA";"25353"
"GM";"13031"
"GE";"168798"
"DE";"3197583"
"GH";"216993"
"GR";"430576"
"GD";"2603"
"GP";"10060"
"GU";"2130"
"GT";"137000"
"GN";"129212"
"GW";"25821"
"GY";"17891"
"HT";"146375"
"HN";"61249"
"HU";"400207"
"IS";"8620"
"IN";"17311885"
"ID";"3258719"
"IR";"753175"
"IQ";"314884"
"IE";"149003"
"IL";"124412"
"IT";"2330701"
"JM";"64759"
"JP";"4614722"
"JO";"40632"
"KZ";"362225"
"KE";"273376"
"KI";"1255"
"KW";"12695"
"KG";"75132"
"LA";"81099"
"LV";"94067"
"LB";"58765"
"LS";"31778"
"LR";"39824"
"LY";"57630"
"LT";"110286"
"LU";"16747"
"MG";"166887"
"MW";"123716"
"MY";"299349"
"MV";"3179"
"ML";"198008"
"MT";"14099"
"MQ";"10495"
"MR";"31125"
"MU";"21408"
"YT";"870"
"MX";"1238766"
"FM";"6610"
"FM";"1727"
"MN";"45400"
"ME";"14531"
"MA";"375841"
"MZ";"250458"
"MM";"896542"
"NA";"23167"
"NP";"362948"
"NL";"616085"
"NC";"3650"
"NZ";"131176"
"NI";"55396"
"NE";"100782"
"NG";"1608330"
"NO";"235274"
"OM";"19141"
"PK";"1771122"
"PA";"41875"
"PG";"66471"
"PY";"67582"
"PE";"358289"
"PH";"883370"
"PL";"1129985"
"PT";"426508"
"PR";"97207"
"QA";"2747"
"KR";"922142"
"MD";"128943"
"RE";"12626"
"RO";"731704"
"RU";"5110597"
"RW";"70868"
"LC";"3017"
"VC";"2627"
"WS";"3175"
"ST";"2299"
"SA";"164227"
"SN";"117049"
"RS";"264545"
"SC";"1722"
"SL";"87110"
"SG";"66047"
"SK";"152739"
"SI";"59098"
"SB";"3847"
"SO";"95431"
"ZA";"719996"
"SS";"94827"
"ES";"1588681"
"LK";"383546"
"PS";"21189"
"SD";"258061"
"SR";"7787"
"SZ";"11645"
"SE";"494376"
"CH";"294890"
"SY";"152399"
"TJ";"66250"
"MK";"46247"
"TH";"949882"
"TL";"16791"
"TG";"58232"
"TO";"2010"
"TT";"31174"
"TN";"145423"
"TR";"897502"
"TM";"54889"
"UG";"231225"
"UA";"1916931"
"AE";"5724"
"GB";"3059032"
"TZ";"331439"
"US";"10687958"
"VI";"2352"
"UY";"133032"
"UZ";"273226"
"VU";"1971"
"VE";"302855"
"VN";"1423250"
"EH";"1434"
"YE";"152924"
"ZM";"103190"
"ZW";"138280"
