;populacao_7
"AF";"1240860"
"AL";"252987"
"DZ";"1782781"
"AO";"790758"
"AG";"8269"
"AR";"2262401"
"AM";"335936"
"AW";"6630"
"AU";"1221286"
"AT";"562424"
"AZ";"635310"
"BS";"18830"
"BH";"31104"
"BD";"6380632"
"BB";"27781"
"BY";"890963"
"BE";"761186"
"BZ";"15559"
"BJ";"307472"
"BT";"31752"
"BO";"521843"
"BA";"425294"
"BW";"90468"
"BR";"11385811"
"BN";"16114"
"BG";"659311"
"BF";"627987"
"BI";"398894"
"CV";"30103"
"KH";"842532"
"CM";"688954"
"CA";"2314844"
"CF";"189229"
"TD";"403612"
"CL";"1101087"
"CN";"87253365"
"HK";"509302"
"MO";"38315"
"TW";"2010017"
"CO";"2764117"
"KM";"26346"
"CG";"151410"
"CR";"226799"
"CI";"587762"
"HR";"373925"
"CU";"797498"
"CW";"18268"
"CY";"61254"
"CZ";"739765"
"KP";"1709716"
"CD";"2231021"
"DK";"367440"
"DJ";"19408"
"DO";"572089"
"EC";"733573"
"EG";"3973753"
"SV";"432435"
"GQ";"26580"
"ER";"200584"
"EE";"107254"
"ET";"3131406"
"FJ";"70146"
"FI";"403631"
"FR";"4194801"
"GF";"5298"
"PF";"14116"
"GA";"50528"
"GM";"47494"
"GE";"461482"
"DE";"5779423"
"GH";"958773"
"GR";"736040"
"GD";"12302"
"GP";"35697"
"GU";"9368"
"GT";"681875"
"GN";"451916"
"GW";"77550"
"GY";"88341"
"HT";"529907"
"HN";"331361"
"HU";"845330"
"IS";"22088"
"IN";"63477205"
"ID";"13280731"
"IR";"3473284"
"IQ";"1089036"
"IE";"282447"
"IL";"313035"
"IT";"4038026"
"JM";"220210"
"JP";"8190636"
"JO";"190818"
"KZ";"1539811"
"KE";"1372014"
"KI";"6426"
"KW";"84774"
"KG";"353217"
"LA";"308777"
"LV";"186329"
"LB";"286490"
"LS";"121073"
"LR";"158423"
"LY";"230565"
"LT";"279484"
"LU";"26817"
"MG";"763587"
"MW";"517244"
"MY";"1305524"
"MV";"12794"
"ML";"649778"
"MT";"29002"
"MQ";"37564"
"MR";"136637"
"MU";"99852"
"YT";"4218"
"MX";"6370436"
"FM";"29462"
"FM";"7035"
"MN";"133374"
"ME";"56793"
"MA";"1997517"
"MZ";"1037196"
"MM";"3104543"
"NA";"89123"
"NP";"1367745"
"NL";"1152481"
"NC";"12064"
"NZ";"290960"
"NI";"317834"
"NE";"517929"
"NG";"6133575"
"NO";"307286"
"OM";"85055"
"PK";"6182104"
"PA";"182243"
"PG";"298891"
"PY";"304807"
"PE";"1550119"
"PH";"4623939"
"PL";"3568474"
"PT";"771424"
"PR";"322717"
"QA";"15198"
"KR";"4118373"
"MD";"396998"
"RE";"56625"
"RO";"1891727"
"RU";"12882025"
"RW";"484010"
"LC";"11708"
"VC";"11360"
"WS";"17651"
"ST";"8708"
"SA";"688506"
"SN";"484485"
"RS";"701416"
"SC";"6568"
"SL";"272959"
"SG";"286110"
"SK";"453268"
"SI";"135147"
"SB";"18553"
"SO";"369408"
"ZA";"2666077"
"SS";"383329"
"ES";"2977732"
"LK";"1505113"
"PS";"124302"
"SD";"1196028"
"SR";"41260"
"SZ";"52905"
"SE";"534545"
"CH";"461058"
"SY";"807166"
"TJ";"349071"
"MK";"184613"
"TH";"4374883"
"TL";"68898"
"TG";"234179"
"TO";"9626"
"TT";"118580"
"TN";"621530"
"TR";"3976589"
"TM";"272197"
"UG";"1091278"
"UA";"4115123"
"AE";"39222"
"GB";"3963773"
"TZ";"1593000"
"US";"20980340"
"VI";"6560"
"UY";"233135"
"UZ";"1515098"
"VU";"10349"
"VE";"1412110"
"VN";"5246812"
"EH";"7597"
"YE";"655570"
"ZM";"485119"
"ZW";"633411"
