;populacao_7
"AF";"93793"
"AL";"31790"
"DZ";"165347"
"AO";"56893"
"AG";"890"
"AR";"555991"
"AM";"44108"
"AW";"911"
"AU";"318053"
"AT";"325549"
"AZ";"86127"
"BS";"1857"
"BH";"1774"
"BD";"626680"
"BB";"6466"
"BY";"253777"
"BE";"394274"
"BZ";"1613"
"BJ";"44102"
"BT";"2339"
"BO";"54143"
"BA";"58348"
"BW";"7036"
"BR";"1059280"
"BN";"1545"
"BG";"266701"
"BF";"54031"
"BI";"34612"
"CV";"3216"
"KH";"56426"
"CM";"79030"
"CA";"506857"
"CF";"24119"
"TD";"43184"
"CL";"150134"
"CN";"11030172"
"HK";"59961"
"MO";"3721"
"TW";"137590"
"CO";"242252"
"KM";"2203"
"CG";"17269"
"CR";"21100"
"CI";"45070"
"HR";"138354"
"CU";"184419"
"CW";"2304"
"CY";"17556"
"CZ";"385019"
"KP";"151767"
"CD";"185813"
"DK";"182210"
"DJ";"1454"
"DO";"40412"
"EC";"79319"
"EG";"481745"
"SV";"38400"
"GQ";"3446"
"ER";"14990"
"EE";"49378"
"ET";"264296"
"FJ";"3842"
"FI";"139408"
"FR";"1983511"
"GF";"806"
"PF";"1073"
"GA";"11858"
"GM";"4019"
"GE";"114126"
"DE";"3376707"
"GH";"72214"
"GR";"281419"
"GD";"1659"
"GP";"4835"
"GU";"520"
"GT";"54101"
"GN";"40653"
"GW";"7113"
"GY";"7174"
"HT";"58469"
"HN";"27963"
"HU";"382958"
"IS";"5257"
"IN";"5890250"
"ID";"1234815"
"IR";"299320"
"IQ";"143460"
"IE";"92460"
"IL";"66857"
"IT";"1822671"
"JM";"32216"
"JP";"2430090"
"JO";"17444"
"KZ";"223538"
"KE";"125206"
"KI";"530"
"KW";"4091"
"KG";"56969"
"LA";"28258"
"LV";"89247"
"LB";"35240"
"LS";"13619"
"LR";"11603"
"LY";"20534"
"LT";"99978"
"LU";"13360"
"MG";"77587"
"MW";"39455"
"MY";"106585"
"MV";"886"
"ML";"54416"
"MT";"9538"
"MQ";"5407"
"MR";"10292"
"MU";"6827"
"YT";"598"
"MX";"635536"
"FM";"2368"
"FM";"695"
"MN";"19456"
"ME";"12062"
"MA";"192855"
"MZ";"87180"
"MM";"335606"
"NA";"9156"
"NP";"119828"
"NL";"394845"
"NC";"1257"
"NZ";"72822"
"NI";"20325"
"NE";"25686"
"NG";"518798"
"NO";"149385"
"OM";"7930"
"PK";"695003"
"PA";"18463"
"PG";"21420"
"PY";"28473"
"PE";"152887"
"PH";"342904"
"PL";"917273"
"PT";"265797"
"PR";"51493"
"QA";"894"
"KR";"333774"
"MD";"73942"
"RE";"4794"
"RO";"559830"
"RU";"3299513"
"RW";"31622"
"LC";"1494"
"VC";"1456"
"WS";"1099"
"ST";"903"
"SA";"68152"
"SN";"36121"
"RS";"225724"
"SC";"1001"
"SL";"26710"
"SG";"24711"
"SK";"140977"
"SI";"55053"
"SB";"1734"
"SO";"35112"
"ZA";"254896"
"SS";"29465"
"ES";"1047464"
"LK";"151501"
"PS";"9033"
"SD";"98720"
"SR";"4449"
"SZ";"3931"
"SE";"333955"
"CH";"218926"
"SY";"65210"
"TJ";"47484"
"MK";"26699"
"TH";"415269"
"TL";"5651"
"TG";"19788"
"TO";"797"
"TT";"13802"
"TN";"57121"
"TR";"490035"
"TM";"31829"
"UG";"80477"
"UA";"1391777"
"AE";"567"
"GB";"2175755"
"TZ";"115060"
"US";"6141122"
"VI";"867"
"UY";"74611"
"UZ";"242763"
"VU";"816"
"VE";"102660"
"VN";"735062"
"EH";"542"
"YE";"58207"
"ZM";"37081"
"ZW";"53219"
