;populacao_7
"AF";"1036940"
"AL";"200600"
"DZ";"1446892"
"AO";"668674"
"AG";"7329"
"AR";"2151298"
"AM";"248345"
"AW";"5837"
"AU";"1154433"
"AT";"490564"
"AZ";"444487"
"BS";"15989"
"BH";"26072"
"BD";"4880343"
"BB";"22815"
"BY";"710099"
"BE";"726212"
"BZ";"11067"
"BJ";"257540"
"BT";"27738"
"BO";"447721"
"BA";"389103"
"BW";"73272"
"BR";"9743211"
"BN";"13643"
"BG";"678408"
"BF";"516820"
"BI";"321529"
"CV";"22826"
"KH";"706388"
"CM";"592386"
"CA";"2130397"
"CF";"157464"
"TD";"343751"
"CL";"960733"
"CN";"88327233"
"HK";"396236"
"MO";"31646"
"TW";"1823670"
"CO";"2306368"
"KM";"20704"
"CG";"126227"
"CR";"180351"
"CI";"513356"
"HR";"385958"
"CU";"785146"
"CW";"13157"
"CY";"58790"
"CZ";"864875"
"KP";"917359"
"CD";"1894703"
"DK";"382627"
"DJ";"16653"
"DO";"436629"
"EC";"614584"
"EG";"3178665"
"SV";"350438"
"GQ";"23981"
"ER";"166527"
"EE";"108324"
"ET";"2702535"
"FJ";"55451"
"FI";"431649"
"FR";"4286323"
"GF";"4235"
"PF";"10546"
"GA";"45197"
"GM";"46897"
"GE";"379295"
"DE";"5279853"
"GH";"786114"
"GR";"643429"
"GD";"7465"
"GP";"23898"
"GU";"9732"
"GT";"559240"
"GN";"390198"
"GW";"70087"
"GY";"67029"
"HT";"437141"
"HN";"267930"
"HU";"906447"
"IS";"19201"
"IN";"54911642"
"ID";"10210243"
"IR";"2879412"
"IQ";"1017338"
"IE";"266488"
"IL";"315312"
"IT";"3904321"
"JM";"137052"
"JP";"9735179"
"JO";"156401"
"KZ";"1241727"
"KE";"1094142"
"KI";"4975"
"KW";"84458"
"KG";"257776"
"LA";"268575"
"LV";"178339"
"LB";"236898"
"LS";"98209"
"LR";"131081"
"LY";"193049"
"LT";"236311"
"LU";"26347"
"MG";"622963"
"MW";"433711"
"MY";"1111738"
"MV";"8318"
"ML";"560592"
"MT";"29186"
"MQ";"23553"
"MR";"107714"
"MU";"80905"
"YT";"3529"
"MX";"5124110"
"FM";"25459"
"FM";"5517"
"MN";"105447"
"ME";"51941"
"MA";"1391966"
"MZ";"865294"
"MM";"2630231"
"NA";"75097"
"NP";"1196571"
"NL";"1145106"
"NC";"10574"
"NZ";"253331"
"NI";"243305"
"NE";"411856"
"NG";"5183354"
"NO";"305189"
"OM";"70646"
"PK";"4893736"
"PA";"150232"
"PG";"254043"
"PY";"248354"
"PE";"1298574"
"PH";"3862566"
"PL";"3307412"
"PT";"691955"
"PR";"280124"
"QA";"17400"
"KR";"3030119"
"MD";"332500"
"RE";"42571"
"RO";"1852934"
"RU";"11768043"
"RW";"391282"
"LC";"8298"
"VC";"8169"
"WS";"11979"
"ST";"6502"
"SA";"604907"
"SN";"411526"
"RS";"794519"
"SC";"5045"
"SL";"241699"
"SG";"240080"
"SK";"438442"
"SI";"149497"
"SB";"14829"
"SO";"316513"
"ZA";"2284791"
"SS";"317156"
"ES";"2594073"
"LK";"1252120"
"PS";"103083"
"SD";"991713"
"SR";"27217"
"SZ";"41304"
"SE";"581993"
"CH";"475973"
"SY";"651356"
"TJ";"266879"
"MK";"185609"
"TH";"3610317"
"TL";"60264"
"TG";"196503"
"TO";"6857"
"TT";"95601"
"TN";"486912"
"TR";"3355034"
"TM";"207992"
"UG";"905480"
"UA";"4046790"
"AE";"65168"
"GB";"3875527"
"TZ";"1315418"
"US";"19216616"
"VI";"5397"
"UY";"204209"
"UZ";"1072635"
"VU";"8392"
"VE";"1137919"
"VN";"3918062"
"EH";"6149"
"YE";"550300"
"ZM";"393834"
"ZW";"501643"
