;populacao_7
"AF";"48613"
"AL";"24106"
"DZ";"110463"
"AO";"29269"
"AG";"476"
"AR";"345515"
"AM";"23873"
"AW";"530"
"AU";"215314"
"AT";"213365"
"AZ";"52915"
"BS";"1074"
"BH";"972"
"BD";"294264"
"BB";"3657"
"BY";"150875"
"BE";"263483"
"BZ";"1087"
"BJ";"25608"
"BT";"1247"
"BO";"30332"
"BA";"32795"
"BW";"3756"
"BR";"675353"
"BN";"955"
"BG";"154855"
"BF";"24106"
"BI";"20571"
"CV";"2015"
"KH";"29797"
"CM";"44944"
"CA";"345604"
"CF";"13856"
"TD";"24559"
"CL";"98064"
"CN";"5578431"
"HK";"38281"
"MO";"2557"
"TW";"75233"
"CO";"144345"
"KM";"1184"
"CG";"10316"
"CR";"12525"
"CI";"24101"
"HR";"81803"
"CU";"99550"
"CW";"1482"
"CY";"12035"
"CZ";"231527"
"KP";"86116"
"CD";"102969"
"DK";"128175"
"DJ";"784"
"DO";"23594"
"EC";"51688"
"EG";"292787"
"SV";"22899"
"GQ";"2046"
"ER";"8388"
"EE";"32372"
"ET";"126428"
"FJ";"2389"
"FI";"86635"
"FR";"1349997"
"GF";"528"
"PF";"505"
"GA";"7270"
"GM";"1655"
"GE";"65242"
"DE";"2147135"
"GH";"36899"
"GR";"179758"
"GD";"874"
"GP";"3116"
"GU";"296"
"GT";"31175"
"GN";"19218"
"GW";"3820"
"GY";"4357"
"HT";"30138"
"HN";"18252"
"HU";"247349"
"IS";"4001"
"IN";"3464354"
"ID";"671692"
"IR";"160653"
"IQ";"76920"
"IE";"65860"
"IL";"40001"
"IT";"1211307"
"JM";"19656"
"JP";"1500325"
"JO";"11503"
"KZ";"124801"
"KE";"75944"
"KI";"378"
"KW";"4929"
"KG";"33801"
"LA";"14487"
"LV";"54149"
"LB";"21021"
"LS";"8004"
"LR";"5373"
"LY";"12450"
"LT";"64625"
"LU";"8410"
"MG";"38655"
"MW";"19493"
"MY";"77931"
"MV";"477"
"ML";"20511"
"MT";"5788"
"MQ";"3515"
"MR";"4980"
"MU";"3794"
"YT";"383"
"MX";"399804"
"FM";"1483"
"FM";"466"
"MN";"12260"
"ME";"7543"
"MA";"104846"
"MZ";"45628"
"MM";"180411"
"NA";"5081"
"NP";"57860"
"NL";"273903"
"NC";"721"
"NZ";"46549"
"NI";"11654"
"NE";"10728"
"NG";"268972"
"NO";"106896"
"OM";"4181"
"PK";"410445"
"PA";"11732"
"PG";"11629"
"PY";"17295"
"PE";"92159"
"PH";"203448"
"PL";"536447"
"PT";"160127"
"PR";"28194"
"QA";"527"
"KR";"231753"
"MD";"40965"
"RE";"2934"
"RO";"358893"
"RU";"1848286"
"RW";"19742"
"LC";"1001"
"VC";"843"
"WS";"615"
"ST";"558"
"SA";"39929"
"SN";"17179"
"RS";"139114"
"SC";"635"
"SL";"11952"
"SG";"13144"
"SK";"84884"
"SI";"35417"
"SB";"1448"
"SO";"18764"
"ZA";"158911"
"SS";"14791"
"ES";"638019"
"LK";"85545"
"PS";"5995"
"SD";"57731"
"SR";"2786"
"SZ";"2166"
"SE";"232320"
"CH";"146689"
"SY";"41281"
"TJ";"26348"
"MK";"15164"
"TH";"257661"
"TL";"2583"
"TG";"10407"
"TO";"475"
"TT";"7811"
"TN";"33124"
"TR";"302365"
"TM";"17543"
"UG";"44251"
"UA";"830394"
"AE";"770"
"GB";"1419528"
"TZ";"63162"
"US";"4283242"
"VI";"543"
"UY";"49529"
"UZ";"135464"
"VU";"552"
"VE";"59122"
"VN";"404716"
"EH";"313"
"YE";"33099"
"ZM";"20306"
"ZW";"32499"
