;populacao_7
"AF";"643489"
"AL";"135815"
"DZ";"744804"
"AO";"360567"
"AG";"3323"
"AR";"1608312"
"AM";"213397"
"AW";"3754"
"AU";"792743"
"AT";"476541"
"AZ";"391746"
"BS";"10733"
"BH";"13681"
"BD";"3860645"
"BB";"10492"
"BY";"743581"
"BE";"601263"
"BZ";"4923"
"BJ";"156847"
"BT";"19903"
"BO";"239125"
"BA";"298893"
"BW";"37401"
"BR";"5793901"
"BN";"9152"
"BG";"582401"
"BF";"294037"
"BI";"172776"
"CV";"12996"
"KH";"369842"
"CM";"389931"
"CA";"1294869"
"CF";"109744"
"TD";"205458"
"CL";"545200"
"CN";"48461138"
"HK";"218065"
"MO";"11123"
"TW";"926189"
"CO";"1084551"
"KM";"12787"
"CG";"78709"
"CR";"107641"
"CI";"364028"
"HR";"339099"
"CU";"536680"
"CW";"7560"
"CY";"39283"
"CZ";"530482"
"KP";"1143630"
"CD";"1180433"
"DK";"292195"
"DJ";"10555"
"DO";"247868"
"EC";"330618"
"EG";"1959603"
"SV";"207288"
"GQ";"15313"
"ER";"111549"
"EE";"111038"
"ET";"1669062"
"FJ";"29633"
"FI";"287922"
"FR";"3163990"
"GF";"3120"
"PF";"7004"
"GA";"38895"
"GM";"25508"
"GE";"391189"
"DE";"6186561"
"GH";"485272"
"GR";"621746"
"GD";"3516"
"GP";"15138"
"GU";"5731"
"GT";"300706"
"GN";"235968"
"GW";"37964"
"GY";"33281"
"HT";"275893"
"HN";"135956"
"HU";"659583"
"IS";"10801"
"IN";"34695219"
"ID";"7362655"
"IR";"1643691"
"IQ";"519550"
"IE";"153587"
"IL";"167942"
"IT";"3799058"
"JM";"81735"
"JP";"8405173"
"JO";"104367"
"KZ";"1083750"
"KE";"548798"
"KI";"2580"
"KW";"62050"
"KG";"205997"
"LA";"154644"
"LV";"196584"
"LB";"131613"
"LS";"48744"
"LR";"86354"
"LY";"129608"
"LT";"239343"
"LU";"24108"
"MG";"360482"
"MW";"247068"
"MY";"646321"
"MV";"8777"
"ML";"310747"
"MT";"20245"
"MQ";"16322"
"MR";"63525"
"MU";"48502"
"YT";"1854"
"MX";"2576381"
"FM";"13449"
"FM";"2430"
"MN";"70900"
"ME";"37586"
"MA";"864639"
"MZ";"522543"
"MM";"1408952"
"NA";"42506"
"NP";"724501"
"NL";"809122"
"NC";"7658"
"NZ";"163252"
"NI";"124766"
"NE";"245022"
"NG";"3348387"
"NO";"199166"
"OM";"41337"
"PK";"3575564"
"PA";"84963"
"PG";"148052"
"PY";"124831"
"PE";"764725"
"PH";"1903427"
"PL";"2195036"
"PT";"558515"
"PR";"152055"
"QA";"11362"
"KR";"2097835"
"MD";"272746"
"RE";"24434"
"RO";"1609039"
"RU";"11638754"
"RW";"181005"
"LC";"4220"
"VC";"3297"
"WS";"6339"
"ST";"2829"
"SA";"370846"
"SN";"256596"
"RS";"604045"
"SC";"2717"
"SL";"165458"
"SG";"132108"
"SK";"269414"
"SI";"121827"
"SB";"8891"
"SO";"193284"
"ZA";"1363227"
"SS";"226574"
"ES";"2118209"
"LK";"732757"
"PS";"60874"
"SD";"564827"
"SR";"17588"
"SZ";"24075"
"SE";"461909"
"CH";"421391"
"SY";"301635"
"TJ";"193383"
"MK";"119865"
"TH";"2315706"
"TL";"36812"
"TG";"118011"
"TO";"4421"
"TT";"46853"
"TN";"280123"
"TR";"2116055"
"TM";"142476"
"UG";"459860"
"UA";"4220051"
"AE";"36956"
"GB";"3228976"
"TZ";"767453"
"US";"11705126"
"VI";"5361"
"UY";"182421"
"UZ";"763919"
"VU";"5014"
"VE";"647849"
"VN";"2238335"
"EH";"3566"
"YE";"311307"
"ZM";"231121"
"ZW";"258699"
