;populacao_7
"AF";"212066"
"AL";"58357"
"DZ";"310657"
"AO";"135218"
"AG";"1895"
"AR";"982018"
"AM";"73638"
"AW";"1766"
"AU";"564357"
"AT";"430033"
"AZ";"130900"
"BS";"4051"
"BH";"3299"
"BD";"1472511"
"BB";"9571"
"BY";"409555"
"BE";"534801"
"BZ";"3072"
"BJ";"78162"
"BT";"5485"
"BO";"107707"
"BA";"106007"
"BW";"10575"
"BR";"2193279"
"BN";"3130"
"BG";"457528"
"BF";"132604"
"BI";"69765"
"CV";"6910"
"KH";"132077"
"CM";"158765"
"CA";"874932"
"CF";"47541"
"TD";"86634"
"CL";"264405"
"CN";"23483175"
"HK";"134966"
"MO";"6976"
"TW";"349472"
"CO";"472746"
"KM";"5270"
"CG";"32824"
"CR";"42562"
"CI";"103340"
"HR";"218744"
"CU";"296804"
"CW";"3688"
"CY";"24772"
"CZ";"616355"
"KP";"311304"
"CD";"401369"
"DK";"269771"
"DJ";"3293"
"DO";"84024"
"EC";"141746"
"EG";"899851"
"SV";"73313"
"GQ";"6776"
"ER";"33537"
"EE";"70989"
"ET";"575269"
"FJ";"9672"
"FI";"234476"
"FR";"2698045"
"GF";"1236"
"PF";"2595"
"GA";"20462"
"GM";"10708"
"GE";"197122"
"DE";"4664282"
"GH";"165387"
"GR";"444418"
"GD";"2465"
"GP";"9386"
"GU";"1408"
"GT";"104807"
"GN";"99253"
"GW";"20434"
"GY";"13620"
"HT";"119661"
"HN";"54707"
"HU";"644818"
"IS";"7670"
"IN";"13321008"
"ID";"2747321"
"IR";"581283"
"IQ";"264383"
"IE";"145606"
"IL";"133918"
"IT";"3017955"
"JM";"54463"
"JP";"4205964"
"JO";"31333"
"KZ";"410623"
"KE";"224308"
"KI";"920"
"KW";"11148"
"KG";"85276"
"LA";"62404"
"LV";"127681"
"LB";"64789"
"LS";"25577"
"LR";"29715"
"LY";"43829"
"LT";"134265"
"LU";"19703"
"MG";"147880"
"MW";"82960"
"MY";"230066"
"MV";"2339"
"ML";"151735"
"MT";"12467"
"MQ";"10128"
"MR";"23889"
"MU";"15370"
"YT";"985"
"MX";"1087050"
"FM";"4781"
"FM";"1380"
"MN";"34831"
"ME";"17102"
"MA";"286700"
"MZ";"193014"
"MM";"672639"
"NA";"17878"
"NP";"279888"
"NL";"587464"
"NC";"3081"
"NZ";"122734"
"NI";"42410"
"NE";"74156"
"NG";"1203267"
"NO";"215493"
"OM";"15889"
"PK";"1387105"
"PA";"33775"
"PG";"48890"
"PY";"53501"
"PE";"300920"
"PH";"755841"
"PL";"1494448"
"PT";"431360"
"PR";"86116"
"QA";"1870"
"KR";"756624"
"MD";"152602"
"RE";"10468"
"RO";"1035344"
"RU";"6369247"
"RW";"60676"
"LC";"2703"
"VC";"2646"
"WS";"2476"
"ST";"1761"
"SA";"130413"
"SN";"87898"
"RS";"320001"
"SC";"1646"
"SL";"66779"
"SG";"57597"
"SK";"224293"
"SI";"79475"
"SB";"3189"
"SO";"75026"
"ZA";"551746"
"SS";"71408"
"ES";"1556890"
"LK";"303265"
"PS";"16628"
"SD";"202215"
"SR";"7120"
"SZ";"8803"
"SE";"484181"
"CH";"318302"
"SY";"120202"
"TJ";"71953"
"MK";"57063"
"TH";"771802"
"TL";"11318"
"TG";"45618"
"TO";"1350"
"TT";"26917"
"TN";"126754"
"TR";"969779"
"TM";"58783"
"UG";"172530"
"UA";"2532668"
"AE";"6271"
"GB";"3213725"
"TZ";"251327"
"US";"9439133"
"VI";"1883"
"UY";"125678"
"UZ";"316400"
"VU";"1525"
"VE";"226514"
"VN";"1253669"
"EH";"1062"
"YE";"120238"
"ZM";"79627"
"ZW";"98342"
