;populacao_7
"AF";"473681"
"AL";"76693"
"DZ";"502263"
"AO";"299314"
"AG";"2787"
"AR";"1369804"
"AM";"54098"
"AW";"2664"
"AU";"686425"
"AT";"383034"
"AZ";"131473"
"BS";"5489"
"BH";"8769"
"BD";"2506233"
"BB";"13318"
"BY";"383073"
"BE";"542005"
"BZ";"4023"
"BJ";"128893"
"BT";"11577"
"BO";"175039"
"BA";"126849"
"BW";"25396"
"BR";"3529860"
"BN";"4144"
"BG";"483566"
"BF";"271502"
"BI";"145780"
"CV";"8350"
"KH";"282204"
"CM";"283367"
"CA";"1152172"
"CF";"84126"
"TD";"163958"
"CL";"408202"
"CN";"38844388"
"HK";"210961"
"MO";"12510"
"TW";"550145"
"CO";"766648"
"KM";"10970"
"CG";"54810"
"CR";"61684"
"CI";"179172"
"HR";"224650"
"CU";"406350"
"CW";"7216"
"CY";"32783"
"CZ";"513349"
"KP";"528108"
"CD";"745733"
"DK";"307590"
"DJ";"3900"
"DO";"146313"
"EC";"207521"
"EG";"1450533"
"SV";"133082"
"GQ";"14795"
"ER";"67266"
"EE";"63191"
"ET";"1104854"
"FJ";"18294"
"FI";"269342"
"FR";"2340190"
"GF";"2071"
"PF";"3637"
"GA";"32358"
"GM";"17606"
"GE";"181224"
"DE";"3794361"
"GH";"318457"
"GR";"497150"
"GD";"3676"
"GP";"14984"
"GU";"4757"
"GT";"198418"
"GN";"202994"
"GW";"38802"
"GY";"26665"
"HT";"208472"
"HN";"89763"
"HU";"547009"
"IS";"10231"
"IN";"25532908"
"ID";"4396024"
"IR";"1164921"
"IQ";"390580"
"IE";"174965"
"IL";"113939"
"IT";"2915394"
"JM";"95938"
"JP";"5353224"
"JO";"35819"
"KZ";"364074"
"KE";"372606"
"KI";"2189"
"KW";"12904"
"KG";"85656"
"LA";"117066"
"LV";"107605"
"LB";"74954"
"LS";"42373"
"LR";"60081"
"LY";"73845"
"LT";"135053"
"LU";"19588"
"MG";"250385"
"MW";"181798"
"MY";"395799"
"MV";"4802"
"ML";"316395"
"MT";"14980"
"MQ";"13871"
"MR";"43201"
"MU";"30489"
"YT";"871"
"MX";"1685058"
"FM";"11008"
"FM";"2096"
"MN";"56848"
"ME";"21107"
"MA";"566711"
"MZ";"385255"
"MM";"1264495"
"NA";"32301"
"NP";"581072"
"NL";"708962"
"NC";"4483"
"NZ";"145805"
"NI";"81959"
"NE";"152205"
"NG";"2390560"
"NO";"261665"
"OM";"26372"
"PK";"2398039"
"PA";"54371"
"PG";"109170"
"PY";"84630"
"PE";"468741"
"PH";"1158171"
"PL";"1529176"
"PT";"541387"
"PR";"124349"
"QA";"2214"
"KR";"1264293"
"MD";"156577"
"RE";"17380"
"RO";"950268"
"RU";"6068904"
"RW";"119088"
"LC";"5010"
"VC";"2986"
"WS";"4870"
"ST";"4071"
"SA";"196226"
"SN";"161705"
"RS";"394359"
"SC";"2217"
"SL";"132727"
"SG";"88868"
"SK";"216744"
"SI";"79615"
"SB";"5687"
"SO";"146222"
"ZA";"943414"
"SS";"151857"
"ES";"1933496"
"LK";"511038"
"PS";"44433"
"SD";"355668"
"SR";"12841"
"SZ";"17170"
"SE";"538203"
"CH";"329431"
"SY";"210550"
"TJ";"79666"
"MK";"69861"
"TH";"1282844"
"TL";"27725"
"TG";"82010"
"TO";"2959"
"TT";"46221"
"TN";"223767"
"TR";"1153031"
"TM";"63095"
"UG";"331467"
"UA";"2180799"
"AE";"4322"
"GB";"3533914"
"TZ";"471562"
"US";"12457758"
"VI";"1765"
"UY";"160421"
"UZ";"319237"
"VU";"2879"
"VE";"392422"
"VN";"1809823"
"EH";"1289"
"YE";"258655"
"ZM";"144997"
"ZW";"182121"
