;populacao_7
"AF";"397689"
"AL";"70606"
"DZ";"443154"
"AO";"252843"
"AG";"2772"
"AR";"1250580"
"AM";"64618"
"AW";"2516"
"AU";"652507"
"AT";"410041"
"AZ";"137937"
"BS";"5244"
"BH";"6785"
"BD";"2128107"
"BB";"13131"
"BY";"422473"
"BE";"545933"
"BZ";"3905"
"BJ";"118841"
"BT";"9426"
"BO";"156335"
"BA";"117697"
"BW";"18002"
"BR";"3055504"
"BN";"3502"
"BG";"455325"
"BF";"235494"
"BI";"124181"
"CV";"9485"
"KH";"237860"
"CM";"243749"
"CA";"1045582"
"CF";"74116"
"TD";"141827"
"CL";"365179"
"CN";"36012476"
"HK";"179024"
"MO";"11608"
"TW";"473528"
"CO";"660566"
"KM";"9586"
"CG";"47156"
"CR";"54060"
"CI";"147224"
"HR";"216191"
"CU";"380876"
"CW";"6354"
"CY";"30212"
"CZ";"565954"
"KP";"457043"
"CD";"622077"
"DK";"306487"
"DJ";"3189"
"DO";"118187"
"EC";"188358"
"EG";"1247400"
"SV";"109600"
"GQ";"13007"
"ER";"54552"
"EE";"68325"
"ET";"925364"
"FJ";"15010"
"FI";"270415"
"FR";"2396495"
"GF";"1863"
"PF";"3343"
"GA";"30000"
"GM";"15213"
"GE";"208749"
"DE";"4365365"
"GH";"264026"
"GR";"486125"
"GD";"3320"
"GP";"12865"
"GU";"3321"
"GT";"160051"
"GN";"176328"
"GW";"34465"
"GY";"23932"
"HT";"187799"
"HN";"77407"
"HU";"602703"
"IS";"9212"
"IN";"22027159"
"ID";"3958593"
"IR";"886356"
"IQ";"368430"
"IE";"184266"
"IL";"119176"
"IT";"3054038"
"JM";"87922"
"JP";"4959662"
"JO";"28953"
"KZ";"428880"
"KE";"323761"
"KI";"1334"
"KW";"9766"
"KG";"93138"
"LA";"100677"
"LV";"116788"
"LB";"75129"
"LS";"37706"
"LR";"49690"
"LY";"59579"
"LT";"126572"
"LU";"21290"
"MG";"214941"
"MW";"148814"
"MY";"340099"
"MV";"3913"
"ML";"281488"
"MT";"14839"
"MQ";"13598"
"MR";"36240"
"MU";"25122"
"YT";"1030"
"MX";"1436320"
"FM";"8048"
"FM";"1789"
"MN";"49074"
"ME";"19102"
"MA";"406304"
"MZ";"326856"
"MM";"1074983"
"NA";"27492"
"NP";"492564"
"NL";"664579"
"NC";"4135"
"NZ";"140886"
"NI";"65658"
"NE";"125903"
"NG";"1995429"
"NO";"250838"
"OM";"23477"
"PK";"2031701"
"PA";"46264"
"PG";"91784"
"PY";"70995"
"PE";"413383"
"PH";"1031071"
"PL";"1501069"
"PT";"523791"
"PR";"108589"
"QA";"1750"
"KR";"1079851"
"MD";"166529"
"RE";"14523"
"RO";"1009422"
"RU";"6774725"
"RW";"93323"
"LC";"4415"
"VC";"2768"
"WS";"4070"
"ST";"2950"
"SA";"168310"
"SN";"136546"
"RS";"338357"
"SC";"2095"
"SL";"114838"
"SG";"80355"
"SK";"211996"
"SI";"80359"
"SB";"4533"
"SO";"126626"
"ZA";"822760"
"SS";"126317"
"ES";"1791870"
"LK";"428249"
"PS";"35977"
"SD";"296881"
"SR";"11172"
"SZ";"14476"
"SE";"535141"
"CH";"333746"
"SY";"170127"
"TJ";"82188"
"MK";"66711"
"TH";"1092897"
"TL";"22488"
"TG";"70839"
"TO";"2294"
"TT";"41881"
"TN";"198616"
"TR";"1151267"
"TM";"70635"
"UG";"266200"
"UA";"2545698"
"AE";"3644"
"GB";"3590937"
"TZ";"387652"
"US";"11685352"
"VI";"1543"
"UY";"155046"
"UZ";"293458"
"VU";"2343"
"VE";"325485"
"VN";"1649048"
"EH";"1074"
"YE";"218794"
"ZM";"120639"
"ZW";"151963"
