;populacao_7
"AF";"1418068"
"AL";"245501"
"DZ";"1993791"
"AO";"1104235"
"AG";"8973"
"AR";"2203785"
"AM";"272347"
"AW";"8701"
"AU";"1015825"
"AT";"520993"
"AZ";"608666"
"BS";"14815"
"BH";"24117"
"BD";"7371526"
"BB";"31600"
"BY";"879534"
"BE";"691511"
"BZ";"17592"
"BJ";"360785"
"BT";"33482"
"BO";"615056"
"BA";"424237"
"BW";"96154"
"BR";"11454028"
"BN";"14896"
"BG";"669877"
"BF";"767008"
"BI";"491712"
"CV";"41058"
"KH";"1035055"
"CM";"785895"
"CA";"2056702"
"CF";"224453"
"TD";"493673"
"CL";"1132163"
"CN";"103740964"
"HK";"430201"
"MO";"27906"
"TW";"1898327"
"CO";"2832593"
"KM";"31754"
"CG";"160503"
"CR";"206021"
"CI";"603074"
"HR";"381103"
"CU";"902526"
"CW";"19798"
"CY";"67163"
"CZ";"798498"
"KP";"1229038"
"CD";"2456001"
"DK";"358120"
"DJ";"11295"
"DO";"612537"
"EC";"768784"
"EG";"4112344"
"SV";"472506"
"GQ";"39437"
"ER";"222091"
"EE";"89995"
"ET";"3632160"
"FJ";"70194"
"FI";"405409"
"FR";"3680610"
"GF";"4348"
"PF";"13532"
"GA";"57730"
"GM";"53416"
"GE";"417701"
"DE";"5608859"
"GH";"1029647"
"GR";"728804"
"GD";"15559"
"GP";"40917"
"GU";"9614"
"GT";"765987"
"GN";"588220"
"GW";"100476"
"GY";"100254"
"HT";"607066"
"HN";"370256"
"HU";"941778"
"IS";"21297"
"IN";"70736168"
"ID";"13295778"
"IR";"3760894"
"IQ";"1274884"
"IE";"290044"
"IL";"258620"
"IT";"3888612"
"JM";"247757"
"JP";"8472968"
"JO";"136018"
"KZ";"1262692"
"KE";"1467529"
"KI";"6954"
"KW";"32309"
"KG";"306684"
"LA";"336377"
"LV";"162140"
"LB";"291973"
"LS";"132347"
"LR";"180806"
"LY";"232540"
"LT";"277478"
"LU";"22784"
"MG";"889656"
"MW";"584253"
"MY";"1367028"
"MV";"13313"
"ML";"889194"
"MT";"37080"
"MQ";"44312"
"MR";"146416"
"MU";"114651"
"YT";"3562"
"MX";"6751101"
"FM";"30950"
"FM";"8169"
"MN";"139811"
"ME";"62938"
"MA";"2248442"
"MZ";"1260613"
"MM";"3439815"
"NA";"93509"
"NP";"1651537"
"NL";"1068074"
"NC";"10252"
"NZ";"263249"
"NI";"345773"
"NE";"649283"
"NG";"7076174"
"NO";"294669"
"OM";"90491"
"PK";"6284670"
"PA";"180692"
"PG";"325220"
"PY";"333202"
"PE";"1669299"
"PH";"4771973"
"PL";"3593938"
"PT";"891918"
"PR";"357089"
"QA";"7153"
"KR";"3890020"
"MD";"373386"
"RE";"58366"
"RO";"1943475"
"RU";"12713874"
"RW";"541527"
"LC";"13810"
"VC";"15282"
"WS";"20824"
"ST";"9819"
"SA";"645792"
"SN";"568579"
"RS";"784024"
"SC";"6785"
"SL";"345372"
"SG";"270318"
"SK";"478786"
"SI";"146094"
"SB";"17573"
"SO";"454566"
"ZA";"2762655"
"SS";"449259"
"ES";"2805367"
"LK";"1471547"
"PS";"183185"
"SD";"1272504"
"SR";"52264"
"SZ";"58206"
"SE";"509562"
"CH";"409061"
"SY";"846324"
"TJ";"345297"
"MK";"212394"
"TH";"4290036"
"TL";"74493"
"TG";"263017"
"TO";"10896"
"TT";"131818"
"TN";"665782"
"TR";"4575738"
"TM";"248572"
"UG";"1204999"
"UA";"4340801"
"AE";"15193"
"GB";"3629133"
"TZ";"1716870"
"US";"19934100"
"VI";"4845"
"UY";"238570"
"UZ";"1366256"
"VU";"10930"
"VE";"1347359"
"VN";"5255670"
"EH";"3853"
"YE";"795595"
"ZM";"518984"
"ZW";"684890"
