;populacao_7
"AF";"1000250"
"AL";"159470"
"DZ";"1121932"
"AO";"538006"
"AG";"6162"
"AR";"1816239"
"AM";"116477"
"AW";"5638"
"AU";"834880"
"AT";"544594"
"AZ";"250856"
"BS";"10732"
"BH";"16739"
"BD";"5104774"
"BB";"23171"
"BY";"527806"
"BE";"599972"
"BZ";"8477"
"BJ";"252871"
"BT";"25364"
"BO";"397633"
"BA";"299710"
"BW";"53512"
"BR";"7433920"
"BN";"5898"
"BG";"638312"
"BF";"539513"
"BI";"285581"
"CV";"14364"
"KH";"596332"
"CM";"532107"
"CA";"1529949"
"CF";"147349"
"TD";"293763"
"CL";"778881"
"CN";"58706209"
"HK";"206239"
"MO";"15718"
"TW";"1049561"
"CO";"1762791"
"KM";"18924"
"CG";"106645"
"CR";"145659"
"CI";"353565"
"HR";"323383"
"CU";"716566"
"CW";"12918"
"CY";"56297"
"CZ";"802345"
"KP";"1473999"
"CD";"1718377"
"DK";"405607"
"DJ";"9871"
"DO";"339614"
"EC";"461160"
"EG";"2529591"
"SV";"294816"
"GQ";"23439"
"ER";"163895"
"EE";"87025"
"ET";"2517695"
"FJ";"45858"
"FI";"414083"
"FR";"3183627"
"GF";"2610"
"PF";"8097"
"GA";"42200"
"GM";"34836"
"GE";"259741"
"DE";"4771636"
"GH";"764803"
"GR";"692672"
"GD";"10069"
"GP";"27506"
"GU";"5746"
"GT";"427377"
"GN";"353282"
"GW";"63182"
"GY";"55869"
"HT";"402393"
"HN";"209131"
"HU";"778895"
"IS";"15718"
"IN";"43818442"
"ID";"8665246"
"IR";"1886728"
"IQ";"684058"
"IE";"268919"
"IL";"172453"
"IT";"3960668"
"JM";"164090"
"JP";"10112149"
"JO";"98235"
"KZ";"669087"
"KE";"753099"
"KI";"4207"
"KW";"16146"
"KG";"131561"
"LA";"222753"
"LV";"153630"
"LB";"148676"
"LS";"98104"
"LR";"122133"
"LY";"142582"
"LT";"221984"
"LU";"19668"
"MG";"469603"
"MW";"440304"
"MY";"802976"
"MV";"9476"
"ML";"559145"
"MT";"32211"
"MQ";"27271"
"MR";"92174"
"MU";"75003"
"YT";"2174"
"MX";"4015551"
"FM";"18559"
"FM";"4290"
"MN";"79475"
"ME";"46224"
"MA";"1108797"
"MZ";"785630"
"MM";"1826670"
"NA";"62609"
"NP";"1021011"
"NL";"1027626"
"NC";"7640"
"NZ";"203718"
"NI";"179540"
"NE";"403351"
"NG";"4995355"
"NO";"285778"
"OM";"61776"
"PK";"4943969"
"PA";"123655"
"PG";"210791"
"PY";"224795"
"PE";"1043335"
"PH";"2755815"
"PL";"2255006"
"PT";"792259"
"PR";"294604"
"QA";"4175"
"KR";"2634379"
"MD";"206711"
"RE";"33989"
"RO";"1353547"
"RU";"7496339"
"RW";"299447"
"LC";"10536"
"VC";"9967"
"WS";"12540"
"ST";"3943"
"SA";"436350"
"SN";"323026"
"RS";"585522"
"SC";"3487"
"SL";"246210"
"SG";"148888"
"SK";"343380"
"SI";"132476"
"SB";"13835"
"SO";"285970"
"ZA";"1734404"
"SS";"347494"
"ES";"2533349"
"LK";"1047695"
"PS";"129994"
"SD";"821391"
"SR";"28291"
"SZ";"38804"
"SE";"606846"
"CH";"400810"
"SY";"430578"
"TJ";"143995"
"MK";"145579"
"TH";"2799865"
"TL";"56971"
"TG";"175133"
"TO";"6825"
"TT";"91872"
"TN";"476284"
"TR";"2665510"
"TM";"112894"
"UG";"736016"
"UA";"2752647"
"AE";"9527"
"GB";"3923822"
"TZ";"1145042"
"US";"15240483"
"VI";"3366"
"UY";"209806"
"UZ";"574562"
"VU";"7343"
"VE";"887102"
"VN";"2485933"
"EH";"2727"
"YE";"604053"
"ZM";"336240"
"ZW";"381011"
