;populacao_7
"AF";"4953817"
"AL";"91881"
"DZ";"3652646"
"AO";"8236518"
"AG";"7383"
"AR";"3463885"
"AM";"114991"
"AW";"5833"
"AU";"2317649"
"AT";"455301"
"AZ";"630010"
"BS";"27386"
"BH";"141113"
"BD";"10471621"
"BB";"14426"
"BY";"452728"
"BE";"729601"
"BZ";"43729"
"BJ";"2316596"
"BT";"51503"
"BO";"1112854"
"BA";"127300"
"BW";"243359"
"BR";"11328894"
"BN";"28841"
"BG";"239095"
"BF";"4414385"
"BI";"2716646"
"CV";"45042"
"KH";"1458564"
"CM";"4878444"
"CA";"2892272"
"CF";"828800"
"TD";"3342790"
"CL";"1090239"
"CN";"61998908"
"HK";"420468"
"MO";"54587"
"TW";"911760"
"CO";"2732958"
"KM";"128285"
"CG";"1185002"
"CR";"291042"
"CI";"5086231"
"HR";"151665"
"CU";"462513"
"CW";"11107"
"CY";"77469"
"CZ";"520944"
"KP";"1426121"
"CD";"21116818"
"DK";"386055"
"DJ";"84903"
"DO";"755155"
"EC";"1470121"
"EG";"12564532"
"SV";"330865"
"GQ";"273628"
"ER";"875565"
"EE";"52861"
"ET";"15821530"
"FJ";"55229"
"FI";"347552"
"FR";"4149415"
"GF";"48278"
"PF";"17633"
"GA";"296287"
"GM";"437660"
"GE";"160356"
"DE";"4037752"
"GH";"4492148"
"GR";"445492"
"GD";"4527"
"GP";"19620"
"GU";"10344"
"GT";"1955712"
"GN";"2665896"
"GW";"335213"
"GY";"41374"
"HT";"856679"
"HN";"837530"
"HU";"390416"
"IS";"21912"
"IN";"99885864"
"ID";"20041619"
"IR";"4447689"
"IQ";"8094906"
"IE";"372687"
"IL";"965209"
"IT";"2760932"
"JM";"85588"
"JP";"4737582"
"JO";"1096248"
"KZ";"1623634"
"KE";"8471438"
"KI";"14036"
"KW";"389017"
"KG";"562738"
"LA";"556471"
"LV";"70538"
"LB";"233872"
"LS";"248627"
"LR";"964537"
"LY";"472343"
"LT";"108870"
"LU";"56770"
"MG";"5256385"
"MW";"4190789"
"MY";"2459889"
"MV";"29426"
"ML";"4633361"
"MT";"19348"
"MQ";"16383"
"MR";"839360"
"MU";"56997"
"YT";"43759"
"MX";"9049145"
"FM";"41254"
"FM";"7027"
"MN";"274089"
"ME";"27100"
"MA";"2629953"
"MZ";"7069387"
"MM";"3728745"
"NA";"362891"
"NP";"1871556"
"NL";"937398"
"NC";"25815"
"NZ";"347579"
"NI";"425302"
"NE";"8453571"
"NG";"42256336"
"NO";"458455"
"OM";"377202"
"PK";"23518929"
"PA";"388297"
"PG";"1159230"
"PY";"549083"
"PE";"2488921"
"PH";"11051077"
"PL";"1277046"
"PT";"392058"
"PR";"120756"
"QA";"250640"
"KR";"2080311"
"MD";"125874"
"RE";"54836"
"RO";"745596"
"RU";"7522768"
"RW";"1857202"
"LC";"7584"
"VC";"5157"
"WS";"16202"
"ST";"33383"
"SA";"2707199"
"SN";"3379687"
"RS";"333049"
"SC";"5119"
"SL";"1080217"
"SG";"320875"
"SK";"225370"
"SI";"94762"
"SB";"86081"
"SO";"3865032"
"ZA";"4975045"
"SS";"2431661"
"ES";"2123218"
"LK";"954665"
"PS";"872308"
"SD";"7641523"
"SR";"37111"
"SZ";"159684"
"SE";"733509"
"CH";"586977"
"SY";"2474503"
"TJ";"1173535"
"MK";"86696"
"TH";"2887462"
"TL";"220997"
"TG";"1416825"
"TO";"9549"
"TT";"66121"
"TN";"787281"
"TR";"5141872"
"TM";"558692"
"UG";"11269045"
"UA";"1749253"
"AE";"950178"
"GB";"4571892"
"TZ";"14772861"
"US";"25150648"
"VI";"3393"
"UY";"192811"
"UZ";"2539337"
"VU";"39464"
"VE";"2575503"
"VN";"6075576"
"EH";"80985"
"YE";"3813503"
"ZM";"4344094"
"ZW";"2560816"
