;populacao_7
"AF";"4917036"
"AL";"89595"
"DZ";"3833436"
"AO";"9123627"
"AG";"7302"
"AR";"3439345"
"AM";"115415"
"AW";"5534"
"AU";"2370789"
"AT";"456875"
"AZ";"620700"
"BS";"27694"
"BH";"141718"
"BD";"10188216"
"BB";"14474"
"BY";"479342"
"BE";"738423"
"BZ";"43895"
"BJ";"2522152"
"BT";"51178"
"BO";"1112989"
"BA";"125313"
"BW";"244675"
"BR";"11039234"
"BN";"28743"
"BG";"242080"
"BF";"4763600"
"BI";"3018372"
"CV";"44079"
"KH";"1445449"
"CM";"5237777"
"CA";"2921687"
"CF";"862996"
"TD";"3634523"
"CL";"1070855"
"CN";"61711067"
"HK";"433367"
"MO";"57097"
"TW";"879286"
"CO";"2664407"
"KM";"136469"
"CG";"1271410"
"CR";"285351"
"CI";"5643812"
"HR";"149570"
"CU";"461543"
"CW";"11052"
"CY";"76100"
"CZ";"535790"
"KP";"1413828"
"CD";"22652455"
"DK";"380494"
"DJ";"84844"
"DO";"733479"
"EC";"1448984"
"EG";"12668555"
"SV";"320550"
"GQ";"290360"
"ER";"906752"
"EE";"54015"
"ET";"16058409"
"FJ";"54360"
"FI";"349525"
"FR";"4118427"
"GF";"49308"
"PF";"17247"
"GA";"309739"
"GM";"463887"
"GE";"161370"
"DE";"4005906"
"GH";"4772461"
"GR";"431320"
"GD";"4485"
"GP";"18153"
"GU";"10091"
"GT";"1945447"
"GN";"2841207"
"GW";"359262"
"GY";"40655"
"HT";"855938"
"HN";"818933"
"HU";"384904"
"IS";"21779"
"IN";"98163674"
"ID";"19899950"
"IR";"4550713"
"IQ";"8726846"
"IE";"374217"
"IL";"988889"
"IT";"2700574"
"JM";"82319"
"JP";"4657745"
"JO";"1100765"
"KZ";"1699103"
"KE";"8767475"
"KI";"15273"
"KW";"410948"
"KG";"577024"
"LA";"537678"
"LV";"73024"
"LB";"226478"
"LS";"255698"
"LR";"1027537"
"LY";"477608"
"LT";"113976"
"LU";"57483"
"MG";"5622207"
"MW";"4440950"
"MY";"2456934"
"MV";"30714"
"ML";"4996603"
"MT";"19499"
"MQ";"15288"
"MR";"907488"
"MU";"53918"
"YT";"44252"
"MX";"8841171"
"FM";"41415"
"FM";"6926"
"MN";"293048"
"ME";"26314"
"MA";"2607274"
"MZ";"7637664"
"MM";"3646733"
"NA";"375222"
"NP";"1801646"
"NL";"918052"
"NC";"25694"
"NZ";"346622"
"NI";"412413"
"NE";"9695793"
"NG";"46020284"
"NO";"458826"
"OM";"403134"
"PK";"24055587"
"PA";"385775"
"PG";"1213927"
"PY";"541318"
"PE";"2451639"
"PH";"11227062"
"PL";"1275012"
"PT";"374829"
"PR";"114479"
"QA";"266672"
"KR";"2013188"
"MD";"126304"
"RE";"52823"
"RO";"730015"
"RU";"8031218"
"RW";"1868202"
"LC";"7296"
"VC";"4918"
"WS";"15791"
"ST";"35577"
"SA";"2800280"
"SN";"3638088"
"RS";"324722"
"SC";"5105"
"SL";"1127238"
"SG";"303098"
"SK";"230110"
"SI";"97611"
"SB";"88238"
"SO";"4319932"
"ZA";"5011862"
"SS";"2609215"
"ES";"2106896"
"LK";"887225"
"PS";"910387"
"SD";"8130276"
"SR";"36599"
"SZ";"162835"
"SE";"751887"
"CH";"591801"
"SY";"2392372"
"TJ";"1217166"
"MK";"86872"
"TH";"2782901"
"TL";"230958"
"TG";"1522390"
"TO";"9309"
"TT";"65330"
"TN";"817076"
"TR";"5032908"
"TM";"578126"
"UG";"12226614"
"UA";"1811684"
"AE";"1007711"
"GB";"4641054"
"TZ";"16108301"
"US";"25239925"
"VI";"3135"
"UY";"189179"
"UZ";"2533312"
"VU";"40675"
"VE";"2533747"
"VN";"6279944"
"EH";"81925"
"YE";"3838873"
"ZM";"4797971"
"ZW";"2633764"
