;populacao_7
"AF";"4226262"
"AL";"80669"
"DZ";"3394090"
"AO";"13286499"
"AG";"6486"
"AR";"3108628"
"AM";"98190"
"AW";"5042"
"AU";"2187937"
"AT";"394033"
"AZ";"531346"
"BS";"23987"
"BH";"96860"
"BD";"8710062"
"BB";"14234"
"BY";"434075"
"BE";"684204"
"BZ";"38656"
"BJ";"3350002"
"BT";"44135"
"BO";"1017173"
"BA";"108917"
"BW";"215916"
"BR";"9350322"
"BN";"24600"
"BG";"209062"
"BF";"6042763"
"BI";"4180179"
"CV";"37583"
"KH";"1290922"
"CM";"6524070"
"CA";"2612568"
"CF";"955211"
"TD";"4640562"
"CL";"925612"
"CN";"52323155"
"HK";"382584"
"MO";"51041"
"TW";"798280"
"CO";"2294381"
"KM";"153940"
"CG";"1708140"
"CR";"244011"
"CI";"8090075"
"HR";"126311"
"CU";"401443"
"CW";"9563"
"CY";"63436"
"CZ";"466866"
"KP";"1253456"
"CD";"26957806"
"DK";"352885"
"DJ";"76036"
"DO";"640641"
"EC";"1265998"
"EG";"12163897"
"SV";"270450"
"GQ";"308966"
"ER";"968074"
"EE";"47389"
"ET";"14857300"
"FJ";"50729"
"FI";"313591"
"FR";"3901840"
"GF";"51615"
"PF";"14727"
"GA";"317987"
"GM";"514696"
"GE";"146869"
"DE";"3349308"
"GH";"5396067"
"GR";"358178"
"GD";"3877"
"GP";"16965"
"GU";"8939"
"GT";"1750727"
"GN";"3389848"
"GW";"425928"
"GY";"36772"
"HT";"797539"
"HN";"701924"
"HU";"324544"
"IS";"18981"
"IN";"83806624"
"ID";"17930275"
"IR";"3714913"
"IQ";"11158056"
"IE";"340825"
"IL";"965064"
"IT";"2320242"
"JM";"72195"
"JP";"4046746"
"JO";"993929"
"KZ";"1544913"
"KE";"9111683"
"KI";"17229"
"KW";"330301"
"KG";"543829"
"LA";"448595"
"LV";"63031"
"LB";"203584"
"LS";"249003"
"LR";"1250074"
"LY";"410780"
"LT";"103783"
"LU";"51728"
"MG";"6842222"
"MW";"5180744"
"MY";"2134613"
"MV";"23632"
"ML";"6170755"
"MT";"16929"
"MQ";"14331"
"MR";"1150880"
"MU";"47224"
"YT";"42435"
"MX";"7542065"
"FM";"41634"
"FM";"6930"
"MN";"275102"
"ME";"22735"
"MA";"2270985"
"MZ";"9776499"
"MM";"3270885"
"NA";"363857"
"NP";"1459802"
"NL";"826461"
"NC";"22760"
"NZ";"311273"
"NI";"344975"
"NE";"15449071"
"NG";"59700601"
"NO";"412042"
"OM";"304186"
"PK";"22071818"
"PA";"344697"
"PG";"1303751"
"PY";"486508"
"PE";"2105025"
"PH";"10598853"
"PL";"1052211"
"PT";"311083"
"PR";"98004"
"QA";"162166"
"KR";"1779842"
"MD";"102206"
"RE";"46778"
"RO";"634857"
"RU";"7280642"
"RW";"1691973"
"LC";"6165"
"VC";"3959"
"WS";"17685"
"ST";"44276"
"SA";"2206043"
"SN";"4624795"
"RS";"287298"
"SC";"4524"
"SL";"1148211"
"SG";"219651"
"SK";"196342"
"SI";"85856"
"SB";"93913"
"SO";"6158547"
"ZA";"4501639"
"SS";"3075018"
"ES";"1733422"
"LK";"808150"
"PS";"955635"
"SD";"9985678"
"SR";"32660"
"SZ";"153116"
"SE";"703295"
"CH";"497522"
"SY";"2061349"
"TJ";"1192046"
"MK";"75529"
"TH";"2351635"
"TL";"264196"
"TG";"1882608"
"TO";"10698"
"TT";"55957"
"TN";"713897"
"TR";"4328601"
"TM";"523416"
"UG";"15548133"
"UA";"1570680"
"AE";"627445"
"GB";"4178225"
"TZ";"22363945"
"US";"24028667"
"VI";"2762"
"UY";"167316"
"UZ";"2147167"
"VU";"41503"
"VE";"2207352"
"VN";"5773918"
"EH";"69936"
"YE";"3197160"
"ZM";"7103690"
"ZW";"2557711"
