;populacao_7
"AF";"211964"
"AL";"90411"
"DZ";"578002"
"AO";"184433"
"AG";"1574"
"AR";"1193400"
"AM";"126952"
"AW";"2974"
"AU";"689727"
"AT";"347988"
"AZ";"230745"
"BS";"6716"
"BH";"6779"
"BD";"2268228"
"BB";"8936"
"BY";"482523"
"BE";"510739"
"BZ";"3429"
"BJ";"92173"
"BT";"9115"
"BO";"155891"
"BA";"188832"
"BW";"23490"
"BR";"3735700"
"BN";"3963"
"BG";"435902"
"BF";"139313"
"BI";"79396"
"CV";"9603"
"KH";"181145"
"CM";"220232"
"CA";"1150056"
"CF";"60836"
"TD";"104902"
"CL";"403982"
"CN";"36295382"
"HK";"251921"
"MO";"9823"
"TW";"670084"
"CO";"730117"
"KM";"7181"
"CG";"47494"
"CR";"86636"
"CI";"223874"
"HR";"260019"
"CU";"370311"
"CW";"4626"
"CY";"32319"
"CZ";"421565"
"KP";"698369"
"CD";"640454"
"DK";"224513"
"DJ";"9860"
"DO";"172878"
"EC";"235394"
"EG";"1369814"
"SV";"132429"
"GQ";"9879"
"ER";"54689"
"EE";"72993"
"ET";"929107"
"FJ";"13455"
"FI";"231627"
"FR";"2708034"
"GF";"2436"
"PF";"4740"
"GA";"26850"
"GM";"13531"
"GE";"216929"
"DE";"4553468"
"GH";"269879"
"GR";"623204"
"GD";"2141"
"GP";"13863"
"GU";"3729"
"GT";"184046"
"GN";"132338"
"GW";"15549"
"GY";"11253"
"HT";"148346"
"HN";"91952"
"HU";"483870"
"IS";"9453"
"IN";"20754882"
"ID";"4403245"
"IR";"1209734"
"IQ";"328527"
"IE";"129940"
"IL";"184627"
"IT";"3191763"
"JM";"61806"
"JP";"7152488"
"JO";"72893"
"KZ";"429132"
"KE";"349679"
"KI";"1283"
"KW";"21334"
"KG";"105115"
"LA";"80613"
"LV";"123875"
"LB";"98734"
"LS";"33801"
"LR";"42131"
"LY";"84916"
"LT";"168885"
"LU";"18882"
"MG";"207608"
"MW";"139202"
"MY";"416012"
"MV";"5537"
"ML";"147225"
"MT";"16488"
"MQ";"14949"
"MR";"38173"
"MU";"26855"
"YT";"1826"
"MX";"1827897"
"FM";"8235"
"FM";"1569"
"MN";"37712"
"ME";"28759"
"MA";"625214"
"MZ";"253236"
"MM";"871510"
"NA";"25034"
"NP";"401761"
"NL";"668401"
"NC";"5232"
"NZ";"135035"
"NI";"74733"
"NE";"134496"
"NG";"1689689"
"NO";"166082"
"OM";"24145"
"PK";"2387427"
"PA";"62588"
"PG";"78654"
"PY";"87818"
"PE";"513684"
"PH";"1143953"
"PL";"1612811"
"PT";"535797"
"PR";"136912"
"QA";"4518"
"KR";"1499404"
"MD";"146699"
"RE";"18198"
"RO";"1113577"
"RU";"6748312"
"RW";"99911"
"LC";"3572"
"VC";"2498"
"WS";"3014"
"ST";"2441"
"SA";"243153"
"SN";"143133"
"RS";"467993"
"SC";"1984"
"SL";"60336"
"SG";"115848"
"SK";"197733"
"SI";"96733"
"SB";"5394"
"SO";"107634"
"ZA";"804406"
"SS";"100589"
"ES";"2018047"
"LK";"453677"
"PS";"35681"
"SD";"365110"
"SR";"10556"
"SZ";"13725"
"SE";"383746"
"CH";"313521"
"SY";"217644"
"TJ";"96419"
"MK";"81215"
"TH";"1745483"
"TL";"10478"
"TG";"65315"
"TO";"2104"
"TT";"30473"
"TN";"269383"
"TR";"1656498"
"TM";"81063"
"UG";"254974"
"UA";"2425912"
"AE";"15004"
"GB";"2628365"
"TZ";"439049"
"US";"9602597"
"VI";"3874"
"UY";"133107"
"UZ";"450557"
"VU";"2467"
"VE";"444177"
"VN";"1722680"
"EH";"3410"
"YE";"208961"
"ZM";"119758"
"ZW";"144944"
