;populacao_7
"AF";"1927835"
"AL";"237404"
"DZ";"3509892"
"AO";"1575117"
"AG";"6077"
"AR";"3314313"
"AM";"249664"
"AW";"5518"
"AU";"1291230"
"AT";"483793"
"AZ";"705820"
"BS";"26027"
"BH";"71729"
"BD";"13602954"
"BB";"19448"
"BY";"736792"
"BE";"628131"
"BZ";"24708"
"BJ";"643309"
"BT";"60709"
"BO";"815078"
"BA";"276261"
"BW";"196002"
"BR";"17257714"
"BN";"33141"
"BG";"567676"
"BF";"1136676"
"BI";"597544"
"CV";"41479"
"KH";"1059417"
"CM";"1488479"
"CA";"2127751"
"CF";"358765"
"TD";"768023"
"CL";"1248828"
"CN";"95778036"
"HK";"469620"
"MO";"31814"
"TW";"1970043"
"CO";"3917619"
"KM";"52631"
"CG";"324309"
"CR";"359981"
"CI";"1554647"
"HR";"296360"
"CU";"692652"
"CW";"6660"
"CY";"85905"
"CZ";"826445"
"KP";"1656877"
"CD";"4304423"
"DK";"310745"
"DJ";"71441"
"DO";"817271"
"EC";"1202093"
"EG";"6976648"
"SV";"518977"
"GQ";"64836"
"ER";"360177"
"EE";"97875"
"ET";"6155244"
"FJ";"78987"
"FI";"335029"
"FR";"3812812"
"GF";"13295"
"PF";"19308"
"GA";"116952"
"GM";"125878"
"GE";"341155"
"DE";"4576136"
"GH";"1861909"
"GR";"836504"
"GD";"9893"
"GP";"29984"
"GU";"11659"
"GT";"1164891"
"GN";"786659"
"GW";"118769"
"GY";"62385"
"HT";"849479"
"HN";"666440"
"HU";"796465"
"IS";"21392"
"IN";"100356976"
"ID";"21284790"
"IR";"7752829"
"IQ";"2417542"
"IE";"355491"
"IL";"526627"
"IT";"3409960"
"JM";"225543"
"JP";"7999068"
"JO";"527830"
"KZ";"1317219"
"KE";"3330255"
"KI";"7509"
"KW";"200473"
"KG";"457679"
"LA";"503031"
"LV";"162340"
"LB";"324147"
"LS";"191310"
"LR";"282177"
"LY";"614603"
"LT";"233154"
"LU";"25593"
"MG";"1503640"
"MW";"1075642"
"MY";"2233067"
"MV";"30491"
"ML";"1072486"
"MT";"29579"
"MQ";"23041"
"MR";"266744"
"MU";"108130"
"YT";"15127"
"MX";"10028139"
"FM";"40333"
"FM";"10272"
"MN";"245941"
"ME";"47093"
"MA";"2888115"
"MZ";"1708714"
"MM";"4686895"
"NA";"187302"
"NP";"2170379"
"NL";"946595"
"NC";"17887"
"NZ";"261116"
"NI";"526283"
"NE";"946928"
"NG";"11899860"
"NO";"270848"
"OM";"248596"
"PK";"13103839"
"PA";"286641"
"PG";"556280"
"PY";"514791"
"PE";"2531479"
"PH";"7500155"
"PL";"3285587"
"PT";"775220"
"PR";"298912"
"QA";"55076"
"KR";"3922371"
"MD";"374820"
"RE";"60267"
"RO";"1754407"
"RU";"11398524"
"RW";"826829"
"LC";"14442"
"VC";"10335"
"WS";"14571"
"ST";"14786"
"SA";"1971146"
"SN";"991702"
"RS";"669082"
"SC";"7986"
"SL";"459830"
"SG";"276846"
"SK";"474142"
"SI";"150061"
"SB";"42357"
"SO";"760800"
"ZA";"4671688"
"SS";"622351"
"ES";"3196467"
"LK";"1774254"
"PS";"300680"
"SD";"2623227"
"SR";"39567"
"SZ";"105241"
"SE";"513050"
"CH";"423388"
"SY";"1768546"
"TJ";"590054"
"MK";"165964"
"TH";"5358967"
"TL";"63739"
"TG";"507324"
"TO";"9391"
"TT";"122961"
"TN";"963908"
"TR";"6172385"
"TM";"438991"
"UG";"2302133"
"UA";"3673985"
"AE";"384923"
"GB";"3596555"
"TZ";"3339670"
"US";"19561544"
"VI";"6707"
"UY";"258501"
"UZ";"2391221"
"VU";"17833"
"VE";"2327126"
"VN";"7864832"
"EH";"36815"
"YE";"1738265"
"ZM";"1070178"
"ZW";"1358678"
