;populacao_7
"AF";"2815429"
"AL";"335749"
"DZ";"3866606"
"AO";"2252324"
"AG";"8214"
"AR";"3444459"
"AM";"304917"
"AW";"7235"
"AU";"1366781"
"AT";"478129"
"AZ";"936680"
"BS";"29682"
"BH";"60812"
"BD";"15916442"
"BB";"19950"
"BY";"718724"
"BE";"620900"
"BZ";"31320"
"BJ";"914289"
"BT";"80223"
"BO";"998402"
"BA";"277125"
"BW";"213350"
"BR";"17581105"
"BN";"33203"
"BG";"480222"
"BF";"1577026"
"BI";"977382"
"CV";"62728"
"KH";"1723959"
"CM";"2084548"
"CA";"2101275"
"CF";"474780"
"TD";"1160988"
"CL";"1428522"
"CN";"124751069"
"HK";"431021"
"MO";"41996"
"TW";"1568286"
"CO";"4294226"
"KM";"73457"
"CG";"395440"
"CR";"410674"
"CI";"2107379"
"HR";"264762"
"CU";"853906"
"CW";"11376"
"CY";"73500"
"CZ";"635103"
"KP";"1964553"
"CD";"6156685"
"DK";"323439"
"DJ";"96533"
"DO";"981550"
"EC";"1429577"
"EG";"8791146"
"SV";"677684"
"GQ";"70957"
"ER";"505394"
"EE";"96505"
"ET";"8924420"
"FJ";"86075"
"FI";"322755"
"FR";"3774597"
"GF";"18980"
"PF";"26955"
"GA";"156049"
"GM";"161210"
"GE";"399945"
"DE";"4526762"
"GH";"2432939"
"GR";"589076"
"GD";"12898"
"GP";"34571"
"GU";"14799"
"GT";"1555421"
"GN";"1125483"
"GW";"168530"
"GY";"84685"
"HT";"1096439"
"HN";"867527"
"HU";"622387"
"IS";"21775"
"IN";"118400752"
"ID";"22091975"
"IR";"8618341"
"IQ";"3089679"
"IE";"278449"
"IL";"533577"
"IT";"2816615"
"JM";"278410"
"JP";"6469344"
"JO";"616080"
"KZ";"1566815"
"KE";"4320488"
"KI";"10849"
"KW";"166029"
"KG";"600743"
"LA";"749363"
"LV";"172305"
"LB";"349644"
"LS";"244660"
"LR";"366699"
"LY";"629812"
"LT";"263433"
"LU";"27102"
"MG";"2071780"
"MW";"1596600"
"MY";"2541887"
"MV";"41363"
"ML";"1464963"
"MT";"27682"
"MQ";"32562"
"MR";"354306"
"MU";"101982"
"YT";"20561"
"MX";"11228461"
"FM";"53309"
"FM";"13888"
"MN";"311609"
"ME";"44908"
"MA";"3283528"
"MZ";"2334627"
"MM";"4832536"
"NA";"244003"
"NP";"2985583"
"NL";"992352"
"NC";"20060"
"NZ";"302690"
"NI";"653721"
"NE";"1490927"
"NG";"15605485"
"NO";"300415"
"OM";"280816"
"PK";"18351428"
"PA";"312540"
"PG";"669382"
"PY";"658939"
"PE";"2921582"
"PH";"9559006"
"PL";"2769303"
"PT";"562425"
"PR";"304724"
"QA";"45558"
"KR";"3192609"
"MD";"389005"
"RE";"71431"
"RO";"1560661"
"RU";"10789882"
"RW";"1135402"
"LC";"17503"
"VC";"11205"
"WS";"21375"
"ST";"19476"
"SA";"2575354"
"SN";"1350661"
"RS";"670245"
"SC";"7758"
"SL";"612760"
"SG";"299238"
"SK";"396665"
"SI";"114215"
"SB";"53182"
"SO";"1162223"
"ZA";"5140522"
"SS";"900059"
"ES";"2117275"
"LK";"1677726"
"PS";"459945"
"SD";"3506145"
"SR";"48822"
"SZ";"155847"
"SE";"601671"
"CH";"428809"
"SY";"2134685"
"TJ";"876530"
"MK";"164271"
"TH";"5182689"
"TL";"120835"
"TG";"658469"
"TO";"11420"
"TT";"118836"
"TN";"1033867"
"TR";"6316839"
"TM";"581207"
"UG";"3426216"
"UA";"3179504"
"AE";"256688"
"GB";"3890420"
"TZ";"4579507"
"US";"21288024"
"VI";"9254"
"UY";"269446"
"UZ";"3241922"
"VU";"23694"
"VE";"2783483"
"VN";"9212138"
"EH";"39401"
"YE";"2732137"
"ZM";"1429731"
"ZW";"1682329"
