;populacao_7
"AF";"1005371"
"AL";"223918"
"DZ";"2058333"
"AO";"831815"
"AG";"8008"
"AR";"2343848"
"AM";"219904"
"AW";"9061"
"AU";"1498708"
"AT";"724670"
"AZ";"700977"
"BS";"24913"
"BH";"72418"
"BD";"9021533"
"BB";"22109"
"BY";"742229"
"BE";"805965"
"BZ";"16125"
"BJ";"368691"
"BT";"33532"
"BO";"479074"
"BA";"294231"
"BW";"101531"
"BR";"13261176"
"BN";"30033"
"BG";"525811"
"BF";"575548"
"BI";"302250"
"CV";"26716"
"KH";"766959"
"CM";"764179"
"CA";"2574006"
"CF";"200540"
"TD";"387150"
"CL";"1217027"
"CN";"115917745"
"HK";"660965"
"MO";"43835"
"TW";"1913654"
"CO";"3160863"
"KM";"30017"
"CG";"185553"
"CR";"311286"
"CI";"896436"
"HR";"309721"
"CU";"1114233"
"CW";"10070"
"CY";"70522"
"CZ";"667250"
"KP";"1834395"
"CD";"2473220"
"DK";"413390"
"DJ";"44282"
"DO";"572470"
"EC";"848988"
"EG";"4290765"
"SV";"354242"
"GQ";"36963"
"ER";"154646"
"EE";"95585"
"ET";"3185481"
"FJ";"55886"
"FI";"372987"
"FR";"4385566"
"GF";"13743"
"PF";"20390"
"GA";"66370"
"GM";"65717"
"GE";"338493"
"DE";"7139551"
"GH";"1105521"
"GR";"852359"
"GD";"6238"
"GP";"36679"
"GU";"12693"
"GT";"571345"
"GN";"458968"
"GW";"59792"
"GY";"54180"
"HT";"488473"
"HN";"363097"
"HU";"618917"
"IS";"21137"
"IN";"70384507"
"ID";"15865197"
"IR";"4195965"
"IQ";"1251656"
"IE";"284091"
"IL";"376797"
"IT";"4688596"
"JM";"190929"
"JP";"8252269"
"JO";"326332"
"KZ";"1116310"
"KE";"1584093"
"KI";"6000"
"KW";"218828"
"KG";"342540"
"LA";"285984"
"LV";"165603"
"LB";"256266"
"LS";"89067"
"LR";"156707"
"LY";"363457"
"LT";"266670"
"LU";"38756"
"MG";"859094"
"MW";"552689"
"MY";"1708637"
"MV";"17365"
"ML";"501508"
"MT";"26368"
"MQ";"33519"
"MR";"153378"
"MU";"101428"
"YT";"8336"
"MX";"6508397"
"FM";"38932"
"FM";"5928"
"MN";"182410"
"ME";"42629"
"MA";"1981540"
"MZ";"917838"
"MM";"3177939"
"NA";"114130"
"NP";"1358274"
"NL";"1340204"
"NC";"16286"
"NZ";"309138"
"NI";"281644"
"NE";"629463"
"NG";"6451427"
"NO";"341042"
"OM";"163882"
"PK";"8164894"
"PA";"221415"
"PG";"340958"
"PY";"322950"
"PE";"1763467"
"PH";"5051013"
"PL";"2432431"
"PT";"774576"
"PR";"261323"
"QA";"72689"
"KR";"4320573"
"MD";"283830"
"RE";"65766"
"RO";"1347102"
"RU";"10670285"
"RW";"450644"
"LC";"11524"
"VC";"7930"
"WS";"10589"
"ST";"6866"
"SA";"1680515"
"SN";"486200"
"RS";"606383"
"SC";"6665"
"SL";"241271"
"SG";"386102"
"SK";"371794"
"SI";"152933"
"SB";"22924"
"SO";"473626"
"ZA";"3066144"
"SS";"372569"
"ES";"3415212"
"LK";"1398801"
"PS";"171413"
"SD";"1487887"
"SR";"37903"
"SZ";"50875"
"SE";"635318"
"CH";"619277"
"SY";"925490"
"TJ";"383341"
"MK";"149857"
"TH";"5536689"
"TL";"41007"
"TG";"263486"
"TO";"5250"
"TT";"98294"
"TN";"710153"
"TR";"4424651"
"TM";"313563"
"UG";"1093884"
"UA";"3399542"
"AE";"399345"
"GB";"4745438"
"TZ";"1750185"
"US";"22027282"
"VI";"7706"
"UY";"214484"
"UZ";"1703836"
"VU";"11502"
"VE";"1852386"
"VN";"5955066"
"EH";"28350"
"YE";"815211"
"ZM";"506838"
"ZW";"587331"
