;populacao_7
"AF";"2365"
"AL";"3158"
"DZ";"14300"
"AO";"2079"
"AG";"156"
"AR";"85312"
"AM";"6218"
"AW";"145"
"AU";"72295"
"AT";"45236"
"AZ";"7838"
"BS";"287"
"BH";"298"
"BD";"33551"
"BB";"741"
"BY";"22378"
"BE";"56498"
"BZ";"183"
"BJ";"2674"
"BT";"231"
"BO";"4914"
"BA";"7256"
"BW";"370"
"BR";"107400"
"BN";"142"
"BG";"21171"
"BF";"1242"
"BI";"1575"
"CV";"259"
"KH";"2172"
"CM";"4461"
"CA";"118597"
"CF";"1247"
"TD";"1775"
"CL";"30507"
"CN";"1015916"
"HK";"19881"
"MO";"715"
"TW";"28535"
"CO";"37296"
"KM";"124"
"CG";"1190"
"CR";"5448"
"CI";"2404"
"HR";"14727"
"CU";"36208"
"CW";"362"
"CY";"2482"
"CZ";"35248"
"KP";"10689"
"CD";"9285"
"DK";"28935"
"DJ";"170"
"DO";"11150"
"EC";"18821"
"EG";"38549"
"SV";"4171"
"GQ";"172"
"ER";"620"
"EE";"5234"
"ET";"16065"
"FJ";"170"
"FI";"22979"
"FR";"401429"
"GF";"098"
"PF";"139"
"GA";"887"
"GM";"110"
"GE";"11184"
"DE";"495858"
"GH";"2269"
"GR";"47700"
"GD";"099"
"GP";"1360"
"GU";"064"
"GT";"5252"
"GN";"1029"
"GW";"156"
"GY";"326"
"HT";"4177"
"HN";"5056"
"HU";"37561"
"IS";"1000"
"IN";"515962"
"ID";"67678"
"IR";"22133"
"IQ";"10490"
"IE";"11064"
"IL";"17301"
"IT";"383333"
"JM";"7244"
"JP";"659650"
"JO";"2022"
"KZ";"22757"
"KE";"9440"
"KI";"027"
"KW";"213"
"KG";"3593"
"LA";"1364"
"LV";"9259"
"LB";"2878"
"LS";"786"
"LR";"277"
"LY";"1542"
"LT";"11024"
"LU";"2010"
"MG";"4608"
"MW";"1658"
"MY";"8297"
"MV";"053"
"ML";"1297"
"MT";"1010"
"MQ";"1498"
"MR";"396"
"MU";"872"
"YT";"124"
"MX";"121787"
"FM";"178"
"FM";"034"
"MN";"555"
"ME";"1518"
"MA";"9428"
"MZ";"3275"
"MM";"17815"
"NA";"553"
"NP";"6123"
"NL";"65034"
"NC";"160"
"NZ";"13952"
"NI";"2960"
"NE";"757"
"NG";"7729"
"NO";"24330"
"OM";"827"
"PK";"59283"
"PA";"4533"
"PG";"2170"
"PY";"3915"
"PE";"22781"
"PH";"26461"
"PL";"106103"
"PT";"45839"
"PR";"15256"
"QA";"168"
"KR";"52899"
"MD";"6041"
"RE";"1216"
"RO";"51143"
"RU";"405338"
"RW";"276"
"LC";"377"
"VC";"187"
"WS";"110"
"ST";"085"
"SA";"5781"
"SN";"1228"
"RS";"18064"
"SC";"161"
"SL";"089"
"SG";"6454"
"SK";"13738"
"SI";"7421"
"SB";"090"
"SO";"1881"
"ZA";"20788"
"SS";"1036"
"ES";"213587"
"LK";"21251"
"PS";"572"
"SD";"8241"
"SR";"429"
"SZ";"238"
"SE";"60487"
"CH";"42777"
"SY";"5358"
"TJ";"4610"
"MK";"2750"
"TH";"68722"
"TL";"069"
"TG";"551"
"TO";"086"
"TT";"1730"
"TN";"7040"
"TR";"49451"
"TM";"2884"
"UG";"4663"
"UA";"133369"
"AE";"534"
"GB";"331401"
"TZ";"7482"
"US";"1215130"
"VI";"125"
"UY";"12510"
"UZ";"24963"
"VU";"090"
"VE";"24794"
"VN";"156845"
"EH";"059"
"YE";"4421"
"ZM";"2322"
"ZW";"4700"
