;populacao_7
"AF";"179974"
"AL";"42114"
"DZ";"266735"
"AO";"108874"
"AG";"1325"
"AR";"746825"
"AM";"53077"
"AW";"1144"
"AU";"405667"
"AT";"443222"
"AZ";"117758"
"BS";"2399"
"BH";"2250"
"BD";"1066671"
"BB";"8598"
"BY";"326773"
"BE";"538921"
"BZ";"2206"
"BJ";"73633"
"BT";"3977"
"BO";"85773"
"BA";"92568"
"BW";"10632"
"BR";"1536651"
"BN";"1973"
"BG";"347786"
"BF";"102934"
"BI";"58283"
"CV";"5174"
"KH";"105674"
"CM";"124955"
"CA";"611854"
"CF";"40907"
"TD";"75422"
"CL";"216363"
"CN";"17589528"
"HK";"68965"
"MO";"4925"
"TW";"204482"
"CO";"346373"
"KM";"3914"
"CG";"25368"
"CR";"27389"
"CI";"67795"
"HR";"195734"
"CU";"226818"
"CW";"2926"
"CY";"18461"
"CZ";"545900"
"KP";"245629"
"CD";"294614"
"DK";"233422"
"DJ";"1613"
"DO";"57037"
"EC";"110012"
"EG";"680679"
"SV";"56302"
"GQ";"7193"
"ER";"24605"
"EE";"62979"
"ET";"421860"
"FJ";"5649"
"FI";"189860"
"FR";"2547691"
"GF";"1052"
"PF";"1546"
"GA";"18893"
"GM";"7986"
"GE";"147074"
"DE";"4541607"
"GH";"124020"
"GR";"326930"
"GD";"2397"
"GP";"6435"
"GU";"821"
"GT";"79956"
"GN";"82835"
"GW";"13085"
"GY";"12294"
"HT";"94416"
"HN";"41668"
"HU";"525028"
"IS";"6504"
"IN";"10161947"
"ID";"1898429"
"IR";"495222"
"IQ";"211378"
"IE";"126390"
"IL";"76513"
"IT";"2306701"
"JM";"42683"
"JP";"3116512"
"JO";"19116"
"KZ";"307152"
"KE";"187247"
"KI";"725"
"KW";"4886"
"KG";"77598"
"LA";"46161"
"LV";"110813"
"LB";"48999"
"LS";"20886"
"LR";"21704"
"LY";"30878"
"LT";"124934"
"LU";"18583"
"MG";"126873"
"MW";"67326"
"MY";"157517"
"MV";"1531"
"ML";"114023"
"MT";"11312"
"MQ";"6582"
"MR";"16295"
"MU";"11256"
"YT";"852"
"MX";"849254"
"FM";"3314"
"FM";"951"
"MN";"30825"
"ME";"14317"
"MA";"288638"
"MZ";"152159"
"MM";"531143"
"NA";"14263"
"NP";"214129"
"NL";"499646"
"NC";"1902"
"NZ";"91886"
"NI";"29757"
"NE";"48584"
"NG";"966970"
"NO";"187596"
"OM";"12533"
"PK";"987035"
"PA";"24347"
"PG";"38930"
"PY";"38292"
"PE";"228287"
"PH";"503737"
"PL";"1210240"
"PT";"355636"
"PR";"60872"
"QA";"902"
"KR";"513956"
"MD";"104549"
"RE";"6996"
"RO";"763688"
"RU";"4289969"
"RW";"52466"
"LC";"2127"
"VC";"1948"
"WS";"1772"
"ST";"927"
"SA";"96394"
"SN";"64526"
"RS";"313946"
"SC";"1227"
"SL";"54160"
"SG";"33657"
"SK";"189974"
"SI";"76573"
"SB";"2724"
"SO";"61553"
"ZA";"401662"
"SS";"54159"
"ES";"1310328"
"LK";"211149"
"PS";"19376"
"SD";"145025"
"SR";"6636"
"SZ";"6534"
"SE";"414235"
"CH";"276307"
"SY";"96307"
"TJ";"66716"
"MK";"36135"
"TH";"586352"
"TL";"10095"
"TG";"31201"
"TO";"1230"
"TT";"19751"
"TN";"94181"
"TR";"697010"
"TM";"47640"
"UG";"122745"
"UA";"1765804"
"AE";"1701"
"GB";"2922222"
"TZ";"176597"
"US";"8168025"
"VI";"972"
"UY";"100831"
"UZ";"332880"
"VU";"1046"
"VE";"139901"
"VN";"1084174"
"EH";"656"
"YE";"105205"
"ZM";"56055"
"ZW";"77630"
