;populacao_7
"AF";"436676"
"AL";"76360"
"DZ";"471984"
"AO";"276151"
"AG";"2174"
"AR";"1381227"
"AM";"62466"
"AW";"2616"
"AU";"722163"
"AT";"421603"
"AZ";"143253"
"BS";"6011"
"BH";"7868"
"BD";"2488620"
"BB";"11306"
"BY";"409134"
"BE";"594352"
"BZ";"4036"
"BJ";"119495"
"BT";"11206"
"BO";"167744"
"BA";"134183"
"BW";"24004"
"BR";"3514918"
"BN";"4635"
"BG";"542154"
"BF";"244813"
"BI";"135751"
"CV";"7113"
"KH";"269958"
"CM";"272009"
"CA";"1182960"
"CF";"80273"
"TD";"155715"
"CL";"397686"
"CN";"36534789"
"HK";"214494"
"MO";"10299"
"TW";"588363"
"CO";"750609"
"KM";"9918"
"CG";"53467"
"CR";"63103"
"CI";"184483"
"HR";"244838"
"CU";"391595"
"CW";"6657"
"CY";"29357"
"CZ";"606999"
"KP";"511210"
"CD";"723881"
"DK";"307279"
"DJ";"4360"
"DO";"148313"
"EC";"204822"
"EG";"1444030"
"SV";"130017"
"GQ";"14003"
"ER";"65090"
"EE";"71228"
"ET";"1057273"
"FJ";"17978"
"FI";"271832"
"FR";"2868842"
"GF";"2158"
"PF";"3810"
"GA";"30598"
"GM";"16613"
"GE";"194542"
"DE";"4097668"
"GH";"316957"
"GR";"480118"
"GD";"3407"
"GP";"14301"
"GU";"3930"
"GT";"198177"
"GN";"191483"
"GW";"35756"
"GY";"25390"
"HT";"195964"
"HN";"88905"
"HU";"641233"
"IS";"10320"
"IN";"24171107"
"ID";"4312424"
"IR";"1198580"
"IQ";"374052"
"IE";"164113"
"IL";"133800"
"IT";"3159620"
"JM";"80186"
"JP";"5432470"
"JO";"40938"
"KZ";"421219"
"KE";"361223"
"KI";"2310"
"KW";"15478"
"KG";"92930"
"LA";"112095"
"LV";"123235"
"LB";"82087"
"LS";"39437"
"LR";"57918"
"LY";"78113"
"LT";"153419"
"LU";"19569"
"MG";"244262"
"MW";"166472"
"MY";"383672"
"MV";"4699"
"ML";"284001"
"MT";"15939"
"MQ";"13993"
"MR";"42022"
"MU";"29820"
"YT";"1032"
"MX";"1725776"
"FM";"10282"
"FM";"2093"
"MN";"54872"
"ME";"22410"
"MA";"581133"
"MZ";"361734"
"MM";"1200052"
"NA";"31271"
"NP";"540992"
"NL";"724859"
"NC";"4751"
"NZ";"151332"
"NI";"80397"
"NE";"142759"
"NG";"2281815"
"NO";"260077"
"OM";"24388"
"PK";"2347394"
"PA";"52903"
"PG";"101966"
"PY";"84515"
"PE";"462456"
"PH";"1163448"
"PL";"1686981"
"PT";"532919"
"PR";"126636"
"QA";"2753"
"KR";"1299441"
"MD";"179694"
"RE";"17331"
"RO";"1078834"
"RU";"6121606"
"RW";"115607"
"LC";"4152"
"VC";"2869"
"WS";"4540"
"ST";"3156"
"SA";"197832"
"SN";"159951"
"RS";"438564"
"SC";"2145"
"SL";"124495"
"SG";"84163"
"SK";"251494"
"SI";"87706"
"SB";"5790"
"SO";"138127"
"ZA";"920141"
"SS";"142345"
"ES";"1946456"
"LK";"507121"
"PS";"41271"
"SD";"349294"
"SR";"12322"
"SZ";"16215"
"SE";"541185"
"CH";"344802"
"SY";"210588"
"TJ";"83287"
"MK";"70670"
"TH";"1270993"
"TL";"25215"
"TG";"74126"
"TO";"3012"
"TT";"43263"
"TN";"200501"
"TR";"1186413"
"TM";"66301"
"UG";"328517"
"UA";"2456598"
"AE";"5253"
"GB";"3599427"
"TZ";"459021"
"US";"12543373"
"VI";"2146"
"UY";"164089"
"UZ";"345148"
"VU";"2829"
"VE";"398366"
"VN";"1818718"
"EH";"1756"
"YE";"237823"
"ZM";"141522"
"ZW";"174059"
