;populacao_7
"AF";"126256"
"AL";"35272"
"DZ";"209764"
"AO";"76361"
"AG";"887"
"AR";"546716"
"AM";"33630"
"AW";"731"
"AU";"339328"
"AT";"348964"
"AZ";"82367"
"BS";"1837"
"BH";"1701"
"BD";"703588"
"BB";"6268"
"BY";"227492"
"BE";"428536"
"BZ";"1737"
"BJ";"55733"
"BT";"2723"
"BO";"68832"
"BA";"61663"
"BW";"7663"
"BR";"1163863"
"BN";"1490"
"BG";"245908"
"BF";"66733"
"BI";"40458"
"CV";"3777"
"KH";"72498"
"CM";"91141"
"CA";"501430"
"CF";"30259"
"TD";"55008"
"CL";"169195"
"CN";"11876286"
"HK";"47041"
"MO";"3737"
"TW";"136601"
"CO";"250183"
"KM";"2748"
"CG";"18594"
"CR";"19262"
"CI";"46689"
"HR";"139187"
"CU";"145442"
"CW";"2219"
"CY";"14378"
"CZ";"401879"
"KP";"177541"
"CD";"213149"
"DK";"191820"
"DJ";"1113"
"DO";"41198"
"EC";"87975"
"EG";"512435"
"SV";"41668"
"GQ";"5608"
"ER";"18008"
"EE";"49753"
"ET";"272074"
"FJ";"3993"
"FI";"142169"
"FR";"1999604"
"GF";"867"
"PF";"1048"
"GA";"14862"
"GM";"4791"
"GE";"106008"
"DE";"3491615"
"GH";"85972"
"GR";"243396"
"GD";"1816"
"GP";"4545"
"GU";"511"
"GT";"54992"
"GN";"57767"
"GW";"9448"
"GY";"9131"
"HT";"61413"
"HN";"31103"
"HU";"401192"
"IS";"5687"
"IN";"7152842"
"ID";"1357317"
"IR";"349527"
"IQ";"142070"
"IE";"105882"
"IL";"51978"
"IT";"1851278"
"JM";"31984"
"JP";"2342780"
"JO";"15926"
"KZ";"208973"
"KE";"141079"
"KI";"653"
"KW";"3276"
"KG";"53984"
"LA";"30687"
"LV";"81752"
"LB";"38858"
"LS";"15927"
"LR";"14610"
"LY";"24643"
"LT";"96236"
"LU";"14090"
"MG";"85122"
"MW";"47060"
"MY";"117238"
"MV";"1157"
"ML";"67595"
"MT";"8940"
"MQ";"5476"
"MR";"10602"
"MU";"7888"
"YT";"672"
"MX";"606371"
"FM";"2479"
"FM";"712"
"MN";"24774"
"ME";"11459"
"MA";"203155"
"MZ";"106352"
"MM";"365312"
"NA";"9979"
"NP";"138176"
"NL";"406375"
"NC";"1356"
"NZ";"73075"
"NI";"21113"
"NE";"29611"
"NG";"707394"
"NO";"156197"
"OM";"8780"
"PK";"734075"
"PA";"18253"
"PG";"25210"
"PY";"28294"
"PE";"175683"
"PH";"369939"
"PL";"837412"
"PT";"270371"
"PR";"49868"
"QA";"672"
"KR";"423038"
"MD";"66477"
"RE";"4896"
"RO";"598558"
"RU";"3048222"
"RW";"41250"
"LC";"1653"
"VC";"1371"
"WS";"1304"
"ST";"744"
"SA";"72395"
"SN";"43796"
"RS";"220965"
"SC";"1006"
"SL";"36430"
"SG";"19641"
"SK";"135594"
"SI";"56713"
"SB";"2603"
"SO";"43548"
"ZA";"305469"
"SS";"38145"
"ES";"988946"
"LK";"152267"
"PS";"16690"
"SD";"108237"
"SR";"4841"
"SZ";"4601"
"SE";"339579"
"CH";"218447"
"SY";"77381"
"TJ";"43897"
"MK";"25193"
"TH";"423482"
"TL";"5711"
"TG";"22721"
"TO";"905"
"TT";"13107"
"TN";"69078"
"TR";"506428"
"TM";"30718"
"UG";"85402"
"UA";"1309262"
"AE";"1471"
"GB";"2293239"
"TZ";"123863"
"US";"6512867"
"VI";"792"
"UY";"78704"
"UZ";"237700"
"VU";"744"
"VE";"94657"
"VN";"751958"
"EH";"498"
"YE";"77132"
"ZM";"38191"
"ZW";"58863"
