;populacao_7
"AF";"1288073"
"AL";"245526"
"DZ";"1857749"
"AO";"925675"
"AG";"8754"
"AR";"2209497"
"AM";"298463"
"AW";"8182"
"AU";"1084444"
"AT";"529536"
"AZ";"622442"
"BS";"18584"
"BH";"27359"
"BD";"7117339"
"BB";"30232"
"BY";"893321"
"BE";"726987"
"BZ";"15874"
"BJ";"325289"
"BT";"31417"
"BO";"557740"
"BA";"428040"
"BW";"92115"
"BR";"11324250"
"BN";"15122"
"BG";"670316"
"BF";"677890"
"BI";"435968"
"CV";"35395"
"KH";"977205"
"CM";"720193"
"CA";"2175264"
"CF";"200179"
"TD";"443471"
"CL";"1112420"
"CN";"95035613"
"HK";"452696"
"MO";"29337"
"TW";"1895366"
"CO";"2805462"
"KM";"28577"
"CG";"152948"
"CR";"212698"
"CI";"558396"
"HR";"384389"
"CU";"873811"
"CW";"19012"
"CY";"66796"
"CZ";"781212"
"KP";"1396103"
"CD";"2278897"
"DK";"360746"
"DJ";"13009"
"DO";"597615"
"EC";"740957"
"EG";"3976388"
"SV";"454091"
"GQ";"34510"
"ER";"203918"
"EE";"96841"
"ET";"3276732"
"FJ";"69456"
"FI";"414843"
"FR";"3998348"
"GF";"4649"
"PF";"13659"
"GA";"52506"
"GM";"48475"
"GE";"447920"
"DE";"5635902"
"GH";"1016694"
"GR";"741657"
"GD";"15772"
"GP";"42625"
"GU";"9576"
"GT";"719021"
"GN";"516361"
"GW";"86542"
"GY";"101880"
"HT";"562668"
"HN";"346456"
"HU";"896070"
"IS";"21917"
"IN";"65980631"
"ID";"12981396"
"IR";"3568097"
"IQ";"1173085"
"IE";"288077"
"IL";"290596"
"IT";"4015293"
"JM";"236496"
"JP";"8359234"
"JO";"140249"
"KZ";"1460830"
"KE";"1398641"
"KI";"6724"
"KW";"44702"
"KG";"328774"
"LA";"317670"
"LV";"166628"
"LB";"298178"
"LS";"126632"
"LR";"165004"
"LY";"223387"
"LT";"265127"
"LU";"24017"
"MG";"807290"
"MW";"532195"
"MY";"1383447"
"MV";"12474"
"ML";"730922"
"MT";"37927"
"MQ";"45135"
"MR";"137891"
"MU";"111686"
"YT";"3951"
"MX";"6600625"
"FM";"30447"
"FM";"7962"
"MN";"133190"
"ME";"62780"
"MA";"2141415"
"MZ";"1108864"
"MM";"3220425"
"NA";"89951"
"NP";"1469690"
"NL";"1105498"
"NC";"10668"
"NZ";"276438"
"NI";"329223"
"NE";"573955"
"NG";"6442333"
"NO";"301272"
"OM";"84765"
"PK";"6092792"
"PA";"180679"
"PG";"307821"
"PY";"332481"
"PE";"1589879"
"PH";"4715291"
"PL";"3608671"
"PT";"846573"
"PR";"327815"
"QA";"7951"
"KR";"4049696"
"MD";"390730"
"RE";"56112"
"RO";"1928923"
"RU";"13106276"
"RW";"501528"
"LC";"14304"
"VC";"14238"
"WS";"20565"
"ST";"7923"
"SA";"630700"
"SN";"505625"
"RS";"760851"
"SC";"6436"
"SL";"294712"
"SG";"277671"
"SK";"469993"
"SI";"143437"
"SB";"18229"
"SO";"407009"
"ZA";"2682580"
"SS";"400925"
"ES";"2860426"
"LK";"1477305"
"PS";"169498"
"SD";"1214948"
"SR";"50720"
"SZ";"55791"
"SE";"516297"
"CH";"432418"
"SY";"823366"
"TJ";"345214"
"MK";"202986"
"TH";"4268239"
"TL";"69857"
"TG";"228346"
"TO";"10075"
"TT";"129842"
"TN";"646251"
"TR";"4230759"
"TM";"257931"
"UG";"1133499"
"UA";"4263539"
"AE";"16308"
"GB";"3811567"
"TZ";"1615171"
"US";"20366328"
"VI";"5349"
"UY";"243756"
"UZ";"1395390"
"VU";"10552"
"VE";"1370469"
"VN";"5239879"
"EH";"4701"
"YE";"723981"
"ZM";"491586"
"ZW";"652661"
