;populacao_7
"AF";"293041"
"AL";"63233"
"DZ";"379441"
"AO";"187363"
"AG";"2215"
"AR";"1114568"
"AM";"77961"
"AW";"2288"
"AU";"604054"
"AT";"491971"
"AZ";"147179"
"BS";"4723"
"BH";"4390"
"BD";"1731287"
"BB";"10865"
"BY";"460708"
"BE";"617574"
"BZ";"3574"
"BJ";"100158"
"BT";"6977"
"BO";"129758"
"BA";"130365"
"BW";"13094"
"BR";"2541300"
"BN";"3105"
"BG";"507411"
"BF";"177880"
"BI";"94795"
"CV";"9321"
"KH";"183575"
"CM";"194572"
"CA";"916264"
"CF";"60425"
"TD";"112906"
"CL";"314938"
"CN";"28229865"
"HK";"138853"
"MO";"7846"
"TW";"380419"
"CO";"553929"
"KM";"7154"
"CG";"38432"
"CR";"46321"
"CI";"117761"
"HR";"254281"
"CU";"333400"
"CW";"5165"
"CY";"26903"
"CZ";"720061"
"KP";"374828"
"CD";"486341"
"DK";"297982"
"DJ";"2808"
"DO";"94429"
"EC";"160465"
"EG";"1038796"
"SV";"87241"
"GQ";"10403"
"ER";"41317"
"EE";"77232"
"ET";"717265"
"FJ";"11142"
"FI";"271269"
"FR";"3038221"
"GF";"1600"
"PF";"3354"
"GA";"25364"
"GM";"12787"
"GE";"219665"
"DE";"5316242"
"GH";"211428"
"GR";"476417"
"GD";"2839"
"GP";"10725"
"GU";"1954"
"GT";"124587"
"GN";"136848"
"GW";"26450"
"GY";"19569"
"HT";"152649"
"HN";"65560"
"HU";"718421"
"IS";"8355"
"IN";"17227957"
"ID";"3349956"
"IR";"740901"
"IQ";"316513"
"IE";"164040"
"IL";"133090"
"IT";"3340152"
"JM";"67680"
"JP";"4500911"
"JO";"27206"
"KZ";"474421"
"KE";"268885"
"KI";"1131"
"KW";"8297"
"KG";"97043"
"LA";"78206"
"LV";"141366"
"LB";"76925"
"LS";"31143"
"LR";"37964"
"LY";"50012"
"LT";"152282"
"LU";"23120"
"MG";"197016"
"MW";"100341"
"MY";"287659"
"MV";"2933"
"ML";"211696"
"MT";"14583"
"MQ";"11976"
"MR";"28572"
"MU";"19424"
"YT";"1114"
"MX";"1238416"
"FM";"5816"
"FM";"1478"
"MN";"43735"
"ME";"19520"
"MA";"343379"
"MZ";"250713"
"MM";"832403"
"NA";"21673"
"NP";"375876"
"NL";"640165"
"NC";"3858"
"NZ";"132287"
"NI";"50588"
"NE";"95919"
"NG";"1542877"
"NO";"232609"
"OM";"19131"
"PK";"1608424"
"PA";"37543"
"PG";"67399"
"PY";"59214"
"PE";"351936"
"PH";"896728"
"PL";"1724096"
"PT";"491720"
"PR";"94732"
"QA";"1541"
"KR";"926087"
"MD";"170054"
"RE";"11974"
"RO";"1161755"
"RU";"7034519"
"RW";"77102"
"LC";"3160"
"VC";"2791"
"WS";"3025"
"ST";"2229"
"SA";"142388"
"SN";"108762"
"RS";"389981"
"SC";"1873"
"SL";"89555"
"SG";"66043"
"SK";"252454"
"SI";"93344"
"SB";"3706"
"SO";"99086"
"ZA";"670944"
"SS";"94319"
"ES";"1699145"
"LK";"345608"
"PS";"27674"
"SD";"238056"
"SR";"9285"
"SZ";"11136"
"SE";"526031"
"CH";"349740"
"SY";"139709"
"TJ";"84360"
"MK";"65195"
"TH";"907113"
"TL";"15373"
"TG";"52636"
"TO";"1815"
"TT";"33227"
"TN";"156109"
"TR";"1109417"
"TM";"72187"
"UG";"206759"
"UA";"2691773"
"AE";"3037"
"GB";"3646510"
"TZ";"300283"
"US";"10682945"
"VI";"1535"
"UY";"142118"
"UZ";"317423"
"VU";"1812"
"VE";"256194"
"VN";"1437442"
"EH";"1090"
"YE";"166154"
"ZM";"94792"
"ZW";"115084"
