;populacao_7
"AF";"526891"
"AL";"94125"
"DZ";"568424"
"AO";"324771"
"AG";"2882"
"AR";"1547449"
"AM";"139337"
"AW";"2819"
"AU";"771865"
"AT";"486945"
"AZ";"268166"
"BS";"7083"
"BH";"10528"
"BD";"2912388"
"BB";"11831"
"BY";"645645"
"BE";"684227"
"BZ";"5024"
"BJ";"130433"
"BT";"13873"
"BO";"207214"
"BA";"219270"
"BW";"27018"
"BR";"4404417"
"BN";"5571"
"BG";"672163"
"BF";"274487"
"BI";"158411"
"CV";"10681"
"KH";"318828"
"CM";"315631"
"CA";"1277928"
"CF";"93703"
"TD";"176962"
"CL";"462011"
"CN";"39713505"
"HK";"249232"
"MO";"11118"
"TW";"689957"
"CO";"874531"
"KM";"11267"
"CG";"61866"
"CR";"77350"
"CI";"226920"
"HR";"330870"
"CU";"440688"
"CW";"7296"
"CY";"32895"
"CZ";"735514"
"KP";"616012"
"CD";"871711"
"DK";"297193"
"DJ";"5321"
"DO";"182242"
"EC";"243886"
"EG";"1714025"
"SV";"150452"
"GQ";"15740"
"ER";"80123"
"EE";"98639"
"ET";"1266370"
"FJ";"20801"
"FI";"304508"
"FR";"3513047"
"GF";"2247"
"PF";"4844"
"GA";"33643"
"GM";"21671"
"GE";"326367"
"DE";"4943006"
"GH";"380147"
"GR";"594385"
"GD";"4017"
"GP";"15653"
"GU";"5391"
"GT";"253356"
"GN";"217360"
"GW";"37936"
"GY";"30425"
"HT";"218183"
"HN";"108548"
"HU";"791181"
"IS";"11429"
"IN";"28032431"
"ID";"5384305"
"IR";"1435001"
"IQ";"397321"
"IE";"145852"
"IL";"145557"
"IT";"3764653"
"JM";"87054"
"JP";"6864152"
"JO";"50501"
"KZ";"761309"
"KE";"434315"
"KI";"2769"
"KW";"24981"
"KG";"159997"
"LA";"129245"
"LV";"174060"
"LB";"113379"
"LS";"42145"
"LR";"68177"
"LY";"94168"
"LT";"215828"
"LU";"24106"
"MG";"296243"
"MW";"189513"
"MY";"447260"
"MV";"5654"
"ML";"308417"
"MT";"18042"
"MQ";"16217"
"MR";"49404"
"MU";"36086"
"YT";"1206"
"MX";"2147034"
"FM";"12789"
"FM";"2453"
"MN";"58622"
"ME";"32439"
"MA";"802794"
"MZ";"425116"
"MM";"1383515"
"NA";"37237"
"NP";"635836"
"NL";"756492"
"NC";"5237"
"NZ";"161511"
"NI";"98797"
"NE";"170249"
"NG";"2664068"
"NO";"239853"
"OM";"27454"
"PK";"2748777"
"PA";"61955"
"PG";"120586"
"PY";"101276"
"PE";"554705"
"PH";"1292557"
"PL";"2244386"
"PT";"602361"
"PR";"134878"
"QA";"3655"
"KR";"1442326"
"MD";"236697"
"RE";"19375"
"RO";"1492113"
"RU";"10367744"
"RW";"168176"
"LC";"4384"
"VC";"3263"
"WS";"5343"
"ST";"3992"
"SA";"234417"
"SN";"190583"
"RS";"634965"
"SC";"2532"
"SL";"142487"
"SG";"96270"
"SK";"309877"
"SI";"121403"
"SB";"6638"
"SO";"159249"
"ZA";"1050465"
"SS";"172637"
"ES";"2268071"
"LK";"597756"
"PS";"50788"
"SD";"418031"
"SR";"15557"
"SZ";"18778"
"SE";"505336"
"CH";"376329"
"SY";"257699"
"TJ";"138142"
"MK";"96080"
"TH";"1627058"
"TL";"30468"
"TG";"86448"
"TO";"3642"
"TT";"47373"
"TN";"240523"
"TR";"1639575"
"TM";"105272"
"UG";"398983"
"UA";"3662951"
"AE";"6962"
"GB";"3583299"
"TZ";"556971"
"US";"12706770"
"VI";"2280"
"UY";"188777"
"UZ";"587243"
"VU";"3475"
"VE";"471646"
"VN";"2020094"
"EH";"2311"
"YE";"281611"
"ZM";"169515"
"ZW";"204061"
