;populacao_7
"AF";"1681630"
"AL";"299259"
"DZ";"2247152"
"AO";"1139418"
"AG";"8902"
"AR";"2302216"
"AM";"349188"
"AW";"8656"
"AU";"1143154"
"AT";"636555"
"AZ";"796642"
"BS";"20942"
"BH";"31146"
"BD";"9596692"
"BB";"33277"
"BY";"942016"
"BE";"788782"
"BZ";"18785"
"BJ";"417625"
"BT";"42522"
"BO";"652255"
"BA";"453689"
"BW";"106706"
"BR";"13453579"
"BN";"17378"
"BG";"652843"
"BF";"853120"
"BI";"531693"
"CV";"39174"
"KH";"1128233"
"CM";"913817"
"CA";"2295865"
"CF";"257343"
"TD";"536894"
"CL";"1217931"
"CN";"101182692"
"HK";"521080"
"MO";"25580"
"TW";"1884390"
"CO";"3322128"
"KM";"35621"
"CG";"192116"
"CR";"276092"
"CI";"760383"
"HR";"357785"
"CU";"1071498"
"CW";"19353"
"CY";"73950"
"CZ";"693870"
"KP";"2004083"
"CD";"2934982"
"DK";"387475"
"DJ";"18605"
"DO";"724599"
"EC";"863988"
"EG";"5016282"
"SV";"557125"
"GQ";"40625"
"ER";"275955"
"EE";"97100"
"ET";"4258497"
"FJ";"82037"
"FI";"410393"
"FR";"4211935"
"GF";"5119"
"PF";"14662"
"GA";"66455"
"GM";"69005"
"GE";"481209"
"DE";"6135705"
"GH";"1355773"
"GR";"787645"
"GD";"18816"
"GP";"48576"
"GU";"10942"
"GT";"848137"
"GN";"612706"
"GW";"98954"
"GY";"114447"
"HT";"673677"
"HN";"425673"
"HU";"670129"
"IS";"23712"
"IN";"76366974"
"ID";"16369607"
"IR";"4153305"
"IQ";"1259730"
"IE";"298053"
"IL";"280661"
"IT";"4451130"
"JM";"301772"
"JP";"7987776"
"JO";"207323"
"KZ";"1719289"
"KE";"1783228"
"KI";"8283"
"KW";"64335"
"KG";"403962"
"LA";"374850"
"LV";"172695"
"LB";"327809"
"LS";"152257"
"LR";"207539"
"LY";"289813"
"LT";"286212"
"LU";"25396"
"MG";"1003807"
"MW";"719774"
"MY";"1627318"
"MV";"18315"
"ML";"921479"
"MT";"36554"
"MQ";"48658"
"MR";"177274"
"MU";"132534"
"YT";"5020"
"MX";"7745276"
"FM";"35467"
"FM";"8702"
"MN";"184627"
"ME";"66323"
"MA";"2604907"
"MZ";"1415097"
"MM";"3636380"
"NA";"108578"
"NP";"1662619"
"NL";"1221836"
"NC";"12403"
"NZ";"303997"
"NI";"377669"
"NE";"767997"
"NG";"8211895"
"NO";"314088"
"OM";"109989"
"PK";"8098169"
"PA";"217851"
"PG";"360101"
"PY";"370574"
"PE";"1974032"
"PH";"5292938"
"PL";"3159313"
"PT";"950842"
"PR";"363871"
"QA";"10074"
"KR";"4832834"
"MD";"400773"
"RE";"63607"
"RO";"1564647"
"RU";"12583520"
"RW";"618750"
"LC";"17150"
"VC";"16632"
"WS";"23886"
"ST";"11228"
"SA";"806241"
"SN";"650957"
"RS";"670066"
"SC";"7070"
"SL";"386360"
"SG";"301059"
"SK";"430223"
"SI";"138704"
"SB";"21657"
"SO";"515635"
"ZA";"3081622"
"SS";"560722"
"ES";"3193138"
"LK";"1698592"
"PS";"234097"
"SD";"1537048"
"SR";"62829"
"SZ";"68801"
"SE";"547228"
"CH";"487981"
"SY";"962265"
"TJ";"435131"
"MK";"191594"
"TH";"5268944"
"TL";"86535"
"TG";"289904"
"TO";"13649"
"TT";"146944"
"TN";"779711"
"TR";"4910772"
"TM";"324598"
"UG";"1426382"
"UA";"3832301"
"AE";"20487"
"GB";"4653137"
"TZ";"2097505"
"US";"20570782"
"VI";"7428"
"UY";"269467"
"UZ";"1710828"
"VU";"13091"
"VE";"1765441"
"VN";"6302218"
"EH";"7141"
"YE";"934769"
"ZM";"652295"
"ZW";"797550"
