;populacao_7
"AF";"233909"
"AL";"51913"
"DZ";"335899"
"AO";"145794"
"AG";"1641"
"AR";"946135"
"AM";"69182"
"AW";"1877"
"AU";"491704"
"AT";"490059"
"AZ";"129411"
"BS";"3336"
"BH";"3042"
"BD";"1402845"
"BB";"10293"
"BY";"404936"
"BE";"594212"
"BZ";"2801"
"BJ";"88915"
"BT";"5375"
"BO";"106304"
"BA";"122217"
"BW";"12440"
"BR";"1991818"
"BN";"2470"
"BG";"440358"
"BF";"140237"
"BI";"75874"
"CV";"8385"
"KH";"143067"
"CM";"159290"
"CA";"749744"
"CF";"50622"
"TD";"93848"
"CL";"272661"
"CN";"22778764"
"HK";"98140"
"MO";"6257"
"TW";"294810"
"CO";"449351"
"KM";"5513"
"CG";"31697"
"CR";"36481"
"CI";"91387"
"HR";"246901"
"CU";"290314"
"CW";"4299"
"CY";"23085"
"CZ";"644770"
"KP";"310872"
"CD";"385419"
"DK";"272048"
"DJ";"2176"
"DO";"74339"
"EC";"131273"
"EG";"855963"
"SV";"71590"
"GQ";"8767"
"ER";"32130"
"EE";"71742"
"ET";"576814"
"FJ";"7718"
"FI";"241145"
"FR";"2839239"
"GF";"1243"
"PF";"2252"
"GA";"22362"
"GM";"10864"
"GE";"183796"
"DE";"5205070"
"GH";"165998"
"GR";"420026"
"GD";"2635"
"GP";"8870"
"GU";"1312"
"GT";"98666"
"GN";"108394"
"GW";"19195"
"GY";"15914"
"HT";"125219"
"HN";"51726"
"HU";"601481"
"IS";"7401"
"IN";"13706183"
"ID";"2648361"
"IR";"646291"
"IQ";"273260"
"IE";"137583"
"IL";"104653"
"IT";"2805320"
"JM";"57295"
"JP";"3797396"
"JO";"23313"
"KZ";"389433"
"KE";"230204"
"KI";"943"
"KW";"5106"
"KG";"86897"
"LA";"61527"
"LV";"132941"
"LB";"61554"
"LS";"26778"
"LR";"29238"
"LY";"40069"
"LT";"157231"
"LU";"21846"
"MG";"181896"
"MW";"78103"
"MY";"236205"
"MV";"2143"
"ML";"165121"
"MT";"14093"
"MQ";"9275"
"MR";"22377"
"MU";"15146"
"YT";"930"
"MX";"1020750"
"FM";"4465"
"FM";"1208"
"MN";"41463"
"ME";"17763"
"MA";"336826"
"MZ";"200452"
"MM";"689837"
"NA";"17789"
"NP";"298189"
"NL";"581222"
"NC";"3103"
"NZ";"112739"
"NI";"39494"
"NE";"71757"
"NG";"1239944"
"NO";"210381"
"OM";"15946"
"PK";"1269608"
"PA";"30640"
"PG";"52234"
"PY";"48403"
"PE";"289313"
"PH";"704723"
"PL";"1569794"
"PT";"432093"
"PR";"71577"
"QA";"1178"
"KR";"721560"
"MD";"126919"
"RE";"9497"
"RO";"952476"
"RU";"5578149"
"RW";"65231"
"LC";"2577"
"VC";"2463"
"WS";"2088"
"ST";"1630"
"SA";"119663"
"SN";"86042"
"RS";"388276"
"SC";"1527"
"SL";"72130"
"SG";"49224"
"SK";"219902"
"SI";"90262"
"SB";"2863"
"SO";"79906"
"ZA";"537064"
"SS";"73257"
"ES";"1543023"
"LK";"275567"
"PS";"23794"
"SD";"190711"
"SR";"7449"
"SZ";"8778"
"SE";"485266"
"CH";"322803"
"SY";"117257"
"TJ";"77341"
"MK";"49832"
"TH";"748557"
"TL";"12623"
"TG";"41121"
"TO";"1503"
"TT";"26264"
"TN";"123526"
"TR";"877709"
"TM";"60253"
"UG";"162515"
"UA";"2251227"
"AE";"2191"
"GB";"3411822"
"TZ";"235194"
"US";"9666410"
"VI";"1242"
"UY";"118474"
"UZ";"327562"
"VU";"1407"
"VE";"193362"
"VN";"1248385"
"EH";"836"
"YE";"134666"
"ZM";"74526"
"ZW";"95600"
