;populacao_7
"AF";"986707"
"AL";"161325"
"DZ";"1065594"
"AO";"510196"
"AG";"6197"
"AR";"1870983"
"AM";"133613"
"AW";"5839"
"AU";"924381"
"AT";"529568"
"AZ";"269364"
"BS";"11727"
"BH";"16678"
"BD";"5138554"
"BB";"21728"
"BY";"535282"
"BE";"646460"
"BZ";"8901"
"BJ";"243082"
"BT";"25696"
"BO";"386564"
"BA";"320838"
"BW";"51584"
"BR";"7697171"
"BN";"6231"
"BG";"659111"
"BF";"516532"
"BI";"271904"
"CV";"13430"
"KH";"582085"
"CM";"527806"
"CA";"1623133"
"CF";"144447"
"TD";"287380"
"CL";"780252"
"CN";"59717159"
"HK";"252017"
"MO";"15479"
"TW";"1114707"
"CO";"1806552"
"KM";"17659"
"CG";"106846"
"CR";"154216"
"CI";"367538"
"HR";"341099"
"CU";"702352"
"CW";"12422"
"CY";"56235"
"CZ";"837913"
"KP";"1427224"
"CD";"1723609"
"DK";"410660"
"DJ";"11600"
"DO";"337249"
"EC";"462377"
"EG";"2748889"
"SV";"291860"
"GQ";"22970"
"ER";"163509"
"EE";"89594"
"ET";"2504124"
"FJ";"46732"
"FI";"440970"
"FR";"3671025"
"GF";"2853"
"PF";"7613"
"GA";"42203"
"GM";"37086"
"GE";"274803"
"DE";"4789682"
"GH";"789282"
"GR";"683809"
"GD";"8418"
"GP";"29207"
"GU";"6733"
"GT";"432072"
"GN";"341689"
"GW";"60112"
"GY";"59369"
"HT";"386366"
"HN";"211098"
"HU";"764281"
"IS";"16451"
"IN";"43355974"
"ID";"8561936"
"IR";"1935443"
"IQ";"666639"
"IE";"255334"
"IL";"211201"
"IT";"4020170"
"JM";"157921"
"JP";"10451104"
"JO";"110587"
"KZ";"809254"
"KE";"785731"
"KI";"4213"
"KW";"34027"
"KG";"144738"
"LA";"224752"
"LV";"155516"
"LB";"158110"
"LS";"95117"
"LR";"117675"
"LY";"146268"
"LT";"226212"
"LU";"20799"
"MG";"466235"
"MW";"440231"
"MY";"844129"
"MV";"8855"
"ML";"528318"
"MT";"31386"
"MQ";"26905"
"MR";"91909"
"MU";"73525"
"YT";"2616"
"MX";"4007129"
"FM";"19578"
"FM";"4279"
"MN";"79407"
"ME";"46363"
"MA";"1092684"
"MZ";"768147"
"MM";"1848271"
"NA";"63213"
"NP";"978454"
"NL";"1093977"
"NC";"8138"
"NZ";"220779"
"NI";"173409"
"NE";"389897"
"NG";"4908250"
"NO";"299260"
"OM";"61257"
"PK";"4848535"
"PA";"125371"
"PG";"208340"
"PY";"210925"
"PE";"1059683"
"PH";"2808799"
"PL";"2440654"
"PT";"742105"
"PR";"254347"
"QA";"6352"
"KR";"2593019"
"MD";"214244"
"RE";"35246"
"RO";"1427908"
"RU";"8568972"
"RW";"297100"
"LC";"9137"
"VC";"8264"
"WS";"11692"
"ST";"4908"
"SA";"452135"
"SN";"323298"
"RS";"630312"
"SC";"3325"
"SL";"240165"
"SG";"162929"
"SK";"351605"
"SI";"134533"
"SB";"13652"
"SO";"286164"
"ZA";"1745969"
"SS";"337973"
"ES";"2555394"
"LK";"1081057"
"PS";"124273"
"SD";"830778"
"SR";"27829"
"SZ";"38550"
"SE";"625806"
"CH";"463325"
"SY";"439173"
"TJ";"145694"
"MK";"148479"
"TH";"2860196"
"TL";"57108"
"TG";"164078"
"TO";"6870"
"TT";"89620"
"TN";"385646"
"TR";"2660264"
"TM";"121094"
"UG";"745959"
"UA";"2995150"
"AE";"14253"
"GB";"4078543"
"TZ";"1155347"
"US";"15983224"
"VI";"4180"
"UY";"213040"
"UZ";"604049"
"VU";"7433"
"VE";"920699"
"VN";"2525752"
"EH";"4524"
"YE";"602331"
"ZM";"337849"
"ZW";"371707"
