;populacao_7
"AF";"5042275"
"AL";"96533"
"DZ";"3861559"
"AO";"9453057"
"AG";"7299"
"AR";"3467547"
"AM";"119809"
"AW";"5535"
"AU";"2289702"
"AT";"442472"
"AZ";"628936"
"BS";"27491"
"BH";"152422"
"BD";"10567522"
"BB";"14971"
"BY";"487343"
"BE";"726502"
"BZ";"43875"
"BJ";"2638716"
"BT";"52738"
"BO";"1137147"
"BA";"126532"
"BW";"246182"
"BR";"11147379"
"BN";"28740"
"BG";"247345"
"BF";"4932010"
"BI";"3134282"
"CV";"44664"
"KH";"1490608"
"CM";"5378544"
"CA";"2801529"
"CF";"894366"
"TD";"3839351"
"CL";"1066116"
"CN";"62379580"
"HK";"415338"
"MO";"53959"
"TW";"872483"
"CO";"2717945"
"KM";"141918"
"CG";"1301010"
"CR";"285430"
"CI";"5937839"
"HR";"150806"
"CU";"469247"
"CW";"10492"
"CY";"73615"
"CZ";"528938"
"KP";"1433336"
"CD";"23268375"
"DK";"373614"
"DJ";"88093"
"DO";"762239"
"EC";"1465320"
"EG";"12668284"
"SV";"338704"
"GQ";"304692"
"ER";"930229"
"EE";"55065"
"ET";"16462149"
"FJ";"58817"
"FI";"342918"
"FR";"4079061"
"GF";"48503"
"PF";"17380"
"GA";"315854"
"GM";"490273"
"GE";"171241"
"DE";"3863293"
"GH";"4947506"
"GR";"424724"
"GD";"4957"
"GP";"18738"
"GU";"10467"
"GT";"1974381"
"GN";"2908383"
"GW";"372226"
"GY";"44610"
"HT";"915675"
"HN";"830845"
"HU";"384255"
"IS";"21586"
"IN";"100231478"
"ID";"20454880"
"IR";"4604249"
"IQ";"8885387"
"IE";"367026"
"IL";"983654"
"IT";"2629112"
"JM";"93771"
"JP";"4643816"
"JO";"1114077"
"KZ";"1726604"
"KE";"8964040"
"KI";"15894"
"KW";"448469"
"KG";"599044"
"LA";"549021"
"LV";"74496"
"LB";"230471"
"LS";"268565"
"LR";"1051859"
"LY";"484448"
"LT";"116839"
"LU";"55391"
"MG";"5729879"
"MW";"4511061"
"MY";"2450661"
"MV";"32023"
"ML";"5198201"
"MT";"19332"
"MQ";"15781"
"MR";"942429"
"MU";"54544"
"YT";"44514"
"MX";"8949380"
"FM";"43426"
"FM";"7724"
"MN";"299746"
"ME";"26829"
"MA";"2636008"
"MZ";"7863303"
"MM";"3751943"
"NA";"383952"
"NP";"1847797"
"NL";"905099"
"NC";"25057"
"NZ";"338273"
"NI";"420752"
"NE";"10009730"
"NG";"47714055"
"NO";"442264"
"OM";"434087"
"PK";"24728077"
"PA";"385296"
"PG";"1255018"
"PY";"562427"
"PE";"2487977"
"PH";"11592590"
"PL";"1292069"
"PT";"369956"
"PR";"119045"
"QA";"315188"
"KR";"1993292"
"MD";"129550"
"RE";"51954"
"RO";"743191"
"RU";"8107930"
"RW";"1914180"
"LC";"7126"
"VC";"4958"
"WS";"17184"
"ST";"37390"
"SA";"2827611"
"SN";"3727487"
"RS";"334885"
"SC";"5329"
"SL";"1194822"
"SG";"280439"
"SK";"230633"
"SI";"97197"
"SB";"90968"
"SO";"4483628"
"ZA";"5144006"
"SS";"2688548"
"ES";"2056791"
"LK";"931070"
"PS";"920567"
"SD";"8347913"
"SR";"37941"
"SZ";"170468"
"SE";"734743"
"CH";"567450"
"SY";"2417272"
"TJ";"1246241"
"MK";"88180"
"TH";"2800311"
"TL";"242903"
"TG";"1594365"
"TO";"10203"
"TT";"66652"
"TN";"824176"
"TR";"5095346"
"TM";"596832"
"UG";"12608078"
"UA";"1843949"
"AE";"1132079"
"GB";"4551926"
"TZ";"16485930"
"US";"24835827"
"VI";"3434"
"UY";"192515"
"UZ";"2579550"
"VU";"40965"
"VE";"2565767"
"VN";"6366250"
"EH";"79458"
"YE";"3960246"
"ZM";"4939327"
"ZW";"2712995"
