;populacao_7
"AF";"4604241"
"AL";"93622"
"DZ";"3358025"
"AO";"12338616"
"AG";"6761"
"AR";"3223178"
"AM";"101739"
"AW";"5454"
"AU";"2084199"
"AT";"398934"
"AZ";"548972"
"BS";"24198"
"BH";"100286"
"BD";"9471432"
"BB";"14923"
"BY";"419585"
"BE";"673343"
"BZ";"39519"
"BJ";"3215048"
"BT";"46534"
"BO";"1076153"
"BA";"117577"
"BW";"221752"
"BR";"9869085"
"BN";"25343"
"BG";"215720"
"BF";"5867493"
"BI";"3883132"
"CV";"40019"
"KH";"1380642"
"CM";"6295104"
"CA";"2479718"
"CF";"980115"
"TD";"4538098"
"CL";"957698"
"CN";"53886055"
"HK";"395205"
"MO";"48356"
"TW";"882286"
"CO";"2446894"
"KM";"154736"
"CG";"1619351"
"CR";"254296"
"CI";"7586374"
"HR";"130384"
"CU";"423596"
"CW";"9808"
"CY";"61397"
"CZ";"450790"
"KP";"1329104"
"CD";"26751067"
"DK";"357152"
"DJ";"80605"
"DO";"705117"
"EC";"1332781"
"EG";"12547448"
"SV";"313279"
"GQ";"306717"
"ER";"987456"
"EE";"47714"
"ET";"15647963"
"FJ";"56154"
"FI";"310930"
"FR";"3900109"
"GF";"50449"
"PF";"15601"
"GA";"320608"
"GM";"521837"
"GE";"154563"
"DE";"3432920"
"GH";"5377977"
"GR";"355492"
"GD";"4376"
"GP";"19149"
"GU";"9879"
"GT";"1847672"
"GN";"3318983"
"GW";"418853"
"GY";"43158"
"HT";"877222"
"HN";"748879"
"HU";"338579"
"IS";"19286"
"IN";"89905413"
"ID";"18879443"
"IR";"3621423"
"IQ";"10632797"
"IE";"324909"
"IL";"952724"
"IT";"2314174"
"JM";"93235"
"JP";"4146169"
"JO";"1032258"
"KZ";"1518319"
"KE";"9376715"
"KI";"16839"
"KW";"318728"
"KG";"564452"
"LA";"494355"
"LV";"62889"
"LB";"231575"
"LS";"261301"
"LR";"1221543"
"LY";"420972"
"LT";"107648"
"LU";"49320"
"MG";"6644438"
"MW";"5112718"
"MY";"2236927"
"MV";"22901"
"ML";"6103170"
"MT";"17619"
"MQ";"15530"
"MR";"1106750"
"MU";"51386"
"YT";"43766"
"MX";"7989565"
"FM";"44395"
"FM";"8366"
"MN";"271510"
"ME";"24216"
"MA";"2413016"
"MZ";"9418829"
"MM";"3505174"
"NA";"374508"
"NP";"1644576"
"NL";"854481"
"NC";"22652"
"NZ";"312317"
"NI";"375030"
"NE";"14095977"
"NG";"57446881"
"NO";"399625"
"OM";"298260"
"PK";"23075875"
"PA";"356219"
"PG";"1322098"
"PY";"524708"
"PE";"2229175"
"PH";"11154968"
"PL";"1076212"
"PT";"313873"
"PR";"110865"
"QA";"152589"
"KR";"1953396"
"MD";"107627"
"RE";"50229"
"RO";"667272"
"RU";"6912568"
"RW";"1805968"
"LC";"6631"
"VC";"4594"
"WS";"19794"
"ST";"43950"
"SA";"2262280"
"SN";"4418385"
"RS";"311305"
"SC";"4736"
"SL";"1207058"
"SG";"227138"
"SK";"201135"
"SI";"83194"
"SB";"96802"
"SO";"5780934"
"ZA";"4688220"
"SS";"3034638"
"ES";"1697817"
"LK";"907892"
"PS";"964732"
"SD";"9720626"
"SR";"35416"
"SZ";"161285"
"SE";"678484"
"CH";"486118"
"SY";"2184006"
"TJ";"1222941"
"MK";"79736"
"TH";"2474392"
"TL";"275210"
"TG";"1852327"
"TO";"11824"
"TT";"57994"
"TN";"716193"
"TR";"4594851"
"TM";"530079"
"UG";"15095635"
"UA";"1568814"
"AE";"585271"
"GB";"4070334"
"TZ";"20927814"
"US";"23702408"
"VI";"3391"
"UY";"178056"
"UZ";"2230765"
"VU";"42681"
"VE";"2328726"
"VN";"5835836"
"EH";"68067"
"YE";"3475035"
"ZM";"6500145"
"ZW";"2651899"
