;populacao_7
"AF";"4258"
"AL";"7771"
"DZ";"29295"
"AO";"6072"
"AG";"243"
"AR";"145104"
"AM";"12444"
"AW";"313"
"AU";"107398"
"AT";"84238"
"AZ";"22737"
"BS";"501"
"BH";"537"
"BD";"60685"
"BB";"1675"
"BY";"72298"
"BE";"108033"
"BZ";"437"
"BJ";"7052"
"BT";"432"
"BO";"8175"
"BA";"15069"
"BW";"1181"
"BR";"190532"
"BN";"334"
"BG";"52995"
"BF";"4836"
"BI";"4919"
"CV";"633"
"KH";"5630"
"CM";"12803"
"CA";"190558"
"CF";"3584"
"TD";"5207"
"CL";"45970"
"CN";"1957198"
"HK";"23602"
"MO";"1199"
"TW";"42109"
"CO";"63352"
"KM";"325"
"CG";"3198"
"CR";"7483"
"CI";"8370"
"HR";"30859"
"CU";"65505"
"CW";"657"
"CY";"4586"
"CZ";"70680"
"KP";"27905"
"CD";"26158"
"DK";"58575"
"DJ";"374"
"DO";"12195"
"EC";"22289"
"EG";"93994"
"SV";"8753"
"GQ";"457"
"ER";"1974"
"EE";"11820"
"ET";"37724"
"FJ";"571"
"FI";"41862"
"FR";"662865"
"GF";"198"
"PF";"214"
"GA";"2236"
"GM";"391"
"GE";"28311"
"DE";"885006"
"GH";"7142"
"GR";"92458"
"GD";"320"
"GP";"2013"
"GU";"174"
"GT";"10816"
"GN";"3091"
"GW";"526"
"GY";"1544"
"HT";"9793"
"HN";"7700"
"HU";"72666"
"IS";"2014"
"IN";"1014731"
"ID";"189394"
"IR";"54534"
"IQ";"25949"
"IE";"22721"
"IL";"23205"
"IT";"558065"
"JM";"12000"
"JP";"861222"
"JO";"5576"
"KZ";"56622"
"KE";"24382"
"KI";"069"
"KW";"1108"
"KG";"14419"
"LA";"3773"
"LV";"21940"
"LB";"6844"
"LS";"2128"
"LR";"861"
"LY";"3664"
"LT";"28526"
"LU";"3539"
"MG";"11786"
"MW";"4361"
"MY";"21794"
"MV";"076"
"ML";"4205"
"MT";"2005"
"MQ";"2327"
"MR";"1261"
"MU";"1523"
"YT";"166"
"MX";"211835"
"FM";"474"
"FM";"104"
"MN";"2839"
"ME";"3835"
"MA";"29761"
"MZ";"8943"
"MM";"51194"
"NA";"1473"
"NP";"15411"
"NL";"130865"
"NC";"323"
"NZ";"22218"
"NI";"4678"
"NE";"2242"
"NG";"38408"
"NO";"48496"
"OM";"1354"
"PK";"142318"
"PA";"6488"
"PG";"4196"
"PY";"7041"
"PE";"33850"
"PH";"62448"
"PL";"218100"
"PT";"83775"
"PR";"21573"
"QA";"465"
"KR";"82343"
"MD";"15396"
"RE";"1974"
"RO";"112371"
"RU";"860775"
"RW";"4435"
"LC";"338"
"VC";"391"
"WS";"177"
"ST";"235"
"SA";"13981"
"SN";"3761"
"RS";"49019"
"SC";"325"
"SL";"1226"
"SG";"7553"
"SK";"28233"
"SI";"12117"
"SB";"271"
"SO";"5762"
"ZA";"42798"
"SS";"2877"
"ES";"365129"
"LK";"40661"
"PS";"1424"
"SD";"18811"
"SR";"1057"
"SZ";"616"
"SE";"112909"
"CH";"76280"
"SY";"12536"
"TJ";"13782"
"MK";"6035"
"TH";"120186"
"TL";"272"
"TG";"2178"
"TO";"189"
"TT";"3345"
"TN";"11088"
"TR";"103291"
"TM";"7060"
"UG";"12179"
"UA";"340210"
"AE";"332"
"GB";"631360"
"TZ";"18544"
"US";"2315828"
"VI";"203"
"UY";"21145"
"UZ";"66560"
"VU";"227"
"VE";"32717"
"VN";"232485"
"EH";"198"
"YE";"8535"
"ZM";"6155"
"ZW";"11204"
