;populacao_7
"AF";"2034565"
"AL";"355581"
"DZ";"3879501"
"AO";"1933704"
"AG";"7851"
"AR";"3262831"
"AM";"362219"
"AW";"5411"
"AU";"1279740"
"AT";"455656"
"AZ";"814178"
"BS";"29751"
"BH";"54854"
"BD";"15305533"
"BB";"20941"
"BY";"815297"
"BE";"599722"
"BZ";"28277"
"BJ";"768101"
"BT";"77376"
"BO";"955063"
"BA";"351541"
"BW";"216105"
"BR";"18366146"
"BN";"30467"
"BG";"569932"
"BF";"1398714"
"BI";"873606"
"CV";"54214"
"KH";"1565839"
"CM";"1852280"
"CA";"1948028"
"CF";"429380"
"TD";"945681"
"CL";"1333347"
"CN";"108882977"
"HK";"408486"
"MO";"33572"
"TW";"1877860"
"CO";"4270960"
"KM";"65176"
"CG";"358660"
"CR";"376859"
"CI";"1879174"
"HR";"320639"
"CU";"795540"
"CW";"13139"
"CY";"67656"
"CZ";"656654"
"KP";"1949369"
"CD";"5268839"
"DK";"265922"
"DJ";"84848"
"DO";"947867"
"EC";"1316268"
"EG";"8085386"
"SV";"696139"
"GQ";"65734"
"ER";"479195"
"EE";"116333"
"ET";"7580166"
"FJ";"95895"
"FI";"326204"
"FR";"3872914"
"GF";"12938"
"PF";"23525"
"GA";"135639"
"GM";"143522"
"GE";"453370"
"DE";"4369740"
"GH";"2169649"
"GR";"676561"
"GD";"13228"
"GP";"32152"
"GU";"13079"
"GT";"1455718"
"GN";"909657"
"GW";"160081"
"GY";"89499"
"HT";"1085758"
"HN";"777485"
"HU";"601954"
"IS";"21277"
"IN";"112947198"
"ID";"22540100"
"IR";"9117367"
"IQ";"2692746"
"IE";"334464"
"IL";"469432"
"IT";"2956236"
"JM";"287868"
"JP";"7459127"
"JO";"574385"
"KZ";"1728741"
"KE";"3950178"
"KI";"9934"
"KW";"249151"
"KG";"557954"
"LA";"629116"
"LV";"197329"
"LB";"310130"
"LS";"242895"
"LR";"306804"
"LY";"622381"
"LT";"282854"
"LU";"22386"
"MG";"1762585"
"MW";"1399631"
"MY";"2291798"
"MV";"38226"
"ML";"1307598"
"MT";"28439"
"MQ";"29330"
"MR";"306741"
"MU";"101365"
"YT";"15806"
"MX";"11012443"
"FM";"52484"
"FM";"15126"
"MN";"297210"
"ME";"53243"
"MA";"3447243"
"MZ";"2074695"
"MM";"5270400"
"NA";"206368"
"NP";"2692975"
"NL";"899838"
"NC";"17653"
"NZ";"257549"
"NI";"656500"
"NE";"1281730"
"NG";"14426409"
"NO";"260795"
"OM";"286537"
"PK";"15689097"
"PA";"296064"
"PG";"618228"
"PY";"603567"
"PE";"2785067"
"PH";"8584949"
"PL";"3343867"
"PT";"650490"
"PR";"311172"
"QA";"50003"
"KR";"3764693"
"MD";"419567"
"RE";"61496"
"RO";"1738006"
"RU";"11777779"
"RW";"1170236"
"LC";"17224"
"VC";"13676"
"WS";"21628"
"ST";"17148"
"SA";"2473177"
"SN";"1217171"
"RS";"755501"
"SC";"8449"
"SL";"638524"
"SG";"218333"
"SK";"438963"
"SI";"137676"
"SB";"46797"
"SO";"1042617"
"ZA";"5045736"
"SS";"803198"
"ES";"2424692"
"LK";"1912492"
"PS";"342555"
"SD";"3106229"
"SR";"48374"
"SZ";"141689"
"SE";"495908"
"CH";"388194"
"SY";"2024945"
"TJ";"792107"
"MK";"177689"
"TH";"5615774"
"TL";"107250"
"TG";"592908"
"TO";"13225"
"TT";"151067"
"TN";"1051537"
"TR";"6566380"
"TM";"497203"
"UG";"2822555"
"UA";"3757890"
"AE";"204742"
"GB";"3682917"
"TZ";"3958395"
"US";"18406590"
"VI";"9979"
"UY";"257223"
"UZ";"2831904"
"VU";"22349"
"VE";"2545519"
"VN";"8652776"
"EH";"29713"
"YE";"2135677"
"ZM";"1262071"
"ZW";"1641901"
