;populacao_7
"AF";"1368978"
"AL";"312810"
"DZ";"2982603"
"AO";"1317040"
"AG";"5814"
"AR";"2908602"
"AM";"272589"
"AW";"4475"
"AU";"1382902"
"AT";"498700"
"AZ";"670468"
"BS";"26833"
"BH";"39829"
"BD";"11713468"
"BB";"24370"
"BY";"729781"
"BE";"652697"
"BZ";"20916"
"BJ";"530005"
"BT";"56016"
"BO";"737256"
"BA";"364365"
"BW";"156927"
"BR";"15249264"
"BN";"24521"
"BG";"640429"
"BF";"964620"
"BI";"505924"
"CV";"36616"
"KH";"879474"
"CM";"1232960"
"CA";"1935869"
"CF";"305188"
"TD";"624895"
"CL";"1236394"
"CN";"117730315"
"HK";"437782"
"MO";"24788"
"TW";"1811458"
"CO";"3530137"
"KM";"43549"
"CG";"272577"
"CR";"283433"
"CI";"1276788"
"HR";"330624"
"CU";"1036497"
"CW";"11952"
"CY";"59320"
"CZ";"866844"
"KP";"2215719"
"CD";"3679698"
"DK";"359593"
"DJ";"63827"
"DO";"790691"
"EC";"1120068"
"EG";"5718291"
"SV";"572222"
"GQ";"38324"
"ER";"315045"
"EE";"107535"
"ET";"5078709"
"FJ";"73896"
"FI";"303002"
"FR";"4127268"
"GF";"10346"
"PF";"20056"
"GA";"94555"
"GM";"92977"
"GE";"406908"
"DE";"4319599"
"GH";"1636871"
"GR";"789404"
"GD";"9905"
"GP";"39208"
"GU";"11702"
"GT";"1049649"
"GN";"622206"
"GW";"104278"
"GY";"83658"
"HT";"707609"
"HN";"561586"
"HU";"795912"
"IS";"21161"
"IN";"89517069"
"ID";"20201996"
"IR";"5947199"
"IQ";"2088157"
"IE";"353996"
"IL";"442973"
"IT";"4192977"
"JM";"257858"
"JP";"9996881"
"JO";"449727"
"KZ";"1446577"
"KE";"2702532"
"KI";"6396"
"KW";"175865"
"KG";"421400"
"LA";"472199"
"LV";"181811"
"LB";"281836"
"LS";"182967"
"LR";"216741"
"LY";"538096"
"LT";"272655"
"LU";"22184"
"MG";"1281508"
"MW";"1014853"
"MY";"1874835"
"MV";"23281"
"ML";"938780"
"MT";"27548"
"MQ";"33648"
"MR";"225686"
"MU";"110181"
"YT";"10741"
"MX";"10599614"
"FM";"39935"
"FM";"11056"
"MN";"245770"
"ME";"51648"
"MA";"2728798"
"MZ";"1530329"
"MM";"4460413"
"NA";"165026"
"NP";"1987621"
"NL";"1041395"
"NC";"20094"
"NZ";"288407"
"NI";"471865"
"NE";"796327"
"NG";"10211773"
"NO";"307097"
"OM";"158086"
"PK";"11031006"
"PA";"272283"
"PG";"479390"
"PY";"430482"
"PE";"2391183"
"PH";"6750930"
"PL";"2918062"
"PT";"838306"
"PR";"326756"
"QA";"31579"
"KR";"4396378"
"MD";"345580"
"RE";"62473"
"RO";"1961856"
"RU";"10300647"
"RW";"742073"
"LC";"14788"
"VC";"12152"
"WS";"20337"
"ST";"12847"
"SA";"1465512"
"SN";"841884"
"RS";"744037"
"SC";"7609"
"SL";"453346"
"SG";"244432"
"SK";"445377"
"SI";"145062"
"SB";"37870"
"SO";"771200"
"ZA";"4114549"
"SS";"590208"
"ES";"3343697"
"LK";"1722408"
"PS";"237520"
"SD";"2286834"
"SR";"41775"
"SZ";"95380"
"SE";"555080"
"CH";"422544"
"SY";"1481622"
"TJ";"538749"
"MK";"164794"
"TH";"6127670"
"TL";"84273"
"TG";"417291"
"TO";"10240"
"TT";"116369"
"TN";"864038"
"TR";"5720261"
"TM";"383551"
"UG";"1909170"
"UA";"3650120"
"AE";"149829"
"GB";"3746173"
"TZ";"2820802"
"US";"17853717"
"VI";"9750"
"UY";"264824"
"UZ";"2117931"
"VU";"15259"
"VE";"2044562"
"VN";"7362614"
"EH";"20876"
"YE";"1275010"
"ZM";"914920"
"ZW";"1174721"
