;populacao_7
"AF";"4560034"
"AL";"128767"
"DZ";"4281751"
"AO";"4271365"
"AG";"7876"
"AR";"3601675"
"AM";"179725"
"AW";"6232"
"AU";"2148397"
"AT";"482528"
"AZ";"782023"
"BS";"30448"
"BH";"205134"
"BD";"13712137"
"BB";"15931"
"BY";"541232"
"BE";"748473"
"BZ";"41188"
"BJ";"1429546"
"BT";"66121"
"BO";"1047426"
"BA";"161238"
"BW";"245536"
"BR";"14387778"
"BN";"33329"
"BG";"315744"
"BF";"2593877"
"BI";"1487886"
"CV";"50747"
"KH";"1505225"
"CM";"3130941"
"CA";"2825290"
"CF";"569061"
"TD";"1945551"
"CL";"1262883"
"CN";"81971747"
"HK";"414870"
"MO";"49159"
"TW";"1031675"
"CO";"3475819"
"KM";"94955"
"CG";"711622"
"CR";"355962"
"CI";"2918403"
"HR";"204372"
"CU";"566991"
"CW";"11296"
"CY";"87623"
"CZ";"608420"
"KP";"1621192"
"CD";"11580751"
"DK";"369768"
"DJ";"90371"
"DO";"879493"
"EC";"1522596"
"EG";"10877761"
"SV";"436343"
"GQ";"190193"
"ER";"657504"
"EE";"68132"
"ET";"13130671"
"FJ";"67849"
"FI";"353966"
"FR";"4198309"
"GF";"36637"
"PF";"20719"
"GA";"238058"
"GM";"280739"
"GE";"218641"
"DE";"4326976"
"GH";"3386608"
"GR";"575312"
"GD";"7024"
"GP";"23418"
"GU";"11590"
"GT";"1818451"
"GN";"1673122"
"GW";"230410"
"GY";"51813"
"HT";"936811"
"HN";"901312"
"HU";"476442"
"IS";"24374"
"IN";"114415982"
"ID";"22361466"
"IR";"6520264"
"IQ";"5006965"
"IE";"396840"
"IL";"837746"
"IT";"3050661"
"JM";"132198"
"JP";"5616303"
"JO";"996278"
"KZ";"1800046"
"KE";"6316098"
"KI";"11769"
"KW";"411361"
"KG";"586617"
"LA";"663463"
"LV";"94644"
"LB";"269516"
"LS";"216198"
"LR";"607118"
"LY";"588587"
"LT";"132320"
"LU";"50393"
"MG";"3292499"
"MW";"2620690"
"MY";"2647831"
"MV";"37563"
"ML";"2565264"
"MT";"22635"
"MQ";"18739"
"MR";"560129"
"MU";"69958"
"YT";"34840"
"MX";"10918498"
"FM";"40922"
"FM";"7460"
"MN";"306081"
"ME";"35542"
"MA";"3044657"
"MZ";"4003872"
"MM";"4231890"
"NA";"294405"
"NP";"2554922"
"NL";"976743"
"NC";"25141"
"NZ";"356294"
"NI";"537943"
"NE";"3318916"
"NG";"24243292"
"NO";"426517"
"OM";"547867"
"PK";"21602824"
"PA";"383721"
"PG";"923180"
"PY";"580490"
"PE";"2782873"
"PH";"10134992"
"PL";"1887369"
"PT";"497890"
"PR";"181264"
"QA";"306014"
"KR";"2381597"
"MD";"203018"
"RE";"63005"
"RO";"938751"
"RU";"8785316"
"RW";"1531836"
"LC";"10241"
"VC";"7201"
"WS";"15471"
"ST";"23514"
"SA";"3183350"
"SN";"2135754"
"RS";"418835"
"SC";"6400"
"SL";"873387"
"SG";"371334"
"SK";"284752"
"SI";"112612"
"SB";"68954"
"SO";"1930060"
"ZA";"5127869"
"SS";"1566767"
"ES";"2571289"
"LK";"1289423"
"PS";"629791"
"SD";"5053915"
"SR";"43024"
"SZ";"143199"
"SE";"708354"
"CH";"584093"
"SY";"2542076"
"TJ";"978151"
"MK";"107890"
"TH";"3868157"
"TL";"146102"
"TG";"967173"
"TO";"8576"
"TT";"89045"
"TN";"931605"
"TR";"6178400"
"TM";"569227"
"UG";"6118002"
"UA";"2280360"
"AE";"1199332"
"GB";"4676961"
"TZ";"8030327"
"US";"23797236"
"VI";"5224"
"UY";"224103"
"UZ";"2960090"
"VU";"31929"
"VE";"2799704"
"VN";"7158826"
"EH";"74629"
"YE";"3448606"
"ZM";"2309826"
"ZW";"2104271"
