;populacao_7
"AF";"5105455"
"AL";"112724"
"DZ";"3865071"
"AO";"10629024"
"AG";"7184"
"AR";"3406497"
"AM";"122732"
"AW";"5412"
"AU";"1989663"
"AT";"407775"
"AZ";"597839"
"BS";"25410"
"BH";"100708"
"BD";"10687742"
"BB";"15659"
"BY";"476952"
"BE";"678239"
"BZ";"41322"
"BJ";"2917316"
"BT";"52059"
"BO";"1151826"
"BA";"128004"
"BW";"237216"
"BR";"10814895"
"BN";"27607"
"BG";"249152"
"BF";"5382655"
"BI";"3446593"
"CV";"44075"
"KH";"1512594"
"CM";"5805923"
"CA";"2337232"
"CF";"958360"
"TD";"4235002"
"CL";"1010052"
"CN";"60720223"
"HK";"379536"
"MO";"46093"
"TW";"880895"
"CO";"2702781"
"KM";"152053"
"CG";"1417019"
"CR";"274161"
"CI";"6683761"
"HR";"144387"
"CU";"474793"
"CW";"10012"
"CY";"61036"
"CZ";"492766"
"KP";"1450023"
"CD";"25083325"
"DK";"339602"
"DJ";"86767"
"DO";"803417"
"EC";"1437760"
"EG";"12806890"
"SV";"381714"
"GQ";"294435"
"ER";"966916"
"EE";"55290"
"ET";"16615837"
"FJ";"64848"
"FI";"312694"
"FR";"3859110"
"GF";"46959"
"PF";"17083"
"GA";"325005"
"GM";"517912"
"GE";"180961"
"DE";"3479091"
"GH";"5245374"
"GR";"374460"
"GD";"5764"
"GP";"19564"
"GU";"11015"
"GT";"1970835"
"GN";"3103508"
"GW";"400160"
"GY";"52398"
"HT";"996391"
"HN";"812854"
"HU";"360378"
"IS";"20288"
"IN";"99288513"
"ID";"20392553"
"IR";"4359346"
"IQ";"9567293"
"IE";"331419"
"IL";"963805"
"IT";"2332181"
"JM";"127199"
"JP";"4398568"
"JO";"1100067"
"KZ";"1694168"
"KE";"9326930"
"KI";"17516"
"KW";"325839"
"KG";"629677"
"LA";"568318"
"LV";"73868"
"LB";"249331"
"LS";"278470"
"LR";"1131068"
"LY";"476433"
"LT";"124186"
"LU";"45183"
"MG";"6140186"
"MW";"4783178"
"MY";"2377198"
"MV";"27613"
"ML";"5704509"
"MT";"18762"
"MQ";"16230"
"MR";"1017722"
"MU";"53022"
"YT";"44376"
"MX";"8790665"
"FM";"46966"
"FM";"9593"
"MN";"310942"
"ME";"26706"
"MA";"2719147"
"MZ";"8571864"
"MM";"3742089"
"NA";"389730"
"NP";"1935581"
"NL";"861163"
"NC";"22499"
"NZ";"314537"
"NI";"426025"
"NE";"11554126"
"NG";"52413696"
"NO";"381583"
"OM";"337456"
"PK";"24852597"
"PA";"372788"
"PG";"1301806"
"PY";"581183"
"PE";"2454986"
"PH";"11856235"
"PL";"1243196"
"PT";"322975"
"PR";"127163"
"QA";"149901"
"KR";"1927750"
"MD";"129872"
"RE";"54264"
"RO";"730300"
"RU";"7838948"
"RW";"1917882"
"LC";"7273"
"VC";"5466"
"WS";"20873"
"ST";"42200"
"SA";"2553412"
"SN";"4038547"
"RS";"347393"
"SC";"5407"
"SL";"1265183"
"SG";"231505"
"SK";"227031"
"SI";"92164"
"SB";"97114"
"SO";"5085231"
"ZA";"5026981"
"SS";"2883169"
"ES";"1807864"
"LK";"1051906"
"PS";"958884"
"SD";"8931640"
"SR";"39405"
"SZ";"174601"
"SE";"676833"
"CH";"482132"
"SY";"2326092"
"TJ";"1276305"
"MK";"89927"
"TH";"2636551"
"TL";"273462"
"TG";"1733678"
"TO";"11944"
"TT";"64611"
"TN";"823793"
"TR";"5078337"
"TM";"586737"
"UG";"13808143"
"UA";"1812719"
"AE";"538156"
"GB";"4150127"
"TZ";"18209857"
"US";"22895374"
"VI";"4171"
"UY";"194215"
"UZ";"2475899"
"VU";"42997"
"VE";"2520290"
"VN";"6518846"
"EH";"66431"
"YE";"3949042"
"ZM";"5540606"
"ZW";"2772953"
