;populacao_7
"AF";"1375771"
"AL";"164733"
"DZ";"3116321"
"AO";"1162546"
"AG";"5990"
"AR";"2636264"
"AM";"196375"
"AW";"4481"
"AU";"1818171"
"AT";"563405"
"AZ";"642673"
"BS";"26503"
"BH";"86851"
"BD";"9915671"
"BB";"15162"
"BY";"553319"
"BE";"688278"
"BZ";"22104"
"BJ";"430915"
"BT";"57366"
"BO";"609541"
"BA";"202647"
"BW";"148639"
"BR";"14093713"
"BN";"33544"
"BG";"364775"
"BF";"708073"
"BI";"448586"
"CV";"35034"
"KH";"980175"
"CM";"1042178"
"CA";"2553070"
"CF";"153977"
"TD";"470044"
"CL";"1224601"
"CN";"100400282"
"HK";"544082"
"MO";"68388"
"TW";"1526150"
"CO";"3100958"
"KM";"32922"
"CG";"236733"
"CR";"357837"
"CI";"777661"
"HR";"228854"
"CU";"652370"
"CW";"8796"
"CY";"90061"
"CZ";"628134"
"KP";"1355885"
"CD";"3171215"
"DK";"307059"
"DJ";"50017"
"DO";"587942"
"EC";"1071825"
"EG";"5906929"
"SV";"316877"
"GQ";"55117"
"ER";"256284"
"EE";"79592"
"ET";"4823245"
"FJ";"40457"
"FI";"325023"
"FR";"3660430"
"GF";"17777"
"PF";"17231"
"GA";"115733"
"GM";"71923"
"GE";"193980"
"DE";"5110268"
"GH";"1220778"
"GR";"630519"
"GD";"7141"
"GP";"14431"
"GU";"8802"
"GT";"1007391"
"GN";"528562"
"GW";"75457"
"GY";"21822"
"HT";"522920"
"HN";"580747"
"HU";"476898"
"IS";"21545"
"IN";"72251530"
"ID";"13538420"
"IR";"7966907"
"IQ";"1823555"
"IE";"309351"
"IL";"528956"
"IT";"3018716"
"JM";"160728"
"JP";"6491466"
"JO";"518277"
"KZ";"1058374"
"KE";"2667545"
"KI";"5216"
"KW";"237153"
"KG";"346464"
"LA";"371070"
"LV";"101244"
"LB";"383779"
"LS";"82071"
"LR";"205861"
"LY";"415031"
"LT";"134704"
"LU";"42273"
"MG";"1121977"
"MW";"903207"
"MY";"2383579"
"MV";"47873"
"ML";"607629"
"MT";"29307"
"MQ";"17345"
"MR";"192265"
"MU";"65016"
"YT";"14465"
"MX";"8312599"
"FM";"23028"
"FM";"4317"
"MN";"186186"
"ME";"36051"
"MA";"2487449"
"MZ";"1116558"
"MM";"2496756"
"NA";"119386"
"NP";"1563691"
"NL";"976925"
"NC";"17660"
"NZ";"300436"
"NI";"423265"
"NE";"681351"
"NG";"6465386"
"NO";"365887"
"OM";"367319"
"PK";"9798964"
"PA";"265051"
"PG";"338002"
"PY";"392724"
"PE";"2059364"
"PH";"4836664"
"PL";"2444620"
"PT";"544423"
"PR";"199870"
"QA";"155860"
"KR";"3144206"
"MD";"276897"
"RE";"45088"
"RO";"1044979"
"RU";"8612534"
"RW";"708840"
"LC";"11169"
"VC";"5724"
"WS";"5858"
"ST";"8281"
"SA";"2297480"
"SN";"739159"
"RS";"458572"
"SC";"5051"
"SL";"236768"
"SG";"416449"
"SK";"343991"
"SI";"125594"
"SB";"26824"
"SO";"460292"
"ZA";"2701578"
"SS";"466397"
"ES";"2520723"
"LK";"1086781"
"PS";"259424"
"SD";"1579064"
"SR";"27397"
"SZ";"57817"
"SE";"632901"
"CH";"602887"
"SY";"1325462"
"TJ";"503184"
"MK";"131483"
"TH";"3607999"
"TL";"37874"
"TG";"302244"
"TO";"3173"
"TT";"80880"
"TN";"825320"
"TR";"5314024"
"TM";"293870"
"UG";"1602750"
"UA";"2533647"
"AE";"538210"
"GB";"4256798"
"TZ";"2527212"
"US";"19973044"
"VI";"3676"
"UY";"185823"
"UZ";"1939870"
"VU";"17090"
"VE";"1954472"
"VN";"6737338"
"EH";"42570"
"YE";"1253640"
"ZM";"714097"
"ZW";"787023"
