;populacao_7
"AF";"5369012"
"AL";"120561"
"DZ";"3584718"
"AO";"8288539"
"AG";"7576"
"AR";"3561330"
"AM";"126282"
"AW";"6151"
"AU";"2035442"
"AT";"416533"
"AZ";"646940"
"BS";"26502"
"BH";"130086"
"BD";"11815098"
"BB";"15678"
"BY";"445866"
"BE";"683121"
"BZ";"43421"
"BJ";"2422921"
"BT";"56292"
"BO";"1182147"
"BA";"136347"
"BW";"244983"
"BR";"11952589"
"BN";"29101"
"BG";"251118"
"BF";"4530310"
"BI";"2707071"
"CV";"47926"
"KH";"1580522"
"CM";"4937016"
"CA";"2505643"
"CF";"887355"
"TD";"3576786"
"CL";"1095620"
"CN";"63948019"
"HK";"370073"
"MO";"43549"
"TW";"960106"
"CO";"2959103"
"KM";"135713"
"CG";"1180359"
"CR";"297598"
"CI";"5340570"
"HR";"156092"
"CU";"489981"
"CW";"9563"
"CY";"69604"
"CZ";"478458"
"KP";"1525613"
"CD";"21276687"
"DK";"367792"
"DJ";"93606"
"DO";"863685"
"EC";"1531472"
"EG";"12533689"
"SV";"403919"
"GQ";"273528"
"ER";"902784"
"EE";"54231"
"ET";"16646331"
"FJ";"69257"
"FI";"322146"
"FR";"4015038"
"GF";"44397"
"PF";"18474"
"GA";"298661"
"GM";"473401"
"GE";"185943"
"DE";"3675105"
"GH";"4688532"
"GR";"424703"
"GD";"5994"
"GP";"22886"
"GU";"11636"
"GT";"2048207"
"GN";"2685762"
"GW";"346591"
"GY";"55100"
"HT";"1028752"
"HN";"890293"
"HU";"393646"
"IS";"21335"
"IN";"108435898"
"ID";"21656304"
"IR";"4380054"
"IQ";"7981336"
"IE";"337451"
"IL";"917308"
"IT";"2551146"
"JM";"130981"
"JP";"4731758"
"JO";"1118535"
"KZ";"1605707"
"KE";"8712912"
"KI";"14860"
"KW";"352871"
"KG";"606911"
"LA";"623773"
"LV";"71537"
"LB";"268896"
"LS";"276157"
"LR";"972296"
"LY";"487190"
"LT";"116906"
"LU";"48243"
"MG";"5249710"
"MW";"4155377"
"MY";"2486710"
"MV";"27553"
"ML";"4820157"
"MT";"19147"
"MQ";"18449"
"MR";"864394"
"MU";"61932"
"YT";"43495"
"MX";"9582381"
"FM";"47778"
"FM";"9907"
"MN";"279629"
"ME";"29289"
"MA";"2774436"
"MZ";"7154038"
"MM";"4134347"
"NA";"373858"
"NP";"2130725"
"NL";"918905"
"NC";"23813"
"NZ";"327741"
"NI";"462997"
"NE";"8166547"
"NG";"43248830"
"NO";"401892"
"OM";"356370"
"PK";"24671022"
"PA";"390163"
"PG";"1221506"
"PY";"612311"
"PE";"2622078"
"PH";"11913724"
"PL";"1317739"
"PT";"381857"
"PR";"145737"
"QA";"207904"
"KR";"2155540"
"MD";"135661"
"RE";"58293"
"RO";"792234"
"RU";"7195365"
"RW";"1940268"
"LC";"8270"
"VC";"5833"
"WS";"20687"
"ST";"36613"
"SA";"2534215"
"SN";"3384893"
"RS";"374550"
"SC";"5672"
"SL";"1214549"
"SG";"281375"
"SK";"225474"
"SI";"89801"
"SB";"91740"
"SO";"3930938"
"ZA";"5280856"
"SS";"2505117"
"ES";"1932943"
"LK";"1178891"
"PS";"868899"
"SD";"7830722"
"SR";"41920"
"SZ";"176827"
"SE";"660702"
"CH";"504992"
"SY";"2570242"
"TJ";"1197233"
"MK";"92385"
"TH";"3017714"
"TL";"247431"
"TG";"1502066"
"TO";"12280"
"TT";"69980"
"TN";"784945"
"TR";"5434456"
"TM";"578879"
"UG";"11398520"
"UA";"1776061"
"AE";"742664"
"GB";"4182236"
"TZ";"14587653"
"US";"23647321"
"VI";"4613"
"UY";"207712"
"UZ";"2632644"
"VU";"39119"
"VE";"2704568"
"VN";"6227664"
"EH";"69714"
"YE";"4125500"
"ZM";"4327762"
"ZW";"2685704"
