;populacao_7
"AF";"4916376"
"AL";"89918"
"DZ";"3730341"
"AO";"8525659"
"AG";"7334"
"AR";"3447109"
"AM";"115588"
"AW";"5680"
"AU";"2340076"
"AT";"455171"
"AZ";"626283"
"BS";"27425"
"BH";"138063"
"BD";"10297851"
"BB";"14371"
"BY";"463548"
"BE";"733518"
"BZ";"43631"
"BJ";"2375194"
"BT";"51002"
"BO";"1108763"
"BA";"125794"
"BW";"243385"
"BR";"11174156"
"BN";"28729"
"BG";"240579"
"BF";"4523959"
"BI";"2821033"
"CV";"44520"
"KH";"1451658"
"CM";"4996268"
"CA";"2909514"
"CF";"836125"
"TD";"3424292"
"CL";"1081239"
"CN";"61901959"
"HK";"423244"
"MO";"55519"
"TW";"888899"
"CO";"2697891"
"KM";"130474"
"CG";"1213691"
"CR";"288452"
"CI";"5248170"
"HR";"150986"
"CU";"460687"
"CW";"11087"
"CY";"77174"
"CZ";"529260"
"KP";"1412456"
"CD";"21626615"
"DK";"382562"
"DJ";"84058"
"DO";"743920"
"EC";"1458964"
"EG";"12616419"
"SV";"324270"
"GQ";"278643"
"ER";"885471"
"EE";"53482"
"ET";"15853840"
"FJ";"54482"
"FI";"348455"
"FR";"4135583"
"GF";"48748"
"PF";"17453"
"GA";"300662"
"GM";"443981"
"GE";"161057"
"DE";"4016119"
"GH";"4575649"
"GR";"441750"
"GD";"4512"
"GP";"18939"
"GU";"10173"
"GT";"1946531"
"GN";"2723481"
"GW";"342441"
"GY";"40642"
"HT";"849435"
"HN";"827367"
"HU";"387510"
"IS";"21868"
"IN";"98622039"
"ID";"19887709"
"IR";"4525182"
"IQ";"8316114"
"IE";"375456"
"IL";"977116"
"IT";"2742387"
"JM";"83235"
"JP";"4704761"
"JO";"1097542"
"KZ";"1656320"
"KE";"8550888"
"KI";"14490"
"KW";"391551"
"KG";"568414"
"LA";"547239"
"LV";"71794"
"LB";"227923"
"LS";"249909"
"LR";"985300"
"LY";"474328"
"LT";"110397"
"LU";"56927"
"MG";"5378838"
"MW";"4278698"
"MY";"2444649"
"MV";"30005"
"ML";"4745070"
"MT";"19332"
"MQ";"15927"
"MR";"858678"
"MU";"55421"
"YT";"43981"
"MX";"8946196"
"FM";"41015"
"FM";"6858"
"MN";"280732"
"ME";"26744"
"MA";"2620918"
"MZ";"7255916"
"MM";"3666298"
"NA";"366479"
"NP";"1835765"
"NL";"927280"
"NC";"25747"
"NZ";"347408"
"NI";"419022"
"NE";"8880248"
"NG";"43440323"
"NO";"458635"
"OM";"381547"
"PK";"23654318"
"PA";"386854"
"PG";"1171244"
"PY";"542921"
"PE";"2469596"
"PH";"11053759"
"PL";"1278853"
"PT";"385788"
"PR";"117675"
"QA";"250300"
"KR";"2039409"
"MD";"125933"
"RE";"53926"
"RO";"738167"
"RU";"7742086"
"RW";"1857736"
"LC";"7437"
"VC";"5061"
"WS";"16027"
"ST";"34002"
"SA";"2719670"
"SN";"3470111"
"RS";"328201"
"SC";"5120"
"SL";"1086011"
"SG";"315730"
"SK";"227205"
"SI";"96261"
"SB";"86791"
"SO";"4008658"
"ZA";"4963545"
"SS";"2485095"
"ES";"2127157"
"LK";"929967"
"PS";"885986"
"SD";"7786651"
"SR";"36721"
"SZ";"160097"
"SE";"741527"
"CH";"588797"
"SY";"2439648"
"TJ";"1193631"
"MK";"86414"
"TH";"2840309"
"TL";"223935"
"TG";"1444989"
"TO";"9411"
"TT";"65783"
"TN";"800439"
"TR";"5092107"
"TM";"565711"
"UG";"11583301"
"UA";"1776272"
"AE";"942680"
"GB";"4607226"
"TZ";"15241436"
"US";"25128546"
"VI";"3277"
"UY";"190741"
"UZ";"2538093"
"VU";"39840"
"VE";"2553518"
"VN";"6150797"
"EH";"81260"
"YE";"3800193"
"ZM";"4496740"
"ZW";"2579779"
