;populacao_7
"AF";"4861104"
"AL";"96207"
"DZ";"3517120"
"AO";"7566375"
"AG";"7413"
"AR";"3454808"
"AM";"111673"
"AW";"6037"
"AU";"2281514"
"AT";"458238"
"AZ";"618341"
"BS";"27267"
"BH";"139706"
"BD";"10585089"
"BB";"14334"
"BY";"428699"
"BE";"720527"
"BZ";"43319"
"BJ";"2142780"
"BT";"51389"
"BO";"1101828"
"BA";"130271"
"BW";"239335"
"BR";"11469057"
"BN";"28954"
"BG";"232959"
"BF";"4116502"
"BI";"2475655"
"CV";"45469"
"KH";"1438365"
"CM";"4593357"
"CA";"2873576"
"CF";"796438"
"TD";"3092682"
"CL";"1098780"
"CN";"61579665"
"HK";"426375"
"MO";"54066"
"TW";"957857"
"CO";"2757364"
"KM";"120204"
"CG";"1115883"
"CR";"293927"
"CI";"4637418"
"HR";"151324"
"CU";"463269"
"CW";"11136"
"CY";"77811"
"CZ";"503274"
"KP";"1443541"
"CD";"19812881"
"DK";"390092"
"DJ";"83521"
"DO";"761715"
"EC";"1473012"
"EG";"12142387"
"SV";"337675"
"GQ";"260401"
"ER";"838304"
"EE";"51025"
"ET";"15482686"
"FJ";"54795"
"FI";"345390"
"FR";"4126798"
"GF";"47218"
"PF";"17791"
"GA";"284023"
"GM";"409624"
"GE";"155228"
"DE";"4087929"
"GH";"4230358"
"GR";"444913"
"GD";"4448"
"GP";"20495"
"GU";"10495"
"GT";"1947405"
"GN";"2524099"
"GW";"313619"
"GY";"41036"
"HT";"839764"
"HN";"843931"
"HU";"391629"
"IS";"21921"
"IN";"100146371"
"ID";"19785155"
"IR";"4250467"
"IQ";"7605298"
"IE";"363114"
"IL";"940505"
"IT";"2769902"
"JM";"89130"
"JP";"4759795"
"JO";"1076288"
"KZ";"1537255"
"KE";"8186683"
"KI";"13017"
"KW";"370174"
"KG";"538569"
"LA";"561231"
"LV";"67287"
"LB";"248326"
"LS";"239080"
"LR";"914231"
"LY";"462931"
"LT";"106841"
"LU";"56238"
"MG";"4983716"
"MW";"3995743"
"MY";"2485446"
"MV";"28307"
"ML";"4312507"
"MT";"19550"
"MQ";"16706"
"MR";"780081"
"MU";"58790"
"YT";"42901"
"MX";"9139730"
"FM";"40709"
"FM";"7164"
"MN";"259495"
"ME";"27388"
"MA";"2629370"
"MZ";"6623970"
"MM";"3712308"
"NA";"350252"
"NP";"1922117"
"NL";"951567"
"NC";"25865"
"NZ";"347991"
"NI";"430555"
"NE";"7585436"
"NG";"39101493"
"NO";"458271"
"OM";"359216"
"PK";"22577385"
"PA";"387110"
"PG";"1096747"
"PY";"547982"
"PE";"2493352"
"PH";"10766874"
"PL";"1258324"
"PT";"397120"
"PR";"122560"
"QA";"237781"
"KR";"2173372"
"MD";"123858"
"RE";"55842"
"RO";"744472"
"RU";"7057719"
"RW";"1805951"
"LC";"7819"
"VC";"5251"
"WS";"15924"
"ST";"31444"
"SA";"2649302"
"SN";"3178245"
"RS";"337555"
"SC";"4979"
"SL";"1019030"
"SG";"333409"
"SK";"222466"
"SI";"91805"
"SB";"83529"
"SO";"3520218"
"ZA";"4855339"
"SS";"2278406"
"ES";"2094875"
"LK";"973708"
"PS";"842423"
"SD";"7201418"
"SR";"37027"
"SZ";"154346"
"SE";"721702"
"CH";"587205"
"SY";"2478882"
"TJ";"1115053"
"MK";"87118"
"TH";"2929457"
"TL";"212096"
"TG";"1317097"
"TO";"9426"
"TT";"64627"
"TN";"763723"
"TR";"5184388"
"TM";"526478"
"UG";"10533812"
"UA";"1680428"
"AE";"890754"
"GB";"4504264"
"TZ";"13793597"
"US";"25036505"
"VI";"3519"
"UY";"194376"
"UZ";"2478246"
"VU";"38415"
"VE";"2577969"
"VN";"5930717"
"EH";"79788"
"YE";"3706867"
"ZM";"4032690"
"ZW";"2464702"
