;populacao_7
"AF";"4858340"
"AL";"89460"
"DZ";"3858454"
"AO";"9399971"
"AG";"7272"
"AR";"3418681"
"AM";"112984"
"AW";"5473"
"AU";"2386820"
"AT";"459231"
"AZ";"609964"
"BS";"27758"
"BH";"139881"
"BD";"10022349"
"BB";"14389"
"BY";"480863"
"BE";"739414"
"BZ";"43837"
"BJ";"2577027"
"BT";"50766"
"BO";"1107813"
"BA";"125200"
"BW";"243511"
"BR";"10913848"
"BN";"28665"
"BG";"239552"
"BF";"4858471"
"BI";"3097981"
"CV";"43622"
"KH";"1425369"
"CM";"5339973"
"CA";"2933323"
"CF";"872038"
"TD";"3707726"
"CL";"1061747"
"CN";"61040108"
"HK";"443809"
"MO";"58406"
"TW";"884183"
"CO";"2627867"
"KM";"138121"
"CG";"1299515"
"CR";"282540"
"CI";"5800452"
"HR";"147386"
"CU";"459361"
"CW";"11045"
"CY";"75405"
"CZ";"534079"
"KP";"1413816"
"CD";"23074703"
"DK";"380133"
"DJ";"84192"
"DO";"721748"
"EC";"1435953"
"EG";"12604583"
"SV";"315629"
"GQ";"294049"
"ER";"910640"
"EE";"53537"
"ET";"16033168"
"FJ";"53468"
"FI";"349548"
"FR";"4095194"
"GF";"49599"
"PF";"17051"
"GA";"312415"
"GM";"468042"
"GE";"158214"
"DE";"4015313"
"GH";"4828070"
"GR";"421483"
"GD";"4368"
"GP";"17684"
"GU";"9984"
"GT";"1934727"
"GN";"2891358"
"GW";"364955"
"GY";"39888"
"HT";"845390"
"HN";"809437"
"HU";"381236"
"IS";"21658"
"IN";"97213421"
"ID";"19696061"
"IR";"4474301"
"IQ";"8922198"
"IE";"370287"
"IL";"991156"
"IT";"2669097"
"JM";"80856"
"JP";"4613397"
"JO";"1093805"
"KZ";"1697930"
"KE";"8837291"
"KI";"15496"
"KW";"410179"
"KG";"573201"
"LA";"527912"
"LV";"72418"
"LB";"228515"
"LS";"255329"
"LR";"1046534"
"LY";"474480"
"LT";"115276"
"LU";"57844"
"MG";"5738698"
"MW";"4517039"
"MY";"2466489"
"MV";"30578"
"ML";"5090546"
"MT";"19635"
"MQ";"14835"
"MR";"924932"
"MU";"53022"
"YT";"44193"
"MX";"8734596"
"FM";"41272"
"FM";"6940"
"MN";"296794"
"ME";"25909"
"MA";"2584538"
"MZ";"7805786"
"MM";"3601573"
"NA";"376822"
"NP";"1771911"
"NL";"914868"
"NC";"25684"
"NZ";"345955"
"NI";"405891"
"NE";"10117705"
"NG";"47059685"
"NO";"460008"
"OM";"403452"
"PK";"23937564"
"PA";"383491"
"PG";"1222516"
"PY";"535966"
"PE";"2424898"
"PH";"11208083"
"PL";"1255970"
"PT";"366484"
"PR";"111633"
"QA";"265509"
"KR";"2013695"
"MD";"124650"
"RE";"52041"
"RO";"719160"
"RU";"8069234"
"RW";"1852780"
"LC";"7217"
"VC";"4810"
"WS";"15408"
"ST";"36089"
"SA";"2809626"
"SN";"3714668"
"RS";"321332"
"SC";"5003"
"SL";"1129859"
"SG";"299156"
"SK";"230333"
"SI";"97447"
"SB";"88481"
"SO";"4463029"
"ZA";"4977891"
"SS";"2656956"
"ES";"2077526"
"LK";"856530"
"PS";"920879"
"SD";"8266874"
"SR";"36195"
"SZ";"162107"
"SE";"757140"
"CH";"595343"
"SY";"2349405"
"TJ";"1213614"
"MK";"86878"
"TH";"2733434"
"TL";"233262"
"TG";"1546103"
"TO";"9127"
"TT";"64025"
"TN";"818850"
"TR";"4969921"
"TM";"573189"
"UG";"12513994"
"UA";"1804657"
"AE";"996700"
"GB";"4645066"
"TZ";"16542290"
"US";"25301484"
"VI";"3014"
"UY";"187373"
"UZ";"2492721"
"VU";"40999"
"VE";"2506463"
"VN";"6305987"
"EH";"82036"
"YE";"3806717"
"ZM";"4953672"
"ZW";"2634737"
