;populacao_7
"AF";"4644022"
"AL";"108157"
"DZ";"3398406"
"AO";"6518747"
"AG";"7498"
"AR";"3434632"
"AM";"108503"
"AW";"6272"
"AU";"2243450"
"AT";"472018"
"AZ";"587637"
"BS";"27676"
"BH";"140412"
"BD";"10874733"
"BB";"14350"
"BY";"406779"
"BE";"710796"
"BZ";"42808"
"BJ";"1874221"
"BT";"52294"
"BO";"1080167"
"BA";"138953"
"BW";"232981"
"BR";"11747064"
"BN";"29565"
"BG";"228629"
"BF";"3623461"
"BI";"2111178"
"CV";"46407"
"KH";"1391568"
"CM";"4137304"
"CA";"2861342"
"CF";"736396"
"TD";"2701333"
"CL";"1118093"
"CN";"61611553"
"HK";"462096"
"MO";"55472"
"TW";"1040050"
"CO";"2807505"
"KM";"107354"
"CG";"991362"
"CR";"300753"
"CI";"3967623"
"HR";"152011"
"CU";"474804"
"CW";"11214"
"CY";"77638"
"CZ";"485280"
"KP";"1491904"
"CD";"17563250"
"DK";"395421"
"DJ";"81566"
"DO";"770652"
"EC";"1474766"
"EG";"11105842"
"SV";"356083"
"GQ";"239946"
"ER";"766186"
"EE";"49020"
"ET";"14909978"
"FJ";"53818"
"FI";"344262"
"FR";"4049155"
"GF";"44779"
"PF";"18092"
"GA";"264839"
"GM";"362866"
"GE";"148115"
"DE";"4223034"
"GH";"3818325"
"GR";"435662"
"GD";"4443"
"GP";"21399"
"GU";"10812"
"GT";"1928993"
"GN";"2289287"
"GW";"279041"
"GY";"40960"
"HT";"815239"
"HN";"855703"
"HU";"398354"
"IS";"22079"
"IN";"100627507"
"ID";"19255589"
"IR";"4008775"
"IQ";"6805547"
"IE";"340539"
"IL";"895675"
"IT";"2748751"
"JM";"100069"
"JP";"4790100"
"JO";"1033852"
"KZ";"1409778"
"KE";"7666539"
"KI";"11761"
"KW";"351966"
"KG";"496008"
"LA";"566702"
"LV";"64131"
"LB";"283456"
"LS";"224211"
"LR";"829144"
"LY";"453752"
"LT";"110485"
"LU";"55420"
"MG";"4549078"
"MW";"3672134"
"MY";"2583159"
"MV";"27822"
"ML";"3768890"
"MT";"20562"
"MQ";"16511"
"MR";"688774"
"MU";"61029"
"YT";"40784"
"MX";"9343506"
"FM";"39560"
"FM";"7493"
"MN";"243348"
"ME";"27868"
"MA";"2648499"
"MZ";"5893645"
"MM";"3647945"
"NA";"330652"
"NP";"2049054"
"NL";"972133"
"NC";"25897"
"NZ";"350473"
"NI";"440793"
"NE";"6264694"
"NG";"33956093"
"NO";"457209"
"OM";"353836"
"PK";"20985568"
"PA";"384320"
"PG";"994036"
"PY";"545210"
"PE";"2508244"
"PH";"10291626"
"PL";"1252591"
"PT";"396966"
"PR";"129335"
"QA";"232637"
"KR";"2361343"
"MD";"124139"
"RE";"56842"
"RO";"741395"
"RU";"6572988"
"RW";"1687464"
"LC";"8306"
"VC";"5388"
"WS";"14768"
"ST";"28356"
"SA";"2666964"
"SN";"2846550"
"RS";"346708"
"SC";"4716"
"SL";"919758"
"SG";"349363"
"SK";"225964"
"SI";"88818"
"SB";"78338"
"SO";"2994514"
"ZA";"4661030"
"SS";"2034650"
"ES";"2033872"
"LK";"969435"
"PS";"795122"
"SD";"6446673"
"SR";"36984"
"SZ";"145680"
"SE";"714605"
"CH";"594578"
"SY";"2419249"
"TJ";"1017174"
"MK";"90347"
"TH";"2981248"
"TL";"196438"
"TG";"1157298"
"TO";"8839"
"TT";"61564"
"TN";"751949"
"TR";"5270800"
"TM";"476548"
"UG";"9349866"
"UA";"1620692"
"AE";"833481"
"GB";"4437576"
"TZ";"12196766"
"US";"24875911"
"VI";"3701"
"UY";"197891"
"UZ";"2373888"
"VU";"36371"
"VE";"2579765"
"VN";"5928896"
"EH";"77904"
"YE";"3508298"
"ZM";"3558154"
"ZW";"2287919"
