;populacao_7
"AF";"936475"
"AL";"76281"
"DZ";"1998669"
"AO";"886798"
"AG";"4284"
"AR";"1960920"
"AM";"80859"
"AW";"3534"
"AU";"1568032"
"AT";"356605"
"AZ";"224693"
"BS";"16554"
"BH";"89171"
"BD";"7392297"
"BB";"9652"
"BY";"223218"
"BE";"530802"
"BZ";"14015"
"BJ";"218865"
"BT";"33431"
"BO";"484486"
"BA";"94856"
"BW";"74490"
"BR";"8418939"
"BN";"18372"
"BG";"145200"
"BF";"437385"
"BI";"271383"
"CV";"22235"
"KH";"588066"
"CM";"868011"
"CA";"2088701"
"CF";"143902"
"TD";"270400"
"CL";"829848"
"CN";"41065230"
"HK";"307909"
"MO";"33297"
"TW";"700288"
"CO";"1870485"
"KM";"13474"
"CG";"227057"
"CR";"238276"
"CI";"332606"
"HR";"118669"
"CU";"353979"
"CW";"6800"
"CY";"61014"
"CZ";"364139"
"KP";"740631"
"CD";"2898621"
"DK";"267944"
"DJ";"17596"
"DO";"439437"
"EC";"898704"
"EG";"3283727"
"SV";"234256"
"GQ";"58293"
"ER";"229253"
"EE";"40587"
"ET";"4549283"
"FJ";"22075"
"FI";"252676"
"FR";"3191187"
"GF";"23579"
"PF";"11698"
"GA";"77119"
"GM";"31826"
"GE";"83974"
"DE";"3110953"
"GH";"576698"
"GR";"423252"
"GD";"2854"
"GP";"17163"
"GU";"7413"
"GT";"978808"
"GN";"414654"
"GW";"35161"
"GY";"9575"
"HT";"219778"
"HN";"472889"
"HU";"253269"
"IS";"17971"
"IN";"38695622"
"ID";"6232891"
"IR";"3347021"
"IQ";"1358494"
"IE";"280595"
"IL";"547639"
"IT";"2433145"
"JM";"76246"
"JP";"4399646"
"JO";"410696"
"KZ";"514258"
"KE";"2259683"
"KI";"2321"
"KW";"136415"
"KG";"162463"
"LA";"203935"
"LV";"45092"
"LB";"177941"
"LS";"48211"
"LR";"172575"
"LY";"206834"
"LT";"58372"
"LU";"36089"
"MG";"994574"
"MW";"842277"
"MY";"1376408"
"MV";"19776"
"ML";"378094"
"MT";"14887"
"MQ";"16260"
"MR";"72253"
"MU";"39710"
"YT";"22573"
"MX";"6419425"
"FM";"17159"
"FM";"1586"
"MN";"81512"
"ME";"20539"
"MA";"1653983"
"MZ";"1109299"
"MM";"871444"
"NA";"81596"
"NP";"1211327"
"NL";"721307"
"NC";"14229"
"NZ";"266574"
"NI";"317372"
"NE";"545851"
"NG";"3182004"
"NO";"320559"
"OM";"278952"
"PK";"4285962"
"PA";"230115"
"PG";"169483"
"PY";"231391"
"PE";"1504896"
"PH";"2930295"
"PL";"1089401"
"PT";"384064"
"PR";"118462"
"QA";"138727"
"KR";"1802593"
"MD";"70129"
"RE";"43784"
"RO";"497644"
"RU";"2953452"
"RW";"519047"
"LC";"6009"
"VC";"3003"
"WS";"8318"
"ST";"5166"
"SA";"1351510"
"SN";"619013"
"RS";"208494"
"SC";"2573"
"SL";"76781"
"SG";"306953"
"SK";"146059"
"SI";"74423"
"SB";"26425"
"SO";"254141"
"ZA";"1493609"
"SS";"248176"
"ES";"2116724"
"LK";"739548"
"PS";"248921"
"SD";"932283"
"SR";"14846"
"SZ";"35084"
"SE";"524510"
"CH";"452890"
"SY";"1211111"
"TJ";"326130"
"MK";"53817"
"TH";"2246191"
"TL";"45647"
"TG";"109650"
"TO";"3610"
"TT";"27565"
"TN";"423117"
"TR";"3692587"
"TM";"107931"
"UG";"1617949"
"UA";"893953"
"AE";"507739"
"GB";"3245008"
"TZ";"2573944"
"US";"16378092"
"VI";"3366"
"UY";"127980"
"UZ";"906025"
"VU";"13349"
"VE";"1390157"
"VN";"3845315"
"EH";"25506"
"YE";"599984"
"ZM";"696902"
"ZW";"607517"
