;populacao_7
"AF";"4754121"
"AL";"89543"
"DZ";"3770685"
"AO";"10206430"
"AG";"7200"
"AR";"3368673"
"AM";"104884"
"AW";"5493"
"AU";"2391735"
"AT";"461932"
"AZ";"583208"
"BS";"27645"
"BH";"143890"
"BD";"9739769"
"BB";"14398"
"BY";"469804"
"BE";"735996"
"BZ";"43615"
"BJ";"2756913"
"BT";"50054"
"BO";"1099793"
"BA";"125896"
"BW";"239705"
"BR";"10621890"
"BN";"28172"
"BG";"230834"
"BF";"5153428"
"BI";"3308974"
"CV";"42581"
"KH";"1384984"
"CM";"5624981"
"CA";"2923330"
"CF";"905777"
"TD";"3950658"
"CL";"1041798"
"CN";"58684366"
"HK";"467153"
"MO";"60364"
"TW";"913030"
"CO";"2556484"
"KM";"143178"
"CG";"1385905"
"CR";"275698"
"CI";"6291385"
"HR";"140871"
"CU";"451425"
"CW";"10890"
"CY";"73203"
"CZ";"519170"
"KP";"1416966"
"CD";"24255178"
"DK";"384457"
"DJ";"83975"
"DO";"699305"
"EC";"1406307"
"EG";"12395564"
"SV";"306657"
"GQ";"307290"
"ER";"927136"
"EE";"51335"
"ET";"16030737"
"FJ";"52170"
"FI";"347021"
"FR";"4050398"
"GF";"50235"
"PF";"16574"
"GA";"317841"
"GM";"485182"
"GE";"148905"
"DE";"4020922"
"GH";"4985120"
"GR";"395640"
"GD";"4029"
"GP";"17241"
"GU";"9901"
"GT";"1913823"
"GN";"3028225"
"GW";"380885"
"GY";"38807"
"HT";"836059"
"HN";"793042"
"HU";"373319"
"IS";"21214"
"IN";"95507590"
"ID";"19335646"
"IR";"4124545"
"IQ";"9446018"
"IE";"354640"
"IL";"986243"
"IT";"2586422"
"JM";"78563"
"JP";"4492011"
"JO";"1071000"
"KZ";"1649048"
"KE";"9044213"
"KI";"15873"
"KW";"419907"
"KG";"557516"
"LA";"506347"
"LV";"69295"
"LB";"238941"
"LS";"257155"
"LR";"1100685"
"LY";"459970"
"LT";"116538"
"LU";"58628"
"MG";"6052118"
"MW";"4723579"
"MY";"2489999"
"MV";"29336"
"ML";"5386125"
"MT";"19823"
"MQ";"14290"
"MR";"979784"
"MU";"52416"
"YT";"44079"
"MX";"8509305"
"FM";"40704"
"FM";"7265"
"MN";"295484"
"ME";"25041"
"MA";"2507818"
"MZ";"8290466"
"MM";"3562791"
"NA";"379965"
"NP";"1707057"
"NL";"915039"
"NC";"25572"
"NZ";"342747"
"NI";"392445"
"NE";"11282615"
"NG";"50168565"
"NO";"461121"
"OM";"410416"
"PK";"23600985"
"PA";"377576"
"PG";"1260385"
"PY";"527803"
"PE";"2359820"
"PH";"11231229"
"PL";"1189082"
"PT";"346996"
"PR";"108433"
"QA";"280776"
"KR";"2040368"
"MD";"118408"
"RE";"50353"
"RO";"697074"
"RU";"7872118"
"RW";"1825698"
"LC";"7043"
"VC";"4538"
"WS";"14907"
"ST";"37853"
"SA";"2821990"
"SN";"3912957"
"RS";"315493"
"SC";"4722"
"SL";"1157850"
"SG";"284307"
"SK";"226910"
"SI";"94317"
"SB";"89800"
"SO";"4861352"
"ZA";"4923737"
"SS";"2792208"
"ES";"1976201"
"LK";"791712"
"PS";"943352"
"SD";"8691654"
"SR";"35561"
"SZ";"161225"
"SE";"761137"
"CH";"596269"
"SY";"2265646"
"TJ";"1192876"
"MK";"86317"
"TH";"2631227"
"TL";"242220"
"TG";"1634220"
"TO";"9079"
"TT";"60717"
"TN";"798984"
"TR";"4818687"
"TM";"553593"
"UG";"13328554"
"UA";"1742420"
"AE";"1049384"
"GB";"4595538"
"TZ";"17761544"
"US";"25578295"
"VI";"2825"
"UY";"183683"
"UZ";"2384855"
"VU";"41474"
"VE";"2451710"
"VN";"6270752"
"EH";"81948"
"YE";"3727013"
"ZM";"5400007"
"ZW";"2638184"
