;populacao_7
"AF";"5019289"
"AL";"91914"
"DZ";"3707776"
"AO";"8557157"
"AG";"7388"
"AR";"3476093"
"AM";"116604"
"AW";"5777"
"AU";"2327879"
"AT";"454375"
"AZ";"634732"
"BS";"27555"
"BH";"147043"
"BD";"10531550"
"BB";"14599"
"BY";"464059"
"BE";"732376"
"BZ";"44061"
"BJ";"2409056"
"BT";"52091"
"BO";"1122622"
"BA";"127164"
"BW";"245640"
"BR";"11325137"
"BN";"28912"
"BG";"242226"
"BF";"4559380"
"BI";"2829562"
"CV";"45075"
"KH";"1471373"
"CM";"5015661"
"CA";"2888350"
"CF";"847756"
"TD";"3479833"
"CL";"1089032"
"CN";"62332591"
"HK";"419981"
"MO";"54761"
"TW";"901296"
"CO";"2736833"
"KM";"132623"
"CG";"1215616"
"CR";"290724"
"CI";"5326231"
"HR";"152222"
"CU";"465371"
"CW";"11073"
"CY";"77008"
"CZ";"526507"
"KP";"1428761"
"CD";"21715593"
"DK";"385117"
"DJ";"86504"
"DO";"756718"
"EC";"1473093"
"EG";"12677752"
"SV";"332371"
"GQ";"281483"
"ER";"892960"
"EE";"53599"
"ET";"16049422"
"FJ";"56059"
"FI";"348083"
"FR";"4157246"
"GF";"48526"
"PF";"17621"
"GA";"302249"
"GM";"453522"
"GE";"163154"
"DE";"4020495"
"GH";"4629750"
"GR";"444248"
"GD";"4596"
"GP";"19387"
"GU";"10386"
"GT";"1965718"
"GN";"2732963"
"GW";"346139"
"GY";"42235"
"HT";"874683"
"HN";"839260"
"HU";"391305"
"IS";"21903"
"IN";"100515925"
"ID";"20273598"
"IR";"4514358"
"IQ";"8308384"
"IE";"374223"
"IL";"972788"
"IT";"2749476"
"JM";"86209"
"JP";"4733063"
"JO";"1105244"
"KZ";"1659247"
"KE";"8619035"
"KI";"14541"
"KW";"408512"
"KG";"573541"
"LA";"557225"
"LV";"71906"
"LB";"231439"
"LS";"254817"
"LR";"987936"
"LY";"477535"
"LT";"110750"
"LU";"56986"
"MG";"5382968"
"MW";"4275597"
"MY";"2464139"
"MV";"30049"
"ML";"4791376"
"MT";"19362"
"MQ";"16287"
"MR";"870566"
"MU";"56611"
"YT";"44076"
"MX";"9052724"
"FM";"41792"
"FM";"7124"
"MN";"281259"
"ME";"27078"
"MA";"2634538"
"MZ";"7281686"
"MM";"3767156"
"NA";"369689"
"NP";"1868657"
"NL";"932709"
"NC";"25772"
"NZ";"347183"
"NI";"425284"
"NE";"8842930"
"NG";"43796483"
"NO";"457481"
"OM";"396776"
"PK";"24013465"
"PA";"389460"
"PG";"1194505"
"PY";"553426"
"PE";"2496236"
"PH";"11249334"
"PL";"1287155"
"PT";"389572"
"PR";"120888"
"QA";"268148"
"KR";"2058453"
"MD";"127471"
"RE";"54561"
"RO";"748621"
"RU";"7720117"
"RW";"1883004"
"LC";"7531"
"VC";"5127"
"WS";"16370"
"ST";"34452"
"SA";"2771792"
"SN";"3468386"
"RS";"333288"
"SC";"5189"
"SL";"1119998"
"SG";"312132"
"SK";"227247"
"SI";"95802"
"SB";"87295"
"SO";"4033317"
"ZA";"5059304"
"SS";"2508902"
"ES";"2125561"
"LK";"943997"
"PS";"885355"
"SD";"7856526"
"SR";"37430"
"SZ";"163117"
"SE";"736673"
"CH";"585851"
"SY";"2473249"
"TJ";"1196944"
"MK";"87060"
"TH";"2881805"
"TL";"225880"
"TG";"1471138"
"TO";"9662"
"TT";"66916"
"TN";"797938"
"TR";"5144323"
"TM";"574143"
"UG";"11621420"
"UA";"1782525"
"AE";"1027170"
"GB";"4591787"
"TZ";"15203896"
"US";"25217352"
"VI";"3376"
"UY";"193114"
"UZ";"2570610"
"VU";"39959"
"VE";"2583369"
"VN";"6153627"
"EH";"81498"
"YE";"3884934"
"ZM";"4490255"
"ZW";"2611719"
