;populacao_7
"AF";"4531425"
"AL";"121541"
"DZ";"3593436"
"AO";"5639920"
"AG";"7708"
"AR";"3458282"
"AM";"119541"
"AW";"6209"
"AU";"2252882"
"AT";"497108"
"AZ";"597217"
"BS";"28870"
"BH";"142326"
"BD";"11587640"
"BB";"14578"
"BY";"440245"
"BE";"722428"
"BZ";"43255"
"BJ";"1689149"
"BT";"56138"
"BO";"1069062"
"BA";"150806"
"BW";"235553"
"BR";"12345444"
"BN";"31012"
"BG";"248326"
"BF";"3218115"
"BI";"1879670"
"CV";"48515"
"KH";"1399116"
"CM";"3747580"
"CA";"2890757"
"CF";"665776"
"TD";"2416487"
"CL";"1155941"
"CN";"65211921"
"HK";"508712"
"MO";"59502"
"TW";"1088164"
"CO";"2931629"
"KM";"100162"
"CG";"864743"
"CR";"313782"
"CI";"3526610"
"HR";"158631"
"CU";"507763"
"CW";"11441"
"CY";"78522"
"CZ";"514871"
"KP";"1567838"
"CD";"15458140"
"DK";"393358"
"DJ";"82916"
"DO";"793534"
"EC";"1491106"
"EG";"10482586"
"SV";"388611"
"GQ";"222054"
"ER";"700712"
"EE";"53109"
"ET";"14461711"
"FJ";"54061"
"FI";"350724"
"FR";"3980263"
"GF";"41537"
"PF";"18644"
"GA";"253995"
"GM";"330816"
"GE";"154950"
"DE";"4435578"
"GH";"3559461"
"GR";"431066"
"GD";"5115"
"GP";"20648"
"GU";"11179"
"GT";"1921265"
"GN";"2077486"
"GW";"257325"
"GY";"43493"
"HT";"826281"
"HN";"876415"
"HU";"416474"
"IS";"22721"
"IN";"103033770"
"ID";"19403832"
"IR";"4378134"
"IQ";"6127775"
"IE";"328322"
"IL";"858312"
"IT";"2730236"
"JM";"118899"
"JP";"4901686"
"JO";"1009075"
"KZ";"1409400"
"KE";"7154255"
"KI";"11595"
"KW";"349293"
"KG";"491061"
"LA";"589279"
"LV";"70342"
"LB";"312966"
"LS";"219541"
"LR";"749232"
"LY";"475890"
"LT";"124442"
"LU";"54713"
"MG";"4158203"
"MW";"3354207"
"MY";"2743137"
"MV";"31354"
"ML";"3298245"
"MT";"22233"
"MQ";"16088"
"MR";"632547"
"MU";"61975"
"YT";"37836"
"MX";"9788540"
"FM";"38648"
"FM";"7774"
"MN";"251019"
"ME";"29047"
"MA";"2765486"
"MZ";"5196379"
"MM";"3690526"
"NA";"320546"
"NP";"2236229"
"NL";"987018"
"NC";"25951"
"NZ";"355877"
"NI";"463644"
"NE";"5143499"
"NG";"29932748"
"NO";"455412"
"OM";"389319"
"PK";"20678679"
"PA";"382902"
"PG";"936421"
"PY";"557208"
"PE";"2580633"
"PH";"10064978"
"PL";"1347981"
"PT";"391810"
"PR";"137248"
"QA";"239049"
"KR";"2432088"
"MD";"137048"
"RE";"57045"
"RO";"770370"
"RU";"7075387"
"RW";"1584076"
"LC";"8949"
"VC";"5761"
"WS";"13251"
"ST";"25849"
"SA";"2876850"
"SN";"2564056"
"RS";"365748"
"SC";"4784"
"SL";"873697"
"SG";"360585"
"SK";"247417"
"SI";"93315"
"SB";"72779"
"SO";"2598431"
"ZA";"4683407"
"SS";"1862100"
"ES";"2037223"
"LK";"982648"
"PS";"756976"
"SD";"5836236"
"SR";"38071"
"SZ";"143441"
"SE";"736824"
"CH";"612346"
"SY";"2357837"
"TJ";"987257"
"MK";"98276"
"TH";"3020145"
"TL";"179093"
"TG";"1050216"
"TO";"7925"
"TT";"62993"
"TN";"816754"
"TR";"5459057"
"TM";"481677"
"UG";"8245803"
"UA";"1751723"
"AE";"804248"
"GB";"4540735"
"TZ";"10671365"
"US";"24804135"
"VI";"3855"
"UY";"204687"
"UZ";"2454607"
"VU";"34610"
"VE";"2627636"
"VN";"6507576"
"EH";"77463"
"YE";"3444413"
"ZM";"3126539"
"ZW";"2155358"
