;populacao_7
"AF";"4817549"
"AL";"91955"
"DZ";"3814570"
"AO";"10180324"
"AG";"7208"
"AR";"3390260"
"AM";"108156"
"AW";"5477"
"AU";"2368105"
"AT";"457331"
"AZ";"591309"
"BS";"27665"
"BH";"149001"
"BD";"9928571"
"BB";"14599"
"BY";"477023"
"BE";"733853"
"BZ";"43706"
"BJ";"2768681"
"BT";"50836"
"BO";"1110283"
"BA";"126253"
"BW";"241304"
"BR";"10723021"
"BN";"28331"
"BG";"234730"
"BF";"5162042"
"BI";"3316706"
"CV";"42998"
"KH";"1408361"
"CM";"5626071"
"CA";"2887648"
"CF";"910670"
"TD";"3984265"
"CL";"1044570"
"CN";"59490149"
"HK";"457449"
"MO";"59173"
"TW";"904868"
"CO";"2588649"
"KM";"144305"
"CG";"1380020"
"CR";"277252"
"CI";"6312833"
"HR";"142740"
"CU";"456716"
"CW";"10752"
"CY";"72882"
"CZ";"521091"
"KP";"1424664"
"CD";"24270931"
"DK";"380965"
"DJ";"85254"
"DO";"713154"
"EC";"1418391"
"EG";"12420683"
"SV";"314738"
"GQ";"311236"
"ER";"932361"
"EE";"52255"
"ET";"16190097"
"FJ";"53910"
"FI";"345663"
"FR";"4047281"
"GF";"49852"
"PF";"16717"
"GA";"319594"
"GM";"492128"
"GE";"154168"
"DE";"3978174"
"GH";"5025124"
"GR";"398544"
"GD";"4260"
"GP";"17437"
"GU";"10050"
"GT";"1928568"
"GN";"3028487"
"GW";"383084"
"GY";"40339"
"HT";"858420"
"HN";"800364"
"HU";"374716"
"IS";"21256"
"IN";"96590174"
"ID";"19605180"
"IR";"4227022"
"IQ";"9406114"
"IE";"355838"
"IL";"986840"
"IT";"2579505"
"JM";"82859"
"JP";"4515592"
"JO";"1080924"
"KZ";"1673566"
"KE";"9083185"
"KI";"16052"
"KW";"438187"
"KG";"568860"
"LA";"513640"
"LV";"70607"
"LB";"238168"
"LS";"261461"
"LR";"1099617"
"LY";"466086"
"LT";"117637"
"LU";"57935"
"MG";"6033974"
"MW";"4711640"
"MY";"2487516"
"MV";"30382"
"ML";"5407957"
"MT";"19770"
"MQ";"14530"
"MR";"983600"
"MU";"52618"
"YT";"44209"
"MX";"8594181"
"FM";"41621"
"FM";"7461"
"MN";"299478"
"ME";"25382"
"MA";"2534986"
"MZ";"8285107"
"MM";"3603268"
"NA";"383034"
"NP";"1735734"
"NL";"910670"
"NC";"25400"
"NZ";"340704"
"NI";"398003"
"NE";"11186694"
"NG";"50245351"
"NO";"455849"
"OM";"425954"
"PK";"23928866"
"PA";"378707"
"PG";"1268695"
"PY";"535979"
"PE";"2386484"
"PH";"11364171"
"PL";"1210118"
"PT";"349041"
"PR";"110698"
"QA";"302919"
"KR";"2026589"
"MD";"121023"
"RE";"50210"
"RO";"706037"
"RU";"7973317"
"RW";"1847799"
"LC";"7010"
"VC";"4585"
"WS";"15409"
"ST";"38179"
"SA";"2865274"
"SN";"3909496"
"RS";"320077"
"SC";"4855"
"SL";"1178482"
"SG";"278989"
"SK";"228353"
"SI";"95118"
"SB";"90457"
"SO";"4847898"
"ZA";"4984533"
"SS";"2795972"
"ES";"1981994"
"LK";"814531"
"PS";"943588"
"SD";"8686370"
"SR";"36137"
"SZ";"164185"
"SE";"755821"
"CH";"589236"
"SY";"2289066"
"TJ";"1208165"
"MK";"87020"
"TH";"2655640"
"TL";"244549"
"TG";"1645389"
"TO";"9344"
"TT";"61838"
"TN";"808335"
"TR";"4872850"
"TM";"565060"
"UG";"13324094"
"UA";"1771599"
"AE";"1106158"
"GB";"4584374"
"TZ";"17668902"
"US";"25404064"
"VI";"2950"
"UY";"185520"
"UZ";"2423155"
"VU";"41569"
"VE";"2474107"
"VN";"6322607"
"EH";"81486"
"YE";"3789586"
"ZM";"5369380"
"ZW";"2668675"
