;populacao_7
"AF";"3948816"
"AL";"78247"
"DZ";"3281489"
"AO";"14264099"
"AG";"6275"
"AR";"2975002"
"AM";"89909"
"AW";"4900"
"AU";"2085565"
"AT";"389145"
"AZ";"497294"
"BS";"23270"
"BH";"93234"
"BD";"8233541"
"BB";"13484"
"BY";"417696"
"BE";"663666"
"BZ";"37154"
"BJ";"3506690"
"BT";"42223"
"BO";"969860"
"BA";"107015"
"BW";"206285"
"BR";"8863894"
"BN";"23593"
"BG";"198155"
"BF";"6149359"
"BI";"4347561"
"CV";"35693"
"KH";"1213309"
"CM";"6670513"
"CA";"2472920"
"CF";"939801"
"TD";"4738655"
"CL";"884008"
"CN";"49320323"
"HK";"398148"
"MO";"51893"
"TW";"786234"
"CO";"2177274"
"KM";"152184"
"CG";"1794082"
"CR";"232268"
"CI";"8652943"
"HR";"118553"
"CU";"387628"
"CW";"9331"
"CY";"59304"
"CZ";"451976"
"KP";"1220902"
"CD";"26782336"
"DK";"345618"
"DJ";"72994"
"DO";"606132"
"EC";"1199711"
"EG";"11611345"
"SV";"261165"
"GQ";"302905"
"ER";"937438"
"EE";"45003"
"ET";"14130994"
"FJ";"47485"
"FI";"303171"
"FR";"3812292"
"GF";"51083"
"PF";"13958"
"GA";"310203"
"GM";"508547"
"GE";"134658"
"DE";"3265158"
"GH";"5332728"
"GR";"331026"
"GD";"3470"
"GP";"16100"
"GU";"8757"
"GT";"1664600"
"GN";"3413983"
"GW";"426427"
"GY";"34178"
"HT";"761070"
"HN";"664876"
"HU";"308615"
"IS";"18188"
"IN";"79195348"
"ID";"17042635"
"IR";"3374389"
"IQ";"11476584"
"IE";"325520"
"IL";"938531"
"IT";"2201868"
"JM";"67771"
"JP";"3858958"
"JO";"935776"
"KZ";"1471068"
"KE";"8834847"
"KI";"17055"
"KW";"320912"
"KG";"513172"
"LA";"421214"
"LV";"59885"
"LB";"206124"
"LS";"237878"
"LR";"1263200"
"LY";"390500"
"LT";"103424"
"LU";"50001"
"MG";"6939699"
"MW";"5157438"
"MY";"2094753"
"MV";"22136"
"ML";"6185323"
"MT";"16787"
"MQ";"13433"
"MR";"1196268"
"MU";"45275"
"YT";"40445"
"MX";"7156243"
"FM";"39940"
"FM";"6854"
"MN";"271808"
"ME";"21420"
"MA";"2166590"
"MZ";"10049260"
"MM";"3131625"
"NA";"349070"
"NP";"1370680"
"NL";"807850"
"NC";"22084"
"NZ";"298031"
"NI";"328725"
"NE";"16639682"
"NG";"61338996"
"NO";"404083"
"OM";"292128"
"PK";"20744993"
"PA";"330015"
"PG";"1274958"
"PY";"455271"
"PE";"1994507"
"PH";"10098954"
"PL";"981413"
"PT";"286726"
"PR";"91984"
"QA";"153727"
"KR";"1737045"
"MD";"95798"
"RE";"44856"
"RO";"597873"
"RU";"7037209"
"RW";"1579193"
"LC";"5744"
"VC";"3753"
"WS";"16369"
"ST";"45024"
"SA";"2161024"
"SN";"4749840"
"RS";"274003"
"SC";"4169"
"SL";"1112716"
"SG";"190484"
"SK";"191204"
"SI";"82587"
"SB";"90658"
"SO";"6524016"
"ZA";"4278625"
"SS";"3074592"
"ES";"1634492"
"LK";"744313"
"PS";"935142"
"SD";"10197256"
"SR";"30976"
"SZ";"144690"
"SE";"700400"
"CH";"484487"
"SY";"1922895"
"TJ";"1118142"
"MK";"73264"
"TH";"2205041"
"TL";"257218"
"TG";"1911737"
"TO";"10081"
"TT";"51829"
"TN";"685071"
"TR";"4106074"
"TM";"489731"
"UG";"15838547"
"UA";"1488827"
"AE";"616707"
"GB";"4061693"
"TZ";"23707965"
"US";"23872726"
"VI";"2523"
"UY";"160117"
"UZ";"1991350"
"VU";"41368"
"VE";"2095224"
"VN";"5663295"
"EH";"67240"
"YE";"2987550"
"ZM";"7709865"
"ZW";"2446828"
